Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
businessmag.com.au,NaN,41,NaN,Guest Post,"Business, Lifestyle, Travelling",2,2,au,0,243,dofollow,"Casino - 88.9, Finance&Trading - 147.5, CBD - 65.9, Crypto - 65.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,61,
businessmilestone.com,NaN,19,NaN,Guest Post,Finance,3,15,,0,1484,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,19,10.0,Assisted Purchase,,39,,,,,
businessmole.com,NaN,75,NaN,Guest Post,"Business, Finance, Technology",23,55,ru,58,3681,dofollow,"Finance&Trading - 226, Dating - 226, CBD - 226, Crypto - 226, Medicine - 226",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,95,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
businesspara.com,NaN,53,NaN,Guest Post,Finance,4,18,,0,864,dofollow,"Casino - 389.4, Finance&Trading - 389.4, CBD - 109, Crypto - 109",prnews.io,https://prnews.io/sites?i=3738683,53,10.0,Assisted Purchase,,73,,meup.com,https://meup.com/?ref=6807A674CEA1F,99,
businessread.co,NaN,15,NaN,Guest Post,"Business, Finance, Technology",12,27,us,1,2041,dofollow,"Casino - 14.9, CBD - 14.9, Finance&Trading - 413, Adult - 413, Dating - 413, Crypto - 413",guestpostlinks.net,https://guestpostlinks.net/ref/11/,15,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,35,
businesstelegraph.co.uk,NaN,177,NaN,Guest Post,"Business, News and Media, Sports",6,53,es,0,2259,dofollow,"Casino - 255, Finance&Trading - 255, Dating - 300.9, CBD - 255, Crypto - 255",ereferer.com,https://ereferer.com,177,3.0,Assisted Purchase,,177,,whitepress.com,https://www.whitepress.com/gihka,190,
buznit.com,NaN,59,NaN,Guest Post,"Fashion, Food, News and Media",2,4,,0,1623,dofollow,"Casino - 109, CBD - 84, Crypto - 84",meup.com,https://meup.com/?ref=6807A674CEA1F,59,,Assisted Purchase,,79,,prnews.io,https://prnews.io/sites?i=3738683,104,10.0
buzzbevy.com,NaN,29,NaN,Guest Post,"Finance, News and Media, Travelling",2,7,,0,414,dofollow,Casino - 34.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,prnews.io,https://prnews.io/sites?i=3738683,45,10.0
buzztify.com,NaN,33,NaN,Guest Post,"Beauty, Fashion, Health and Medicine",7,1,ru,5,589,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,whitepress.com,https://www.whitepress.com/gihka,48,,Assisted Purchase,,56,
byetech.net,NaN,555,NaN,Guest Post,Gambling and Betting,3,12,,0,390,dofollow,"Casino - 643.1, Finance&Trading - 643.1, CBD - 643.1, Crypto - 643.1",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,555,7.5,Assisted Purchase,,611,,,,,
caknowledge.com,NaN,315,NaN,Guest Post,"Music, News and Media",5,53,,0,17626,dofollow,"Casino - 1058, Finance&Trading - 1058, Crypto - 1058",ereferer.com,https://ereferer.com,315,3.0,Assisted Purchase,,347,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,428,
campinghiking.net,NaN,124,NaN,Guest Post,Finance,6,26,,0,713,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,124,7.5,Assisted Purchase,,144,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,218,
careerexperts.co.uk,NaN,86,NaN,Guest Post,"Business, Career and Employment",19,42,ru,7,1391,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,86,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,106,
carsflow.com,NaN,144,NaN,Guest Post,Automotive,28,31,us,1365,1125,dofollow,Finance&Trading - 283.2,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,144,8.5,Assisted Purchase,,164,,prposting.com,https://prposting.com/ref/RnK1lLPr,193,6.5
casinobolds.co.uk,NaN,242,NaN,Guest Post,"Finance, Gambling and Betting",2,4,de,0,481,dofollow,"Casino - 241.9, Finance&Trading - 241.9, Adult - 241.9, Dating - 241.9, CBD - 241.9, Crypto - 241.9",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,242,7.5,Assisted Purchase,,267,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,490,
cdacmohali.in,NaN,220,NaN,Guest Post,"Business, Sports, Technology",5,31,in,0,2479,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 361.9, Finance&Trading - 521",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,254,7.5
centralfallout.com,NaN,33,NaN,Guest Post,News and Media,4,8,us,0,836,dofollow,"Casino - 477.9, Finance&Trading - 477.9, Adult - 477.9, Dating - 477.9, CBD - 477.9, Crypto - 477.9",prnews.io,https://prnews.io/sites?i=3738683,33,10.0,Assisted Purchase,,53,,ereferer.com,https://ereferer.com,118,3.0
charismaticthings.com,NaN,74,NaN,Guest Post,"Business, Entertainment, Health and Medicine",20,35,pk,65,1831,dofollow,"CBD - 124.9, Crypto - 124.9, Casino - 255, Finance&Trading - 255, Medicine - 255",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
chartattack.com,NaN,100,NaN,Guest Post,"Animals and Pets, News and Media",6,61,,0,6665,dofollow,,ereferer.com,https://ereferer.com,100,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,,Assisted Purchase,,120,
checkgiftcardbalanceonline.com,NaN,42,NaN,Guest Post,"Fashion, Finance",5,14,,0,987,dofollow,"Casino - 46.9, Finance&Trading - 165.2, Adult - 165.2, Dating - 165.2, CBD - 165.2, Crypto - 165.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,meup.com,https://meup.com/?ref=6807A674CEA1F,85,
chinagadgetsreviews.com,NaN,13,NaN,Guest Post,"Gadgets, Hardware development, Technology",21,35,ru,129,1409,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,whitepress.com,https://www.whitepress.com/gihka,19,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
melissajanelee.com,NaN,124,NaN,Guest Post,"Beauty, Health and Medicine, Home and Family",24,38,uk,441,1690,dofollow,"Casino - 600, Finance&Trading - 600, Dating - 600, CBD - 600, Crypto - 600",whitepress.com,https://www.whitepress.com/gihka,124,,Assisted Purchase,,144,,meup.com,https://meup.com/?ref=6807A674CEA1F,164,
midwifeandlife.com,NaN,59,NaN,Guest Post,"For Women, Home and Family, Lifestyle",18,31,us,25,1934,dofollow,"Casino - 135, Finance&Trading - 135, Dating - 135, Adult - 212.4, Crypto - 212.4, CBD - 212.4, Medicine - 405",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,72,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,174,6.5
missmv.com,NaN,170,NaN,Guest Post,"Hobbies and Leisure, Home and Family, Movies",15,24,us,11,844,dofollow,"Casino - 169.9, CBD - 169.9, Crypto - 169.9, Finance&Trading - 277",guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,Assisted Purchase,,190,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5
mitmunk.com,NaN,47,NaN,Guest Post,"Automotive, Culture, Education",23,33,us,540,1509,dofollow,"Casino - 140, Finance&Trading - 140, Dating - 140, Crypto - 71.5",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,56,
mmaindia.com,NaN,77,NaN,Guest Post,"Entertainment, News and Media, Sports",22,19,in,172,1878,dofollow,"Casino - 206.5, Finance&Trading - 206.5",ereferer.com,https://ereferer.com,77,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,prnews.io,https://prnews.io/sites?i=3738683,87,10.0
moderndiplomacy.eu,NaN,184,NaN,Guest Post,"Business, Lifestyle, News and Media",45,74,us,13769,16616,dofollow,"Casino - 640, Finance&Trading - 640, Dating - 640, Crypto - 307.24",prposting.com,https://prposting.com/ref/RnK1lLPr,184,6.5,Assisted Purchase,,204,,meup.com,https://meup.com/?ref=6807A674CEA1F,230,
momandmore.com,NaN,61,NaN,Guest Post,"Hobbies and Leisure, Home and Family, Lifestyle",14,33,us,5,3021,dofollow,"CBD - 88.9, Finance&Trading - 295",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
momblogsociety.com,NaN,130,NaN,Guest Post,"For Children, For Women",29,66,uk,147,6008,dofollow,"Casino - 482, Finance&Trading - 482",prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5,Assisted Purchase,,150,
momdoesreviews.com,NaN,145,NaN,Guest Post,"For Women, Home and Family, Lifestyle",27,55,us,747,4940,dofollow,"CBD - 144.9, Finance&Trading - 209, Crypto - 209",guestpostlinks.net,https://guestpostlinks.net/ref/11/,145,8.5,Assisted Purchase,,165,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,178,8.5
mommyhoodlife.com,NaN,65,NaN,Guest Post,"Food, Home and Family, Shopping",18,32,us,1,1280,dofollow,"Casino - 187.5, Finance&Trading - 187.5",prposting.com,https://prposting.com/ref/RnK1lLPr,65,6.5,whitepress.com,https://www.whitepress.com/gihka,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
moviesonline.ca,NaN,195,NaN,Guest Post,"Entertainment, Games, Lifestyle",6,45,ca,0,5445,dofollow,"Casino - 389.9, Crypto - 389.9, Finance&Trading - 519.2, CBD - 519.2",prposting.com,https://prposting.com/ref/RnK1lLPr,195,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,199,8.5,Assisted Purchase,,215,
mummybarrow.com,NaN,124,NaN,Guest Post,Lifestyle,29,25,us,1022,597,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,124,9.0,Assisted Purchase,,144,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5
mumsthenerd.co.uk,NaN,90,NaN,Guest Post,"For Children, Home and Family, Lifestyle",21,60,uk,788,683,dofollow,"Casino - 135, Finance&Trading - 135, Dating - 135, CBD - 389.4, Crypto - 389.4, Medicine - 474",collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0,Assisted Purchase,,110,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,187,8.5
mybeautifuladventures.com,NaN,19,NaN,Guest Post,"Home and Family, Lifestyle, Travelling",18,36,us,35,3881,dofollow,"Casino - 56.9, CBD - 56.9, Finance&Trading - 118, Adult - 118, Dating - 118, Crypto - 118",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,Assisted Purchase,,39,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
mycelebritylife.co.uk,NaN,242,NaN,Guest Post,"Beauty, Entertainment, Shopping",4,15,,0,1608,dofollow,"Casino - 241.9, Finance&Trading - 241.9, Adult - 241.9, Dating - 241.9, CBD - 241.9, Crypto - 241.9",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,242,7.5,Assisted Purchase,,267,,prnews.io,https://prnews.io/sites?i=3738683,651,10.0
mycplus.com,NaN,120,NaN,Guest Post,"Computers, Education, Programming",20,29,in,33,1027,dofollow,Finance&Trading - 440,collaborator.pro,https://collaborator.pro/?ref=quRNI8,120,9.0,Assisted Purchase,,140,,prnews.io,https://prnews.io/sites?i=3738683,180,10.0
mydebtepiphany.com,NaN,268,NaN,Guest Post,Finance,25,29,us,658,777,dofollow,"Casino - 845, Finance&Trading - 845, Dating - 845",guestpostlinks.net,https://guestpostlinks.net/ref/11/,268,8.5,Assisted Purchase,,295,,backlinked.com,https://backlinked.com?ref=otjmnzu,300,5.5
mymoneycottage.com,NaN,125,NaN,Guest Post,"E-commerce, Finance, Lifestyle",22,29,uk,530,981,dofollow,"Casino - 225, Finance&Trading - 225, Dating - 225, CBD - 265.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,125,9.0,ereferer.com,https://ereferer.com,177,3.0,whitepress.com,https://www.whitepress.com/gihka,218,
myrtlebeachsc.com,NaN,75,NaN,Guest Post,"Business, Health and Medicine, News and Media",22,57,us,62,2868,dofollow,"Casino - 289.9, Finance&Trading - 99, Dating - 350, CBD - 187.9, Crypto - 187.9, Medicine - 99",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,whitepress.com,https://www.whitepress.com/gihka,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
mysolutions.tech,NaN,81,NaN,Guest Post,"Art, Games, Technology",21,16,us,42,383,dofollow,,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,101,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,145,9.0
mytrailco.com,NaN,130,NaN,Guest Post,"Business, Lifestyle, Travelling",15,19,us,39,2271,dofollow,Casino - 260,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,225,
namecoinnews.com,NaN,202,NaN,Guest Post,"Business, Internet",19,44,gh,462,3322,nofollow,"Casino - 455, Crypto - 525",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,202,8.5,Assisted Purchase,,223,,prposting.com,https://prposting.com/ref/RnK1lLPr,455,6.5
newsd.in,NaN,138,NaN,Guest Post,"Business, Culture, News and Media",31,54,in,17558,24554,dofollow,"Casino - 536.9, Finance&Trading - 536.9, Dating - 536.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,138,8.5,Assisted Purchase,,158,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,196,8.5
newsnreleases.com,NaN,39,NaN,Guest Post,"Business, Finance, Internet",15,51,uk,2,2714,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,39,8.5,Assisted Purchase,,50,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,132,
newyorkspaces.com,NaN,29,NaN,Guest Post,"Art, Entertainment, Real estate",14,49,it,5,2411,dofollow,"Casino - 41.9, Finance&Trading - 80, CBD - 41.9, Crypto - 41.9, Dating - 295",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0
nichemarket.co.za,NaN,100,NaN,Guest Post,"Business, Lifestyle, Marketing and Advertising",28,45,za,1400,1824,dofollow,"Finance&Trading - 430.7, Dating - 600, Crypto - 430.7",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,120,,whitepress.com,https://www.whitepress.com/gihka,161,
nighthelper.com,NaN,60,NaN,Guest Post,"Fashion, Health and Medicine, Lifestyle",17,42,us,11,3521,dofollow,"Casino - 107.25, CBD - 124.9, Crypto - 124.9, Finance&Trading - 201",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,64,6.5,Assisted Purchase,,80,
onecentatatime.com,NaN,81,NaN,Guest Post,"Business, Finance, Miscellaneous",18,27,us,36,1576,dofollow,"Casino - 400, Finance&Trading - 94, Dating - 400",whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,92,,meup.com,https://meup.com/?ref=6807A674CEA1F,94,
onedayitinerary.com,NaN,322,NaN,Guest Post,Travelling,22,26,in,819,586,dofollow,,whitepress.com,https://www.whitepress.com/gihka,322,,Assisted Purchase,,355,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,360,8.5
onlybyland.com,NaN,51,NaN,Guest Post,"Lifestyle, Places, Travelling",23,30,us,322,2188,dofollow,"Casino - 93.5, Finance&Trading - 93.5, Dating - 93.5, Adult - 194, CBD - 194, Crypto - 144, Medicine - 194",collaborator.pro,https://collaborator.pro/?ref=quRNI8,51,9.0,Assisted Purchase,,71,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5
openspacesfengshui.com,NaN,99,NaN,Guest Post,"Construction and Repairs, Home and Family, Science",13,36,ru,1,1206,dofollow,"Casino - 203.9, Finance&Trading - 319, Dating - 319, CBD - 203.9, Crypto - 203.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,whitepress.com,https://www.whitepress.com/gihka,113,,Assisted Purchase,,119,
opensquares.org,NaN,146,NaN,Guest Post,"Fashion, Internet, Technology",6,53,uk,0,4167,dofollow,,whitepress.com,https://www.whitepress.com/gihka,146,,Assisted Purchase,,166,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,
ourfamilylifestyle.com,NaN,135,NaN,Guest Post,"Food, Home and Family, Travelling",30,48,us,4365,2915,dofollow,"Finance&Trading - 177, Crypto - 177, Medicine - 179",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,155,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,177,7.5
outofthe925.com,NaN,330,NaN,Guest Post,"Business, Entertainment, Marketing and Advertising",21,42,in,103,1273,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,Assisted Purchase,,363,,prposting.com,https://prposting.com/ref/RnK1lLPr,390,6.5
outragemag.com,NaN,75,NaN,Guest Post,"Lifestyle, News and Media",29,39,ph,2338,2834,dofollow,"Casino - 230.1, Finance&Trading - 230.1, Adult - 230.1, Dating - 230.1, CBD - 230.1, Medicine - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,79,6.5,Assisted Purchase,,95,
outsidetheboxmom.com,NaN,30,NaN,Guest Post,"For Children, For Women",12,39,us,1,1506,dofollow,"Casino - 60, Finance&Trading - 60, CBD - 100.3, Crypto - 100.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,Assisted Purchase,,50,
panasiabiz.com,NaN,29,NaN,Guest Post,News and Media,5,55,ae,0,4993,dofollow,"Casino - 51.3, Dating - 51.3, Finance&Trading - 84, Adult - 194.7, CBD - 194.7, Crypto - 84",collaborator.pro,https://collaborator.pro/?ref=quRNI8,29,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,35,8.5,whitepress.com,https://www.whitepress.com/gihka,48,
pctechmag.com,NaN,143,NaN,Guest Post,"Computers, Software Development, Technology",33,57,us,2570,4493,dofollow,"Casino - 212.4, CBD - 212.4, Crypto - 212.4, Finance&Trading - 212.4, Adult - 212.4, Dating - 212.4",prposting.com,https://prposting.com/ref/RnK1lLPr,143,6.5,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
peanutbutterandwhine.com,NaN,32,NaN,Guest Post,"Entertainment, For Women, Hobbies and Leisure",16,31,us,18,2155,dofollow,"Casino - 40, Finance&Trading - 40, Dating - 159.3, CBD - 129, Crypto - 129, Medicine - 129",collaborator.pro,https://collaborator.pro/?ref=quRNI8,32,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,52,
ponbey.com,NaN,118,NaN,Guest Post,Animals and Pets,2,5,,0,164,dofollow,"Casino - 289.9, CBD - 219.9, Crypto - 169.9, Finance&Trading - 255, Adult - 375, Dating - 255, Medicine - 340",guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,Assisted Purchase,,138,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,
popculthq.com,NaN,56,NaN,Guest Post,"Games, Movies",19,31,us,60,1459,dofollow,"Casino - 107.25, Finance&Trading - 112.1, Dating - 240, CBD - 112.1, Crypto - 112.1",whitepress.com,https://www.whitepress.com/gihka,56,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,107,6.5
potentash.com,NaN,143,NaN,Guest Post,"Entertainment, Lifestyle",30,33,us,2257,2854,dofollow,"Casino - 255, CBD - 255, Finance&Trading - 407.1, Dating - 407.1",prposting.com,https://prposting.com/ref/RnK1lLPr,143,6.5,Assisted Purchase,,163,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
powderrooms.co.uk,NaN,28,NaN,Guest Post,"Beauty, Fashion, Lifestyle",28,31,us,1089,3567,dofollow,"Casino - 158.6, Finance&Trading - 330.4, Dating - 330.4, CBD - 330.4, Adult - 340, Crypto - 340",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,48,,Private Seller,,70,
practicesource.com,NaN,45,NaN,Guest Post,Law,23,33,uk,38,1691,dofollow,"Casino - 56.9, Finance&Trading - 171.1, CBD - 112.1, Crypto - 171.1",prnews.io,https://prnews.io/sites?i=3738683,45,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5
prescottenews.com,NaN,66,NaN,Guest Post,"News and Media, Politics, Society",34,51,us,3362,3271,dofollow,"Finance&Trading - 212.4, Dating - 212.4, Crypto - 65.9, Casino - 65.9, CBD - 65.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,86,
productreviewcafe.com,NaN,20,NaN,Guest Post,"Finance, Health and Medicine, Home and Family",12,27,us,8,965,dofollow,"Casino - 19.5, Finance&Trading - 82.6, Dating - 82.6, CBD - 73.9, Crypto - 19.5, Adult - 19.5",prposting.com,https://prposting.com/ref/RnK1lLPr,20,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,25,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
professorshouse.com,NaN,130,NaN,Guest Post,"Beauty, Food, Health and Medicine",6,50,ae,0,2821,dofollow,"Casino - 226, Finance&Trading - 226, Dating - 226, CBD - 371.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,130,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,
publicistpaper.com,NaN,18,NaN,Guest Post,"Fashion, Games, Health and Medicine",14,52,it,1,5425,dofollow,"Casino - 67.5, Finance&Trading - 67.5, Dating - 67.5, CBD - 89, Crypto - 89",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,19,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
qnewshub.com,NaN,170,NaN,Guest Post,Finance,5,29,,0,1247,dofollow,"Casino - 170, Dating - 170, CBD - 170, Crypto - 170, Finance&Trading - 170, Medicine - 170",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,whitepress.com,https://www.whitepress.com/gihka,174,,ereferer.com,https://ereferer.com,177,3.0
qrius.com,NaN,122,NaN,Guest Post,"Business, Finance, Technology",24,62,in,108,7183,dofollow,"Casino - 128.7, Finance&Trading - 188, CBD - 155.9, Crypto - 128.7, Adult - 128.7",prnews.io,https://prnews.io/sites?i=3738683,122,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,129,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
quikforce.com,NaN,44,NaN,Guest Post,"Culture, Literature, Movies",9,16,de,2,694,dofollow,"Casino - 157, Finance&Trading - 70.8, Dating - 157, Crypto - 70.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5,whitepress.com,https://www.whitepress.com/gihka,56,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
quintdaily.com,NaN,20,NaN,Guest Post,"Business, News and Media, Technology",22,34,in,239,2365,dofollow,"Casino - 50, Finance&Trading - 50, CBD - 73.9, Crypto - 135.7",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,40,
raptology.com,NaN,60,NaN,Guest Post,"Hobbies and Leisure, Movies, Music",24,27,us,3257,1568,dofollow,"Casino - 184, Finance&Trading - 200.6, Dating - 230, CBD - 200.6",prnews.io,https://prnews.io/sites?i=3738683,60,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,66,8.5,Assisted Purchase,,80,
