Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
pledgesports.org,NaN,81,NaN,Link Insertion,Sports,33,44,us,3088,4022,dofollow,"Casino - 325.9, Finance&Trading - 3835, Dating - 413, CBD - 325.9, Crypto - 325.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,81,8.5,Assisted Purchase,,101,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,240,8.5
portugoal.net,NaN,157,NaN,Link Insertion,Sports,38,36,uk,10708,4443,dofollow,"Casino - 190.9, CBD - 190.9, Crypto - 190.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,157,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,165,8.0,Assisted Purchase,,177,
pwinsider.com,NaN,92,NaN,Link Insertion,News and Media,41,59,us,21012,10915,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 102.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,92,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,112,
racingsportscars.com,NaN,202,NaN,Link Insertion,"Automotive, Sports",36,60,uk,3540,3026,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,202,8.5,Assisted Purchase,,223,,meup.com,https://meup.com/?ref=6807A674CEA1F,238,
realtytimes.com,NaN,130,NaN,Link Insertion,"Lifestyle, Real estate",34,74,us,6023,10407,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,130,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,147,,Assisted Purchase,,150,
ronaldo7.net,NaN,262,NaN,Link Insertion,Sports,38,61,uk,7981,7781,dofollow,"Casino - 358.9, CBD - 358.9, Crypto - 358.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,262,8.5,Assisted Purchase,,262,,meup.com,https://meup.com/?ref=6807A674CEA1F,279,
ruthlessreviews.com,NaN,66,NaN,Link Insertion,"Entertainment, Movies, Sports",36,42,us,15466,5578,dofollow,"Casino - 124.9, CBD - 124.9, Crypto - 124.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,66,8.5,Assisted Purchase,,86,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5
sadecor.co.za,NaN,121,NaN,Link Insertion,"Art, Construction and Repairs, Home and Family",30,51,za,9831,1814,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,121,8.5,Assisted Purchase,,141,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,2089,7.5
seattlemet.com,NaN,3564,NaN,Link Insertion,"Food, News and Media, Travelling",46,77,us,68109,13672,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3564,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3629,,Assisted Purchase,,3921,
seeninthecity.co.uk,NaN,170,NaN,Link Insertion,"Beauty, Food, Travelling",30,54,uk,1765,3937,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,170,8.0,Assisted Purchase,,190,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,210,8.5
soundsandcolours.com,NaN,81,NaN,Link Insertion,"Culture, Entertainment, Music",31,55,us,2318,4741,dofollow,"Casino - 144.9, CBD - 144.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5
spacecoastdaily.com,NaN,81,NaN,Link Insertion,"Animals and Pets, Business, News and Media",44,72,us,54079,19508,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5
tasmaniantimes.com,NaN,85,NaN,Link Insertion,"Business, Home and Family, News and Media",29,58,au,3279,5189,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,Assisted Purchase,,105,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5
techreviewer.co,NaN,879,NaN,Link Insertion,"Career and Employment, Mobile",40,71,in,8201,3192,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,879,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,944,,Assisted Purchase,,967,
thatericalper.com,NaN,50,NaN,Link Insertion,"Career and Employment, Music",42,59,us,25353,7382,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,70,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0
theactionelite.com,NaN,33,NaN,Link Insertion,"Movies, Music, Sports",39,43,us,19221,5432,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,38,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,64,
theclintoncourier.net,NaN,47,NaN,Link Insertion,"Business, Entertainment, News and Media",33,57,us,3016,6060,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,80,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5
thehrdirector.com,NaN,598,NaN,Link Insertion,"Career and Employment, Finance, News and Media",34,76,us,1176,6115,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,598,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,642,,Assisted Purchase,,658,
themovieblog.com,NaN,83,NaN,Link Insertion,"Entertainment, Games, Movies",42,55,in,36829,9401,dofollow,"Casino - 157.9, CBD - 181.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,103,
thesteepletimes.com,NaN,295,NaN,Link Insertion,News and Media,26,30,uk,709,1486,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,295,8.0,Assisted Purchase,,325,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,565,
thexboxhub.com,NaN,130,NaN,Link Insertion,"Computers, Games, Technology",36,52,us,5650,6506,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,274,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,313,8.5
top40-charts.com,NaN,192,NaN,Link Insertion,Music,37,58,us,5859,5556,dofollow,"Casino - 309.9, CBD - 309.9, Crypto - 309.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,192,8.5,Assisted Purchase,,192,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,215,8.0
travelwithbender.com,NaN,312,NaN,Link Insertion,"Lifestyle, Photography, Travelling",30,48,us,4731,3537,dofollow,"Finance&Trading - 366, Dating - 366, CBD - 366, Crypto - 366",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,312,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,Assisted Purchase,,344,
vabeach.com,NaN,150,NaN,Link Insertion,"Entertainment, Places, Travelling",37,51,us,29644,2654,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,170,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,238,
vickyflipfloptravels.com,NaN,232,NaN,Link Insertion,Travelling,36,45,uk,4167,3985,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5,Assisted Purchase,,256,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,290,8.0
warrington-worldwide.co.uk,NaN,95,NaN,Link Insertion,"Lifestyle, News and Media, Sports",34,51,uk,11296,3549,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,95,8.5,Assisted Purchase,,115,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0
wearebrighton.com,NaN,110,NaN,Link Insertion,"Fashion, Music, Travelling",40,44,uk,9961,4191,dofollow,Casino - 166,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,110,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,126,8.5,Assisted Purchase,,130,
weraveyou.com,NaN,277,NaN,Link Insertion,"Entertainment, Lifestyle, Music",34,63,us,3596,6712,dofollow,"Casino - 450, Finance&Trading - 450, Crypto - 450",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,Assisted Purchase,,277,,meup.com,https://meup.com/?ref=6807A674CEA1F,289,
whatutalkingboutwillis.com,NaN,104,NaN,Link Insertion,"Entertainment, Health and Medicine, Lifestyle",34,71,us,3849,2975,dofollow,"Casino - 176.9, Finance&Trading - 221, Adult - 1675.6, Dating - 1675.6, CBD - 176.9, Crypto - 176.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,116,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,156,8.5
