Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
faqt.nl,NaN,280,NaN,Guest Post,"Animals and Pets, Health and Medicine, Society",24,32,nl,967,1058,dofollow,"Casino - 380, Finance&Trading - 380, Dating - 380, CBD - 1029.9, Adult - 1056.1, Crypto - 1056.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,280,9.0,Assisted Purchase,,308,,meup.com,https://meup.com/?ref=6807A674CEA1F,525,
fatbmx.com,NaN,276,NaN,Guest Post,"Automotive, Movies, Sports",26,42,us,1156,2936,dofollow,"Casino - 413, Finance&Trading - 413, Dating - 413, CBD - 413, Crypto - 413",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,276,8.5,Assisted Purchase,,304,,meup.com,https://meup.com/?ref=6807A674CEA1F,306,
fenced.ai,NaN,135,NaN,Guest Post,"Business, Entertainment, Technology",32,42,us,13241,891,dofollow,"Casino - 316, Finance&Trading - 316, Dating - 316, Crypto - 187.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,144,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5
festileaks.com,NaN,750,NaN,Guest Post,"Entertainment, Music",42,43,nl,94353,3885,dofollow,"Casino - 1303.9, Finance&Trading - 1067.9, Adult - 979.4, Dating - 979.4, Crypto - 1067.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,750,9.0,Assisted Purchase,,825,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,856,7.5
fffaceoff.com,NaN,242,NaN,Guest Post,"Movies, Music, Sports",22,29,us,2191,10458,dofollow,Casino - 255,whitepress.com,https://www.whitepress.com/gihka,242,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,255,
ffnews.com,NaN,450,NaN,Guest Post,"Automotive, Business, Technology",44,75,us,10426,10811,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,495,,backlinked.com,https://backlinked.com?ref=otjmnzu,714,5.5
filipiknow.net,NaN,297,NaN,Guest Post,"Career and Employment, Internet, Technology",42,43,ph,116079,5404,dofollow,"Casino - 978, Finance&Trading - 978, Dating - 978",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,297,8.5,Assisted Purchase,,327,,ereferer.com,https://ereferer.com,413,3.0
fitdesignldn.com,NaN,152,NaN,Guest Post,"Business, Real estate, Technology",26,51,us,406,594,dofollow,,ereferer.com,https://ereferer.com,152,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,264,8.5,Assisted Purchase,,312,
fminside.net,NaN,655,NaN,Guest Post,"Business, Entertainment, Games",38,32,tr,8966,3958,dofollow,Casino - 654.9,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,655,7.5,Assisted Purchase,,721,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1368,
foodlog.nl,NaN,570,NaN,Guest Post,"Agriculture, Environment, Food",37,62,nl,15718,4083,dofollow,Casino - 713.9,meup.com,https://meup.com/?ref=6807A674CEA1F,570,,whitepress.com,https://www.whitepress.com/gihka,588,,Assisted Purchase,,627,
foodness.nl,NaN,768,NaN,Guest Post,"Books, Food, Health and Medicine",35,36,nl,27713,595,dofollow,"Finance&Trading - 1551.7, Adult - 1551.7",prposting.com,https://prposting.com/ref/RnK1lLPr,768,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,805,9.0,whitepress.com,https://www.whitepress.com/gihka,839,
football-addict.com,NaN,360,NaN,Guest Post,"News and Media, Sports",32,51,uk,1083,3446,dofollow,"Casino - 720, Finance&Trading - 396, Dating - 495.6, CBD - 396, Crypto - 396, Adult - 1843.47",Private Seller,,360,,meup.com,https://meup.com/?ref=6807A674CEA1F,360,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,363,8.5
footrdc.com,NaN,247,NaN,Guest Post,"Games, Sports",38,28,cd,57519,1650,dofollow,"Casino - 420, Finance&Trading - 420, Adult - 619.5, Dating - 619.5, CBD - 619.5, Crypto - 420",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,260,6.5,Assisted Purchase,,272,
frankrijkpuur.nl,NaN,525,NaN,Guest Post,"Books, Food, Travelling",33,36,nl,60790,672,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,525,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,532,9.0,Assisted Purchase,,578,
freshmagparis.com,NaN,150,NaN,Guest Post,"Beauty, Culture, Lifestyle",31,52,fr,3828,1840,dofollow,"Casino - 209, Finance&Trading - 209, Crypto - 209, CBD - 277.9",Private Seller,,150,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,162,8.5,ereferer.com,https://ereferer.com,165,3.0
galeriehandlowe.pl,NaN,149,NaN,Guest Post,"Business, Real estate, Shopping",37,42,pl,33992,669,dofollow,"Finance&Trading - 383.5, CBD - 383.5, Crypto - 383.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,149,9.0,Assisted Purchase,,169,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,201,8.5
gamerbolt.com,NaN,169,NaN,Guest Post,"Entertainment, Games, Sports",33,30,us,5746,1717,dofollow,"Casino - 765.71, Crypto - 813",collaborator.pro,https://collaborator.pro/?ref=quRNI8,169,9.0,Assisted Purchase,,189,,prposting.com,https://prposting.com/ref/RnK1lLPr,233,6.5
gamingdeputy.com,NaN,132,NaN,Guest Post,"Art, Games, Sports",31,52,fr,3223,19298,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Private Seller,,150,,Assisted Purchase,,152,
gamulator.com,NaN,236,NaN,Guest Post,"Entertainment, Games, Hobbies and Leisure",40,35,mx,13967,4735,dofollow,"Casino - 390, Finance&Trading - 236, Crypto - 236, Adult - 236, Dating - 236, CBD - 236, Medicine - 473",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,236,7.5,Assisted Purchase,,260,,backlinked.com,https://backlinked.com?ref=otjmnzu,261,5.5
gazetadasemana.com.br,NaN,60,NaN,Guest Post,"Business, Lifestyle, News and Media",42,68,br,275987,3883,dofollow,"Casino - 133, Finance&Trading - 133, Dating - 133, CBD - 142, Crypto - 142, Medicine - 142",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,whitepress.com,https://www.whitepress.com/gihka,62,,Private Seller,,72,
gazetadocerrado.com.br,NaN,408,NaN,Guest Post,"Business, Politics, Society",32,40,br,29064,1902,dofollow,"Casino - 492, Finance&Trading - 492, Dating - 619.5, CBD - 619.5, Crypto - 619.5",backlinked.com,https://backlinked.com?ref=otjmnzu,408,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,414,9.0,Assisted Purchase,,449,
gazetanord-vest.ro,NaN,188,NaN,Guest Post,"Music, Society, Sports",31,38,ro,11145,1487,dofollow,"Finance&Trading - 241.9, Dating - 372, Casino - 359.9, Crypto - 241.9",whitepress.com,https://www.whitepress.com/gihka,188,,prnews.io,https://prnews.io/sites?i=3738683,208,10.0,Assisted Purchase,,208,
gaziantepdogus.com,NaN,60,NaN,Guest Post,"Automotive, Business, Transportation",33,41,tr,7072,1587,dofollow,"Finance&Trading - 110, Dating - 110, Adult - 177, CBD - 149, Crypto - 149, Medicine - 149",collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0,whitepress.com,https://www.whitepress.com/gihka,76,,Assisted Purchase,,80,
gazzettamatin.com,NaN,285,NaN,Guest Post,"Politics, Society, Sports",38,43,it,37048,1745,dofollow,"Casino - 432, Finance&Trading - 432, Dating - 432",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,285,8.5,whitepress.com,https://www.whitepress.com/gihka,285,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,293,9.0
gelrenieuws.nl,NaN,211,NaN,Guest Post,"Automotive, Nature, Society",36,39,nl,26434,3292,dofollow,"Casino - 398, Finance&Trading - 398",collaborator.pro,https://collaborator.pro/?ref=quRNI8,211,9.0,Assisted Purchase,,233,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,398,8.5
gfca-foot.com,NaN,175,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Sports",32,36,fr,8545,1127,dofollow,"Casino - 403.6, Finance&Trading - 403.6, Dating - 403.6, Adult - 600, CBD - 566.4, Crypto - 600, Medicine - 600",ereferer.com,https://ereferer.com,175,3.0,Assisted Purchase,,195,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,202,9.0
gilaherald.com,NaN,83,NaN,Guest Post,"Lifestyle, News and Media, Sports",32,45,us,14636,4369,dofollow,"Casino - 157.9, Finance&Trading - 177, CBD - 157.9, Crypto - 194",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,103,
gingercasa.com,NaN,204,NaN,Guest Post,"Games, Home and Family, Movies",31,52,us,2479,2303,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,266,7.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0
girlscene.nl,NaN,1009,NaN,Guest Post,"Beauty, Fashion, Lifestyle",44,53,nl,114224,4213,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,1009,9.0,Assisted Purchase,,1110,,whitepress.com,https://www.whitepress.com/gihka,1359,
gistlover.com,NaN,194,NaN,Guest Post,"Culture, Entertainment, Politics",30,41,ng,13909,3054,dofollow,"Casino - 246.9, Finance&Trading - 289.1, CBD - 246.9, Crypto - 246.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,194,8.5,Assisted Purchase,,214,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5
globalwhiskyprice.net,NaN,240,NaN,Guest Post,"Entertainment, Games, Hobbies and Leisure",23,57,in,4287,497,dofollow,"Casino - 590, Finance&Trading - 590, CBD - 590, Crypto - 590",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5,Assisted Purchase,,264,,ereferer.com,https://ereferer.com,295,3.0
goalfive.com,NaN,161,NaN,Guest Post,Sports,34,29,us,5421,943,dofollow,,whitepress.com,https://www.whitepress.com/gihka,161,,Assisted Purchase,,181,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5
golsmedia.com,NaN,289,NaN,Guest Post,"Hobbies and Leisure, Music, Sports",33,39,es,6223,2760,dofollow,"Casino - 289, Finance&Trading - 377.6, Dating - 464, Crypto - 377.6",meup.com,https://meup.com/?ref=6807A674CEA1F,289,,prnews.io,https://prnews.io/sites?i=3738683,292,10.0,Assisted Purchase,,318,
goodordering.com,NaN,158,NaN,Guest Post,"Education, Fashion",30,39,in,1988,1333,dofollow,"Casino - 560.5, Finance&Trading - 188.8, CBD - 188.8, Crypto - 188.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,178,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,189,7.5
gotha-aktuell.info,NaN,85,NaN,Guest Post,"Business, Education, Movies",34,36,de,24314,1436,dofollow,"Casino - 167.45, Crypto - 167.45, Finance&Trading - 209, Dating - 460.2, CBD - 209",collaborator.pro,https://collaborator.pro/?ref=quRNI8,85,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,104,6.5,Assisted Purchase,,105,
gpacalculate.com,NaN,247,NaN,Guest Post,"Education, Finance, Technology",28,58,us,5199,455,dofollow,"Casino - 358.2, Finance&Trading - 358.2, CBD - 572.9, Crypto - 430.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,269,9.0,ereferer.com,https://ereferer.com,354,3.0
graduatecoach.co.uk,NaN,469,NaN,Guest Post,"Career and Employment, Education, Technology",29,31,uk,1054,803,dofollow,"Casino - 910, Finance&Trading - 910, Dating - 910",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,469,,Assisted Purchase,,516,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,534,
grandmagazine.com,NaN,108,NaN,Guest Post,"Health and Medicine, Home and Family, Internet",32,48,us,4056,1311,dofollow,"Casino - 312.7, Finance&Trading - 312.7, Dating - 312.7, CBD - 193.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,128,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5
latinamedia.co,NaN,516,NaN,Link Insertion,"Culture, Hobbies and Leisure, Movies",37,43,us,29335,795,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,516,8.0,Assisted Purchase,,568,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1941,
loveawake.com,NaN,405,NaN,Link Insertion,"Entertainment, Miscellaneous",38,69,us,4064,6026,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,405,,Assisted Purchase,,446,,,,,
makesaasbetter.com,NaN,277,NaN,Link Insertion,Software Development,31,51,us,1671,111,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,Assisted Purchase,,277,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,289,8.5
metrorailtoday.com,NaN,352,NaN,Link Insertion,"Business, Sports, Travelling",26,37,in,3201,330,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,,Assisted Purchase,,388,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,417,
nomadmania.com,NaN,1408,NaN,Link Insertion,"Hobbies and Leisure, Places, Travelling",27,50,us,616,1032,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1408,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1474,,Assisted Purchase,,1549,
niadd.com,NaN,80,NaN,Link Insertion,"Art, Books, Movies",44,60,mx,57752,25843,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,80,,Assisted Purchase,,100,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,104,
pennypinchinmom.com,NaN,280,NaN,Link Insertion,Finance,29,49,us,7970,4809,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,280,8.5,Assisted Purchase,,308,,,,,
prioridata.com,NaN,936,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",40,69,us,5506,2720,dofollow,,Private Seller,,936,,,,,,,,,
citynomads.com,NaN,150,NaN,Link Insertion,"Music, Society, Travelling",39,54,sg,31214,3286,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,170,,prnews.io,https://prnews.io/sites?i=3738683,524,10.0
civilizedcaveman.com,NaN,150,NaN,Link Insertion,"Food, Health and Medicine, Lifestyle",30,35,us,1522,1547,dofollow,CBD - 229.9,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,164,8.5,Assisted Purchase,,170,
classybio.com,NaN,19,NaN,Guest Post,"Business, Fashion, Technology",26,54,in,2087,721,dofollow,"Casino - 88.9, Finance&Trading - 140, CBD - 88.9, Crypto - 88.9",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5
cloudzy.com,NaN,1829,NaN,Guest Post,Technology,36,64,us,4768,4274,dofollow,,ereferer.com,https://ereferer.com,1829,3.0,Assisted Purchase,,2012,,,,,
comicbasics.com,NaN,124,NaN,Link Insertion,"Culture, Literature, Movies",36,72,us,7393,4352,dofollow,"Casino - 346.9, CBD - 346.9, Crypto - 346.9",prnews.io,https://prnews.io/sites?i=3738683,124,10.0,Assisted Purchase,,124,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,157,8.5
communityad.co.uk,NaN,375,NaN,Guest Post,News and Media,24,37,uk,1908,785,dofollow,"Casino - 536.9, Finance&Trading - 536.9, CBD - 536.9, Crypto - 536.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5,Assisted Purchase,,413,,backlinked.com,https://backlinked.com?ref=otjmnzu,473,5.5
couply.io,NaN,161,NaN,Guest Post,"Hobbies and Leisure, Society, Technology",30,27,ph,4201,1142,dofollow,"Casino - 200.6, Finance&Trading - 200.6, Adult - 200.6, Dating - 200.6, CBD - 200.6, Crypto - 200.6, Medicine - 214",whitepress.com,https://www.whitepress.com/gihka,161,,Assisted Purchase,,181,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,201,7.5
creepykingdom.com,NaN,378,NaN,Guest Post,Entertainment,27,30,us,2630,678,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,378,7.5,Assisted Purchase,,416,,backlinked.com,https://backlinked.com?ref=otjmnzu,422,5.5
cricketteamtimelines.com,NaN,28,NaN,Guest Post,"Games, Hobbies and Leisure, Sports",22,39,in,4716,1363,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
cuttingedgepr.com,NaN,131,NaN,Guest Post,"Business, Career and Employment, Marketing and Advertising",31,53,us,1693,1317,dofollow,Finance&Trading - 518.46,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,151,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
cyberdaily.au,NaN,1050,NaN,Guest Post,"Business, Finance, Music",40,71,au,7430,5126,dofollow,"Adult - 1050, Dating - 1050, CBD - 1050, Crypto - 1050, Medicine - 1050",meup.com,https://meup.com/?ref=6807A674CEA1F,1050,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1075,8.5,Assisted Purchase,,1155,
decentro.tech,NaN,159,NaN,Guest Post,"Business, Finance, Technology",36,48,in,28033,1850,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,159,8.5,Assisted Purchase,,179,,whitepress.com,https://www.whitepress.com/gihka,261,
din-studio.com,NaN,105,NaN,Guest Post,"Art, E-commerce, Technology",32,51,us,3326,804,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,144,,whitepress.com,https://www.whitepress.com/gihka,242,
dogchild.co,NaN,150,NaN,Guest Post,"Animals and Pets, Food, Health and Medicine",33,34,us,6713,663,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,216,,whitepress.com,https://www.whitepress.com/gihka,588,
drjockers.com,NaN,370,NaN,Guest Post,Health and Medicine,30,66,us,4414,4817,dofollow,,whitepress.com,https://www.whitepress.com/gihka,370,,Assisted Purchase,,407,,,,,
dubaishoppingguide.com,NaN,69,NaN,Link Insertion,Travelling,28,25,ae,2769,2378,dofollow,"Casino - 169, Finance&Trading - 169, Crypto - 169, CBD - 219.9",prnews.io,https://prnews.io/sites?i=3738683,69,10.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
duocircle.com,NaN,424,NaN,Guest Post,"Software Development, Technology",34,64,us,3270,1678,dofollow,,whitepress.com,https://www.whitepress.com/gihka,424,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,,Assisted Purchase,,467,
easternherald.com,NaN,313,NaN,Link Insertion,"Marketing and Advertising, News and Media, Politics",32,42,us,1464,4383,dofollow,"Casino - 525, Finance&Trading - 450, Dating - 675, CBD - 525, Crypto - 525, Adult - 825, Medicine - 525",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,313,8.0,Assisted Purchase,,345,,meup.com,https://meup.com/?ref=6807A674CEA1F,375,
edlatimore.com,NaN,1260,NaN,Guest Post,"Games, Health and Medicine, Society",37,51,us,15741,2157,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1260,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1325,,Assisted Purchase,,1386,
cadehildreth.com,NaN,104,NaN,Link Insertion,News and Media,16,29,ph,1,1359,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,124,,meup.com,https://meup.com/?ref=6807A674CEA1F,179,
cajnewsafrica.com,NaN,85,NaN,Link Insertion,"Education, News and Media, Travelling",27,49,lk,1815,2293,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,Assisted Purchase,,105,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,215,
cambiator.es,NaN,420,NaN,Link Insertion,"Business, Finance, Travelling",24,33,es,4283,1994,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,420,,Assisted Purchase,,462,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,485,
canberratimes.com.au,NaN,1294,NaN,Link Insertion,"Culture, Politics, Sports",56,80,au,450028,36913,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1294,,Assisted Purchase,,1424,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1596,
caranalytics.co.uk,NaN,214,NaN,Link Insertion,Automotive,35,42,uk,6144,1109,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,214,8.5,prnews.io,https://prnews.io/sites?i=3738683,243,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,261,8.5
casaefesta.com,NaN,334,NaN,Link Insertion,"Art, Construction and Repairs, Hobbies and Leisure",30,40,br,41196,1596,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,334,,Assisted Purchase,,368,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,399,
casalenews.it,NaN,255,NaN,Link Insertion,"Movies, Politics, Society",32,33,it,15842,1245,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,Assisted Purchase,,281,
casinologin.net,NaN,1052,NaN,Link Insertion,"Society, Sports",24,49,bd,666,3642,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1052,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1089,,Assisted Purchase,,1158,
central-asia.guide,NaN,760,NaN,Link Insertion,"Books, Society, Travelling",34,30,it,6889,530,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,760,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,826,,Assisted Purchase,,836,
centralwesterndaily.com.au,NaN,1147,NaN,Link Insertion,"Culture, Movies, Sports",39,56,au,40309,4456,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1147,,Assisted Purchase,,1262,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1270,
ceo-review.com,NaN,159,NaN,Link Insertion,"Business, Finance, Startups",34,65,us,2699,2576,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,159,8.0,Assisted Purchase,,179,,prnews.io,https://prnews.io/sites?i=3738683,203,10.0
ceotodaymagazine.com,NaN,220,NaN,Link Insertion,"Business, Finance, Travelling",38,74,us,10049,8753,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,meup.com,https://meup.com/?ref=6807A674CEA1F,355,
certitude-management.com,NaN,301,NaN,Link Insertion,"Business, Career and Employment, Real estate",25,33,fr,2267,364,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,301,,Assisted Purchase,,332,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,366,
cgpa2percentage.com,NaN,53,NaN,Guest Post,Technology,35,30,in,249344,146,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,73,,prnews.io,https://prnews.io/sites?i=3738683,132,10.0
cgpa2percentage.com,NaN,105,NaN,Link Insertion,Technology,35,30,in,249344,146,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,125,,prnews.io,https://prnews.io/sites?i=3738683,132,10.0
chaffeecountytimes.com,NaN,525,NaN,Guest Post,"Business, Lifestyle, News and Media",31,49,us,2851,1363,dofollow,"Crypto - 525, Medicine - 525",meup.com,https://meup.com/?ref=6807A674CEA1F,525,,Assisted Purchase,,578,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,897,
chainplay.gg,NaN,188,NaN,Link Insertion,"Finance, Games, Technology",34,51,ph,2187,4006,dofollow,"Casino - 321, Crypto - 321, CBD - 503.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,188,8.0,Assisted Purchase,,208,,meup.com,https://meup.com/?ref=6807A674CEA1F,289,
championdescourses.com,NaN,42,NaN,Link Insertion,"Business, Real estate, Sports",9,36,cd,0,82,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,,,,
