Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
classroom6x.co.uk,NaN,14,NaN,Guest Post,"Health and Medicine, Technology, Travelling",7,21,us,2,135,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 41.9, Finance&Trading - 69, Adult - 196, Dating - 153, Medicine - 74",ereferer.com,https://ereferer.com,14,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,34,
codeless.io,NaN,300,NaN,Guest Post,"Business, Internet, Marketing and Advertising",34,71,us,2995,3830,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,ereferer.com,https://ereferer.com,330,3.0,Assisted Purchase,,330,
coindataflow.com,NaN,5712,NaN,Guest Post,"Business, Finance, Miscellaneous",42,62,tr,28043,5039,dofollow,"Casino - 5712, Finance&Trading - 5712, Crypto - 5712",meup.com,https://meup.com/?ref=6807A674CEA1F,5712,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,5925,8.5,prnews.io,https://prnews.io/sites?i=3738683,5971,10.0
coingecko.com,NaN,6380,NaN,Guest Post,"Art, Business, Internet",81,89,in,2092333,60308,dofollow,Crypto - 10437.1,ereferer.com,https://ereferer.com,6380,3.0,Assisted Purchase,,7018,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,10437,7.5
compareyourbusinesscosts.co.uk,NaN,222,NaN,Guest Post,"Business, Finance, Software Development",26,71,uk,676,1402,dofollow,,ereferer.com,https://ereferer.com,222,3.0,Assisted Purchase,,245,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,
countrythangdaily.com,NaN,3347,NaN,Guest Post,"Culture, News and Media, Politics",41,51,us,65111,6660,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,3347,8.5,Assisted Purchase,,3682,,,,,
crewlogout.net,NaN,37,NaN,Guest Post,"Automotive, Beauty, Business",20,6,us,450,867,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,37,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,57,
crypticstreet.com,NaN,67,NaN,Guest Post,"Finance, Marketing and Advertising, Technology",25,61,us,3058,1275,dofollow,"Casino - 76.9, CBD - 76.9, Crypto - 76.9, Adult - 153.4, Finance&Trading - 153.4, Dating - 153.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,67,8.5,Assisted Purchase,,87,,whitepress.com,https://www.whitepress.com/gihka,97,
cryptopotato.com,NaN,754,NaN,Guest Post,"Business, Finance, Internet",56,76,us,331516,16360,dofollow,Crypto - 1427.8,ereferer.com,https://ereferer.com,754,3.0,Assisted Purchase,,830,,prposting.com,https://prposting.com/ref/RnK1lLPr,1287,6.5
cssbasics.com,NaN,58,NaN,Guest Post,"Internet, Marketing and Advertising, Technology",18,63,in,17,1168,dofollow,"Crypto - 82.6, Finance&Trading - 82.6",ereferer.com,https://ereferer.com,58,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,74,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0
dailyexcelsior.com,NaN,142,NaN,Guest Post,"Business, News and Media, Technology",55,70,in,422337,12173,dofollow,"Casino - 360, Finance&Trading - 360, CBD - 713.9, Crypto - 713.9",ereferer.com,https://ereferer.com,142,3.0,Assisted Purchase,,162,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5
dailyleader.com,NaN,176,NaN,Guest Post,News and Media,39,63,us,16283,9756,dofollow,,ereferer.com,https://ereferer.com,176,3.0,Assisted Purchase,,196,,prnews.io,https://prnews.io/sites?i=3738683,1345,10.0
dailynigerian.com,NaN,367,NaN,Guest Post,News and Media,35,48,ng,14252,2489,dofollow,"Casino - 961.7, Finance&Trading - 961.7, Crypto - 961.7",ereferer.com,https://ereferer.com,367,3.0,Assisted Purchase,,404,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,962,7.5
designshack.net,NaN,1212,NaN,Guest Post,"Equipment, Music, Technology",47,77,us,17806,17683,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,1212,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1239,7.5,Assisted Purchase,,1334,
coupdoeil.eu,NaN,130,NaN,Guest Post,Travelling,20,28,fr,4204,587,dofollow,"Casino - 466, Finance&Trading - 466, Dating - 466",ereferer.com,https://ereferer.com,130,3.0,Assisted Purchase,,150,,whitepress.com,https://www.whitepress.com/gihka,209,
dabconnection.com,NaN,236,NaN,Guest Post,"Beauty, Food, Health and Medicine",28,44,us,1029,1584,dofollow,"Casino - 464, Finance&Trading - 464, Dating - 464",ereferer.com,https://ereferer.com,236,3.0,Assisted Purchase,,260,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5
dailyfinland.fi,NaN,222,NaN,Guest Post,"Business, Politics, Technology",37,46,fi,9585,3279,dofollow,"Casino - 448, Finance&Trading - 336.3, Dating - 448, CBD - 283.9, Crypto - 283.9",ereferer.com,https://ereferer.com,222,3.0,prposting.com,https://prposting.com/ref/RnK1lLPr,230,6.5,Assisted Purchase,,245,
dailypost.ng,NaN,158,NaN,Guest Post,"Entertainment, News and Media, Sports",63,74,ng,4030476,27578,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,178,
dartsnews.com,NaN,530,NaN,Guest Post,"Business, Culture, News and Media",43,42,uk,138585,4501,dofollow,"Casino - 1015, Finance&Trading - 1015, Dating - 1015, Adult - 1506.74, Crypto - 1506.74, CBD - 1596, Medicine - 1596",ereferer.com,https://ereferer.com,530,3.0,Assisted Purchase,,583,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,815,9.0
daswritingservices.com,NaN,192,NaN,Guest Post,"Business, Hobbies and Leisure, Technology",25,39,in,1924,2125,dofollow,,Private Seller,,192,,ereferer.com,https://ereferer.com,295,3.0,Assisted Purchase,,325,
donajobrand.com,NaN,201,NaN,Guest Post,"Business, Fashion, Shopping",29,39,us,9558,800,dofollow,"Casino - 451, Finance&Trading - 451, Dating - 451",ereferer.com,https://ereferer.com,201,3.0,Assisted Purchase,,222,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,312,9.0
dopeboo.com,NaN,345,NaN,Guest Post,Health and Medicine,24,61,us,365,1499,dofollow,CBD - 345,meup.com,https://meup.com/?ref=6807A674CEA1F,345,,Private Seller,,360,,Assisted Purchase,,380,
duclarion.com,NaN,236,NaN,Guest Post,"Movies, Society, Sports",33,43,us,22384,1809,dofollow,,ereferer.com,https://ereferer.com,236,3.0,Assisted Purchase,,260,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,324,
easternsuburbsmums.com.au,NaN,130,NaN,Guest Post,"Movies, Nature, Society",28,43,au,3323,2479,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,163,8.5
ecoreseau.fr,NaN,289,NaN,Guest Post,"Business, Career and Employment, Education",33,56,fr,5047,1680,dofollow,"Casino - 390, Finance&Trading - 390, Crypto - 390",ereferer.com,https://ereferer.com,289,3.0,meup.com,https://meup.com/?ref=6807A674CEA1F,306,,Assisted Purchase,,318,
elcordillerano.com.ar,NaN,425,NaN,Guest Post,"Culture, Politics, Travelling",46,48,ar,281933,3127,dofollow,"Casino - 1852, Finance&Trading - 1852, CBD - 1852, Crypto - 1852, Medicine - 1852",ereferer.com,https://ereferer.com,425,3.0,Assisted Purchase,,468,,whitepress.com,https://www.whitepress.com/gihka,616,
electricaleasy.com,NaN,114,NaN,Guest Post,"Business, Equipment, Transportation",29,38,in,3139,872,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,,Assisted Purchase,,134,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,179,
electronicsandyou.com,NaN,323,NaN,Guest Post,"Education, Programming, Technology",27,45,in,2724,1729,dofollow,"Casino - 669, Finance&Trading - 669, Dating - 669",ereferer.com,https://ereferer.com,323,3.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,,Assisted Purchase,,356,
emevia.com,NaN,86,NaN,Guest Post,"Business, Finance, Law",29,38,fr,3020,1009,dofollow,"Casino - 171.7, Finance&Trading - 171.7, Dating - 171.7, CBD - 372, Crypto - 372, Adult - 372, Medicine - 372",collaborator.pro,https://collaborator.pro/?ref=quRNI8,86,9.0,ereferer.com,https://ereferer.com,91,3.0,Assisted Purchase,,106,
equineinfoexchange.com,NaN,161,NaN,Guest Post,"Animals and Pets, Hobbies and Leisure, Sports",27,37,us,2087,2653,dofollow,Casino - 250,whitepress.com,https://www.whitepress.com/gihka,161,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,200,9.0,ereferer.com,https://ereferer.com,214,3.0
eutoday.net,NaN,1467,NaN,Guest Post,"Business, News and Media, Politics",31,59,uk,195,5204,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,1467,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1505,7.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1607,8.5
falconebiz.com,NaN,136,NaN,Guest Post,"Business, Fashion, Real estate",37,69,in,60207,2005,dofollow,"Casino - 554.6, Finance&Trading - 554.6, Dating - 554.6, CBD - 554.6, Crypto - 554.6",ereferer.com,https://ereferer.com,136,3.0,Assisted Purchase,,156,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,372,7.5
fitnessclothingmanufacturer.com,NaN,207,NaN,Guest Post,News and Media,26,25,us,1707,943,dofollow,"Casino - 804, Finance&Trading - 804, Dating - 804",ereferer.com,https://ereferer.com,207,3.0,Assisted Purchase,,228,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,545,9.0
fwd.nl,NaN,664,NaN,Guest Post,"Entertainment, Movies, Technology",37,58,nl,17396,4590,dofollow,,ereferer.com,https://ereferer.com,664,3.0,meup.com,https://meup.com/?ref=6807A674CEA1F,728,,Assisted Purchase,,731,
galluraoggi.it,NaN,123,NaN,Guest Post,"News and Media, Politics, Society",39,41,it,88821,2000,dofollow,"Finance&Trading - 245, Dating - 245.28, CBD - 219.9, Crypto - 219.9",prposting.com,https://prposting.com/ref/RnK1lLPr,123,6.5,ereferer.com,https://ereferer.com,130,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5
gazzettinodelchianti.it,NaN,255,NaN,Guest Post,News and Media,32,41,it,35553,1484,dofollow,,ereferer.com,https://ereferer.com,255,3.0,Assisted Purchase,,281,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,317,8.5
germangirlinamerica.com,NaN,269,NaN,Guest Post,"Books, Food, Society",37,41,us,16752,3097,dofollow,,ereferer.com,https://ereferer.com,269,3.0,Assisted Purchase,,296,,backlinked.com,https://backlinked.com?ref=otjmnzu,740,5.5
glasgowarchitecture.co.uk,NaN,137,NaN,Guest Post,"Business, Construction and Repairs, Real estate",21,39,uk,236,1184,dofollow,"Casino - 198.9, Dating - 277.3, CBD - 198.9, Finance&Trading - 357, Crypto - 198.9, Medicine - 357",ereferer.com,https://ereferer.com,137,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,138,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5
golfoklahoma.org,NaN,165,NaN,Guest Post,"Movies, Society, Sports",28,33,us,2642,2053,dofollow,"Casino - 189, Finance&Trading - 389.4, Dating - 389.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,meup.com,https://meup.com/?ref=6807A674CEA1F,189,
goodandbadpeople.com,NaN,181,NaN,Guest Post,"Business, Internet, Travelling",33,50,fr,2636,13503,dofollow,"Casino - 426, Finance&Trading - 540, Dating - 540, CBD - 426",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,181,8.5,Assisted Purchase,,201,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0
goudsdagblad.nl,NaN,230,NaN,Guest Post,"Business, Lifestyle, News and Media",28,46,nl,2551,404,dofollow,"Casino - 384.06, Finance&Trading - 374, Dating - 536.9, Crypto - 374, Adult - 536.9, CBD - 374",prposting.com,https://prposting.com/ref/RnK1lLPr,230,6.5,Assisted Purchase,,253,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,263,8.5
goulburnpost.com.au,NaN,510,NaN,Guest Post,"Culture, News and Media, Sports",35,52,au,13090,5362,dofollow,"Casino - 730.08, Finance&Trading - 792, Dating - 792, CBD - 792, Crypto - 730.08, Medicine - 792",collaborator.pro,https://collaborator.pro/?ref=quRNI8,510,9.0,Assisted Purchase,,561,,prposting.com,https://prposting.com/ref/RnK1lLPr,562,6.5
businessmodelanalyst.com,NaN,290,NaN,Link Insertion,"Art, Business, Technology",43,68,jp,24079,7890,dofollow,"Casino - 715.9, Crypto - 715.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,Assisted Purchase,,319,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5
businessoutreach.in,NaN,362,NaN,Link Insertion,"Business, Entertainment, Internet",38,52,in,20623,2138,dofollow,"Casino - 924.9, CBD - 924.9, Crypto - 924.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,395,,Assisted Purchase,,399,
calmspirituality.com,NaN,29,NaN,Link Insertion,"Business, Science, Technology",8,45,us,1,2740,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
carlogos.org,NaN,163,NaN,Link Insertion,"Automotive, Business, Transportation",45,53,us,138340,4902,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,163,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,183,
ceramikadrive.fr,NaN,405,NaN,Link Insertion,"Hobbies and Leisure, Home and Family, Sports",27,39,fr,4599,1456,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,405,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,417,8.0,Assisted Purchase,,446,
cflowapps.com,NaN,540,NaN,Link Insertion,"Business, Career and Employment, Technology",39,73,us,9991,3771,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,540,8.0,Assisted Purchase,,594,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3538,
chiamamicitta.it,NaN,334,NaN,Link Insertion,"Business, Marketing and Advertising, News and Media",30,49,it,13079,3067,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,334,,Assisted Purchase,,368,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,399,
cjco.com.au,NaN,639,NaN,Link Insertion,"Art, Business, Technology",23,51,au,82,1607,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,639,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,675,,Assisted Purchase,,703,
ckcusa.com,NaN,567,NaN,Link Insertion,Animals and Pets,47,61,us,79929,2434,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,567,,Assisted Purchase,,624,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,632,
classroom6x.co.uk,NaN,17,NaN,Link Insertion,"Health and Medicine, Technology, Travelling",7,21,us,2,135,dofollow,"Casino - 81.9, Finance&Trading - 202, Dating - 236, Adult - 270, CBD - 81.9, Crypto - 41.9, Medicine - 236",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,17,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,37,
codeless.io,NaN,225,NaN,Link Insertion,"Business, Internet, Marketing and Advertising",34,71,us,2995,3830,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,248,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,250,8.0
compareyourbusinesscosts.co.uk,NaN,282,NaN,Link Insertion,"Business, Finance, Software Development",26,71,uk,676,1402,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,311,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,347,
crewlogout.net,NaN,41,NaN,Link Insertion,"Automotive, Beauty, Business",20,6,us,450,867,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,61,
crypticstreet.com,NaN,67,NaN,Link Insertion,"Finance, Marketing and Advertising, Technology",25,61,us,3058,1275,dofollow,"Casino - 76.9, Finance&Trading - 204, Adult - 1475, Dating - 1475, CBD - 76.9, Crypto - 76.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,67,8.5,Assisted Purchase,,87,,prnews.io,https://prnews.io/sites?i=3738683,105,10.0
cryptopotato.com,NaN,1672,NaN,Link Insertion,"Business, Finance, Internet",56,76,us,331516,16360,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1672,8.5,Assisted Purchase,,1840,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2286,
jewishjournal.com,NaN,1769,NaN,Guest Post,"Culture, Music, Society",46,77,us,29274,20245,dofollow,,ereferer.com,https://ereferer.com,1769,3.0,Assisted Purchase,,1946,,,,,
labroots.com,NaN,130,NaN,Link Insertion,"Business, Health and Medicine, Science",37,72,us,14850,9655,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2123,
landwatch.com,NaN,471,NaN,Guest Post,Real estate,63,66,us,806458,7720,dofollow,,ereferer.com,https://ereferer.com,471,3.0,Assisted Purchase,,519,,,,,
lawod.com,NaN,295,NaN,Guest Post,"Art, Games, Sports",24,50,ph,301,739,dofollow,"Casino - 1400, Finance&Trading - 1400, Dating - 1775.9, CBD - 1400, Crypto - 1400",ereferer.com,https://ereferer.com,295,3.0,Assisted Purchase,,325,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,471,8.5
learn.rumie.org,NaN,177,NaN,Guest Post,"Career and Employment, Education, Hobbies and Leisure",43,64,us,272346,5365,dofollow,,ereferer.com,https://ereferer.com,177,3.0,Assisted Purchase,,197,,,,,
learnenough.com,NaN,326,NaN,Guest Post,"Internet, Sports, Technology",34,66,us,1291,2843,dofollow,,ereferer.com,https://ereferer.com,326,3.0,Assisted Purchase,,359,,,,,
sundial.csun.edu,NaN,2138,NaN,Link Insertion,News and Media,56,82,us,746424,40385,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2138,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2187,,Assisted Purchase,,2352,
dabconnection.com,NaN,401,NaN,Link Insertion,"Beauty, Food, Health and Medicine",28,44,us,1029,1584,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,401,,Assisted Purchase,,442,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,466,
dailyexcelsior.com,NaN,150,NaN,Link Insertion,"Business, News and Media, Technology",55,70,in,422337,12173,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,303,
dailyfinland.fi,NaN,284,NaN,Link Insertion,"Business, Politics, Technology",37,46,fi,9585,3279,dofollow,"CBD - 283.9, Crypto - 283.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,284,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,299,8.5,Assisted Purchase,,313,
dailypost.ng,NaN,282,NaN,Link Insertion,"Entertainment, News and Media, Sports",63,74,ng,4030476,27578,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,311,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1072,8.5
daswritingservices.com,NaN,330,NaN,Link Insertion,"Business, Hobbies and Leisure, Technology",25,39,in,1924,2125,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,330,8.0,Assisted Purchase,,363,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,
digitaltravelexpert.com,NaN,635,NaN,Link Insertion,"Business, Marketing and Advertising, Travelling",18,24,ph,27,650,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,635,,Assisted Purchase,,699,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,700,
dopeboo.com,NaN,289,NaN,Link Insertion,Health and Medicine,24,61,us,365,1499,dofollow,CBD - 289,meup.com,https://meup.com/?ref=6807A674CEA1F,289,,Assisted Purchase,,318,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,645,
dualmedia.com,NaN,38,NaN,Link Insertion,"Art, Automotive, Internet",32,42,us,15873,2234,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,Assisted Purchase,,58,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5
duclarion.com,NaN,324,NaN,Link Insertion,"Movies, Society, Sports",33,43,us,22384,1809,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,324,,Assisted Purchase,,357,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,389,
eastbayexpress.com,NaN,1380,NaN,Link Insertion,"Books, Lifestyle, Society",40,75,us,18693,15172,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,1380,8.0,Assisted Purchase,,1518,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1986,
easternsuburbsmums.com.au,NaN,163,NaN,Link Insertion,"Movies, Nature, Society",28,43,au,3323,2479,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,163,8.5,Assisted Purchase,,183,,meup.com,https://meup.com/?ref=6807A674CEA1F,194,
ecoreseau.fr,NaN,612,NaN,Link Insertion,"Business, Career and Employment, Education",33,56,fr,5047,1680,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,612,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,650,,Assisted Purchase,,674,
elderneedslaw.com,NaN,825,NaN,Link Insertion,"Business, Finance, Health and Medicine",34,37,us,21569,929,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,825,8.0,Assisted Purchase,,908,,,,,
electronicsandyou.com,NaN,352,NaN,Link Insertion,"Education, Programming, Technology",27,45,in,2724,1729,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,,Assisted Purchase,,388,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,417,
mailtrap.io,NaN,519,NaN,Guest Post,"Business, Marketing and Advertising, Technology",47,81,us,33591,6873,dofollow,,ereferer.com,https://ereferer.com,519,3.0,Assisted Purchase,,571,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,675,8.5
manforhimself.com,NaN,1062,NaN,Guest Post,"Animals and Pets, Business, Home and Family",44,49,us,95589,2714,dofollow,,ereferer.com,https://ereferer.com,1062,3.0,Assisted Purchase,,1169,,,,,
medicaldialogues.in,NaN,502,NaN,Guest Post,"Animals and Pets, Art, Health and Medicine",54,71,in,525393,8752,dofollow,,ereferer.com,https://ereferer.com,502,3.0,Assisted Purchase,,553,,,,,
mikkegoes.com,NaN,366,NaN,Guest Post,"Education, Hobbies and Leisure, Programming",22,36,in,149,673,dofollow,,ereferer.com,https://ereferer.com,366,3.0,Assisted Purchase,,403,,,,,
motorcyclesports.net,NaN,157,NaN,Link Insertion,"Movies, Sports, Transportation",33,52,pt,687,8073,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,157,10.0,Assisted Purchase,,177,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5
musictimes.com,NaN,372,NaN,Link Insertion,"Entertainment, Music, Technology",43,59,us,9993,10427,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,372,8.0,Assisted Purchase,,410,,prnews.io,https://prnews.io/sites?i=3738683,524,10.0
nameradiant.com,NaN,28,NaN,Guest Post,"Business, Health and Medicine, Law",9,55,us,4,2519,dofollow,"Casino - 56.9, Finance&Trading - 109, Dating - 180, CBD - 56.9, Crypto - 56.9, Adult - 578.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0
news.androidout.com,NaN,1180,NaN,Guest Post,"Games, Hobbies and Leisure, Software Development",37,32,vn,30006,4889,dofollow,,ereferer.com,https://ereferer.com,1180,3.0,Assisted Purchase,,1298,,,,,
nextcity.org,NaN,1586,NaN,Guest Post,"Business, Real estate, Sports",40,78,us,7794,17168,dofollow,,ereferer.com,https://ereferer.com,1586,3.0,Assisted Purchase,,1745,,,,,
