Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
creativepool.com,NaN,362,NaN,Guest Post,"Movies, Society, Technology",39,75,uk,5185,5923,dofollow,"Casino - 574.9, Finance&Trading - 600, Dating - 909, CBD - 574.9, Crypto - 574.9, Medicine - 600",guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5,Assisted Purchase,,362,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5
crispme.com,NaN,20,NaN,Guest Post,"Business, Fashion, Technology",6,39,au,0,1835,dofollow,"Finance&Trading - 60, Crypto - 195, Casino - 525, CBD - 375, Medicine - 375",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,Assisted Purchase,,40,
cryptobullsclub.com,NaN,631,NaN,Guest Post,"Business, Music, Sports",15,21,in,3,1024,dofollow,"Casino - 1673.75, Finance&Trading - 1775.9, Adult - 1775.9, Dating - 1775.9, CBD - 1775.9, Crypto - 1775.9",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,631,7.5,prposting.com,https://prposting.com/ref/RnK1lLPr,634,6.5,Assisted Purchase,,695,
curiousblogger.com,NaN,80,NaN,Guest Post,"Art, Finance, Technology",24,54,in,141,1008,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,Assisted Purchase,,100,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
currishine.com,NaN,29,NaN,Guest Post,"Lifestyle, Technology, Travelling",5,19,,0,262,dofollow,"Casino - 46.9, CBD - 46.9, Crypto - 46.9, Finance&Trading - 119, Dating - 119, Medicine - 119",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
cuttwebs.com,NaN,35,NaN,Guest Post,"Finance, News and Media",5,15,,0,96,dofollow,"CBD - 157.9, Crypto - 157.9, Finance&Trading - 257",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,55,
deeside.com,NaN,72,NaN,Guest Post,"Movies, Nature, Sports",36,50,uk,14189,2978,dofollow,"Finance&Trading - 180, Casino - 265.5, Crypto - 265.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,72,9.0,Assisted Purchase,,92,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,102,8.5
designcanyon.com,NaN,30,NaN,Guest Post,Web development,5,47,ae,0,617,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,30,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
designsvalley.com,NaN,45,NaN,Guest Post,"Business, Marketing and Advertising, Technology",26,35,pk,1438,1562,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,45,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,Assisted Purchase,,80,
desinema.com,NaN,45,NaN,Guest Post,"Culture, Entertainment, Lifestyle",18,29,us,12,1591,dofollow,"Casino - 107.25, Finance&Trading - 130, Dating - 130, CBD - 230.1, Crypto - 230.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,55,9.0,whitepress.com,https://www.whitepress.com/gihka,64,
digitalnewsalerts.org,NaN,20,NaN,Guest Post,"Music, Sports, Technology",20,29,us,157,274,dofollow,Casino - 413,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,20,8.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0,whitepress.com,https://www.whitepress.com/gihka,58,
discoverheadline.com,NaN,58,NaN,Guest Post,"Fashion, Music, Sports",2,13,,0,290,dofollow,Casino - 283.2,whitepress.com,https://www.whitepress.com/gihka,58,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,72,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
dreamsdemystified.blog,NaN,251,NaN,Guest Post,"Entertainment, Health and Medicine, Lifestyle",5,22,ph,0,392,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,251,10.0,Assisted Purchase,,277,,,,,
dressarteparis.com,NaN,468,NaN,Guest Post,"Beauty, Fashion, Shopping",33,41,us,7144,1093,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,468,,Assisted Purchase,,515,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,546,9.0
drifttravel.com,NaN,124,NaN,Guest Post,"Lifestyle, Travelling",34,72,us,6940,5735,dofollow,"Casino - 342.2, Finance&Trading - 580.66, Dating - 342.2, CBD - 342.2, Crypto - 450",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,124,8.5,ereferer.com,https://ereferer.com,158,3.0,whitepress.com,https://www.whitepress.com/gihka,161,
drinkstack.com,NaN,218,NaN,Guest Post,"Food, Health and Medicine, Hobbies and Leisure",15,32,us,5,1762,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,218,7.5,Assisted Purchase,,240,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,264,
easybib.co.uk,NaN,32,NaN,Guest Post,"Fashion, Food, Lifestyle",24,62,us,359,1934,dofollow,Crypto - 157.9,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,prnews.io,https://prnews.io/sites?i=3738683,60,10.0,prposting.com,https://prposting.com/ref/RnK1lLPr,65,6.5
elmens.com,NaN,35,NaN,Guest Post,"Business, For Men, Law",32,47,us,3548,3469,dofollow,Finance&Trading - 60,collaborator.pro,https://collaborator.pro/?ref=quRNI8,35,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,whitepress.com,https://www.whitepress.com/gihka,49,
energeticideas.co.uk,NaN,77,NaN,Guest Post,News and Media,2,2,,0,172,dofollow,,whitepress.com,https://www.whitepress.com/gihka,77,,Assisted Purchase,,97,,,,,
entrepreneurs.ng,NaN,333,NaN,Guest Post,"Art, Career and Employment, Finance",28,49,ng,817,1726,dofollow,"Casino - 644.9, Finance&Trading - 513.3, Dating - 1089, Crypto - 396.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,333,8.5,Private Seller,,360,,Assisted Purchase,,367,
esportsnesia.com,NaN,46,NaN,Guest Post,"Games, Lifestyle, Sports",36,31,id,20441,2237,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,46,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,Assisted Purchase,,66,
essayfreelancewriters.com,NaN,70,NaN,Guest Post,"Business, Education, Movies",21,7,ph,166,5256,dofollow,"Crypto - 649, Medicine - 450",collaborator.pro,https://collaborator.pro/?ref=quRNI8,70,9.0,Assisted Purchase,,90,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,121,8.5
eubusiness.com,NaN,115,NaN,Guest Post,"Business, News and Media, Politics",29,62,my,892,5781,dofollow,"Casino - 144.23, Finance&Trading - 306.8, Dating - 312.47, Crypto - 306.8",prposting.com,https://prposting.com/ref/RnK1lLPr,115,6.5,prnews.io,https://prnews.io/sites?i=3738683,132,10.0,Assisted Purchase,,135,
expresstimes.co.uk,NaN,106,NaN,Guest Post,"Business, Health and Medicine, Lifestyle",5,14,nl,0,272,dofollow,"Casino - 885, CBD - 177, Crypto - 177, Finance&Trading - 177",whitepress.com,https://www.whitepress.com/gihka,106,,Assisted Purchase,,126,,meup.com,https://meup.com/?ref=6807A674CEA1F,136,
facts.net,NaN,854,NaN,Guest Post,"Business, Entertainment, Lifestyle",31,74,us,708,38065,dofollow,"Casino - 2230.2, Finance&Trading - 2230.2, Dating - 2230.2, Crypto - 2230.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,854,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,897,8.5,Assisted Purchase,,940,
fanbanter.co.uk,NaN,175,NaN,Guest Post,"Entertainment, Games, Sports",36,31,uk,6113,4741,dofollow,"Casino - 336.3, CBD - 336.3, Crypto - 336.3, Finance&Trading - 666",prposting.com,https://prposting.com/ref/RnK1lLPr,175,6.5,Assisted Purchase,,198,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,207,8.5
fantasykhiladi.com,NaN,165,NaN,Guest Post,"Entertainment, News and Media, Sports",38,75,in,144599,6747,dofollow,"Casino - 426, CBD - 426",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,254,
fashion-mommy.com,NaN,90,NaN,Guest Post,"Fashion, For Children, For Women",19,27,us,195,2028,dofollow,"Casino - 230, Dating - 230, Finance&Trading - 247.8, CBD - 247.8",Private Seller,,90,,prposting.com,https://prposting.com/ref/RnK1lLPr,96,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5
fashionablymale.net,NaN,72,NaN,Guest Post,Fashion,23,33,us,361,2413,dofollow,"Casino - 171.6, Finance&Trading - 210, Dating - 210, CBD - 181.9, Crypto - 361.9, Adult - 395",prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,whitepress.com,https://www.whitepress.com/gihka,81,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
feedingtrends.com,NaN,100,NaN,Guest Post,News and Media,23,43,in,153,4193,nofollow,"Casino - 1260, Finance&Trading - 1260, CBD - 1260, Crypto - 1260, Medicine - 1260",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,120,,prnews.io,https://prnews.io/sites?i=3738683,158,10.0
finchannel.com,NaN,128,NaN,Guest Post,"Business, Transportation, Travelling",30,62,us,350,6081,dofollow,"Casino - 198.9, Finance&Trading - 218.3, CBD - 198.9, Crypto - 198.9, Adult - 218.3, Dating - 218.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,128,9.0,Assisted Purchase,,148,,prnews.io,https://prnews.io/sites?i=3738683,151,10.0
fixablestuff.com,NaN,42,NaN,Guest Post,"Computers, Games, Technology",5,34,au,0,293,dofollow,"Casino - 179, Crypto - 157.9, Finance&Trading - 162",collaborator.pro,https://collaborator.pro/?ref=quRNI8,42,9.0,whitepress.com,https://www.whitepress.com/gihka,45,,Assisted Purchase,,62,
fizara.com,NaN,28,NaN,Guest Post,"Business, Health and Medicine, Home and Family",12,34,ae,0,1973,dofollow,"Casino - 189, Dating - 607.7, CBD - 99, Crypto - 99, Finance&Trading - 99, Medicine - 99",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,54,9.0
flashydubai.com,NaN,35,NaN,Guest Post,"Business, Entertainment, Travelling",22,36,ae,297,2005,dofollow,"Casino - 212.4, CBD - 295, Crypto - 212.4, Finance&Trading - 212.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,whitepress.com,https://www.whitepress.com/gihka,81,
foodcnr.com,NaN,57,NaN,Guest Post,"Food, Health and Medicine, Personal Blogs",23,27,lk,456,785,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,57,9.0,Assisted Purchase,,77,,prposting.com,https://prposting.com/ref/RnK1lLPr,81,6.5
footiehound.com,NaN,315,NaN,Guest Post,"Entertainment, Games, Sports",32,33,ng,1769,1595,dofollow,"Casino - 424.8, Finance&Trading - 424.8, Dating - 424.8, Crypto - 424.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,315,9.0,Assisted Purchase,,347,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,372,7.5
fordlafemme.com,NaN,180,NaN,Guest Post,"Beauty, Business, Fashion",32,34,us,2841,3203,dofollow,"Casino - 448, Finance&Trading - 448, Dating - 448",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,180,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,194,8.5,whitepress.com,https://www.whitepress.com/gihka,217,
fortunetelleroracle.com,NaN,83,NaN,Guest Post,"Finance, Home and Family, Lifestyle",24,60,pk,195,28404,dofollow,"Casino - 181, Finance&Trading - 181, Dating - 181, CBD - 365.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,131,9.0,Assisted Purchase,,133,
franchisesports.co.uk,NaN,450,NaN,Guest Post,Technology,15,27,ae,0,2964,dofollow,Casino - 540,collaborator.pro,https://collaborator.pro/?ref=quRNI8,450,9.0,Assisted Purchase,,495,,prnews.io,https://prnews.io/sites?i=3738683,805,10.0
freelistingusa.com,NaN,10,NaN,Guest Post,"Business, E-commerce, Marketing and Advertising",24,73,in,88,35214,dofollow,"Casino - 60, Finance&Trading - 60, Dating - 348.1, Crypto - 348.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,29,
freshdesignblog.com,NaN,147,NaN,Guest Post,"Construction and Repairs, Home and Family, Lifestyle",27,56,in,854,1448,dofollow,,Private Seller,,147,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,164,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,178,8.5
futbollibretyc.com,NaN,35,NaN,Guest Post,"Finance, News and Media",4,25,,0,130,dofollow,"Finance&Trading - 60, Casino - 52, CBD - 56.9, Crypto - 52, Dating - 165.2, Adult - 52",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,39,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0
galido.net,NaN,43,NaN,Guest Post,"Marketing and Advertising, Technology, Web development",15,29,us,5,1070,dofollow,"Casino - 377.6, Finance&Trading - 112.1, CBD - 112.1, Crypto - 112.1",prposting.com,https://prposting.com/ref/RnK1lLPr,43,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,63,
gamingroute.com,NaN,112,NaN,Guest Post,"Computers, Games, Sports",15,26,id,2,855,dofollow,"Casino - 194.7, Finance&Trading - 194.7, Dating - 194.7, Crypto - 194.7",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,112,7.5,Assisted Purchase,,132,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,
gearfuse.com,NaN,150,NaN,Guest Post,"Computers, Gadgets, Games",31,56,in,1479,4806,dofollow,"Casino - 332.9, CBD - 332.9, Crypto - 332.9, Finance&Trading - 495.6, Adult - 495.6, Dating - 495.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,216,,backlinked.com,https://backlinked.com?ref=otjmnzu,218,5.5
gemstagram.com,NaN,162,NaN,Guest Post,"Hobbies and Leisure, Lifestyle, Miscellaneous",13,27,us,6,893,dofollow,"Casino - 389.4, Finance&Trading - 162, Dating - 389.4, CBD - 389.4",meup.com,https://meup.com/?ref=6807A674CEA1F,162,,Assisted Purchase,,182,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,389,7.5
gizmocrunch.com,NaN,99,NaN,Guest Post,"Games, Sports, Technology",35,34,us,33522,1354,dofollow,"Casino - 135, Finance&Trading - 135, Dating - 135, CBD - 255, Crypto - 255, Medicine - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,113,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,195,6.5
healthcareguys.com,NaN,57,NaN,Link Insertion,"Health and Medicine, Technology",23,43,us,156,1670,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,77,
healthydiett.com,NaN,20,NaN,Link Insertion,"Finance, Food, News and Media",2,6,,0,160,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
idealbloghub.com,NaN,35,NaN,Link Insertion,"Finance, News and Media",5,22,,0,1103,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,55,
janinehuldie.com,NaN,148,NaN,Link Insertion,"Finance, Food, Hobbies and Leisure",22,37,us,182,1739,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,148,8.5,Assisted Purchase,,198,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,467,
cinziamorini.com,NaN,12,NaN,Guest Post,Health and Medicine,3,6,ca,0,699,dofollow,,ereferer.com,https://ereferer.com,12,3.0,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,27,5.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
civilmanage.com,NaN,38,NaN,Guest Post,"Business, Construction and Repairs, Hobbies and Leisure",2,57,in,0,350,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9, Finance&Trading - 94, Adult - 94, Dating - 94, Medicine - 94",prnews.io,https://prnews.io/sites?i=3738683,38,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,whitepress.com,https://www.whitepress.com/gihka,42,
clickcrabs.com,NaN,20,NaN,Guest Post,"Finance, News and Media",4,1,,0,574,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 177",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
clicktexts.com,NaN,20,NaN,Guest Post,"Finance, News and Media",4,0,,0,675,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 177",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
cofrilly.com,NaN,35,NaN,Guest Post,"Finance, News and Media",4,14,,0,81,dofollow,"CBD - 157.9, Crypto - 157.9, Finance&Trading - 257",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,55,
consolidatetimes.com,NaN,13,NaN,Guest Post,"Career and Employment, Environment, Fashion",23,54,it,243,571,dofollow,"Casino - 219.9, CBD - 157.9, Crypto - 157.9, Finance&Trading - 199",ereferer.com,https://ereferer.com,13,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,Assisted Purchase,,33,
coolastro.com,NaN,91,NaN,Guest Post,"Culture, Education, Miscellaneous",5,14,ca,0,615,dofollow,"Casino - 289.1, Finance&Trading - 289.1, Adult - 289.1, Dating - 289.1, CBD - 289.1, Crypto - 289.1",prposting.com,https://prposting.com/ref/RnK1lLPr,91,6.5,Assisted Purchase,,111,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5
corefactors.in,NaN,124,NaN,Guest Post,"Business, Career and Employment, Internet",28,50,in,1060,895,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,124,7.5,Assisted Purchase,,144,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,510,8.5
cotclubs.com,NaN,35,NaN,Guest Post,"Finance, News and Media",2,0,,0,78,dofollow,"CBD - 157.9, Crypto - 157.9, Finance&Trading - 257",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,55,
couplescandy.com,NaN,277,NaN,Guest Post,Gambling and Betting,5,34,nl,0,755,dofollow,"Casino - 938.1, Adult - 277.3, Dating - 277.3",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,277,7.5,Assisted Purchase,,305,,,,,
cpanews.net,NaN,19,NaN,Guest Post,"Business, Health and Medicine, Technology",4,8,,0,521,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,19,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
cpomagazine.com,NaN,225,NaN,Guest Post,"Computers, News and Media, Technology",35,79,us,2649,9693,dofollow,"Casino - 542.8, Crypto - 324.5, Finance&Trading - 324.5",prposting.com,https://prposting.com/ref/RnK1lLPr,225,6.5,Assisted Purchase,,248,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,285,8.5
cracktech.net,NaN,20,NaN,Guest Post,"Gadgets, Mobile, Technology",5,15,,0,1586,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 74, Adult - 74, Dating - 74, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,prnews.io,https://prnews.io/sites?i=3738683,25,10.0
creativesmags.com,NaN,170,NaN,Guest Post,Home and Family,2,3,,0,624,dofollow,"Casino - 340, Finance&Trading - 340, Adult - 340, Dating - 340, CBD - 340, Crypto - 340, Medicine - 340",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,,,,,
criptotendencia.com,NaN,78,NaN,Guest Post,"Business, Internet, Software Development",35,43,ar,11855,2706,dofollow,"Casino - 854.9, CBD - 854.9, Crypto - 854.9, Finance&Trading - 875",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,78,8.5,Assisted Purchase,,128,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,671,9.0
cseb.info,NaN,7,NaN,Guest Post,"Games, Health and Medicine, Technology",2,5,us,0,272,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 135.7, Medicine - 170",prposting.com,https://prposting.com/ref/RnK1lLPr,7,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,22,8.5
cuims.org,NaN,277,NaN,Guest Post,"Finance, News and Media",4,26,,0,309,dofollow,"Casino - 548.7, Finance&Trading - 548.7, Crypto - 548.7",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,277,7.5,Assisted Purchase,,305,,,,,
dailybulletin.org,NaN,12,NaN,Guest Post,"Finance, News and Media",6,45,,0,2408,dofollow,,ereferer.com,https://ereferer.com,12,3.0,Assisted Purchase,,32,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,77,
dailybusinesspost.com,NaN,11,NaN,Guest Post,"Business, Finance, Technology",6,44,fr,0,7607,dofollow,"Finance&Trading - 59, CBD - 59, Crypto - 59",prnews.io,https://prnews.io/sites?i=3738683,11,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,26,6.5
dailynewsmall.com,NaN,25,NaN,Guest Post,Animals and Pets,4,2,,0,458,dofollow,"Casino - 109, CBD - 84, Crypto - 84",prnews.io,https://prnews.io/sites?i=3738683,25,10.0,Assisted Purchase,,45,,meup.com,https://meup.com/?ref=6807A674CEA1F,64,
darkmagazines.org,NaN,29,NaN,Guest Post,"Finance, News and Media",5,0,,0,132,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 88.9, Finance&Trading - 170, Dating - 170, Medicine - 170",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
dataromas.org,NaN,12,NaN,Guest Post,"Business, Culture, Technology",3,8,us,0,689,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9, Finance&Trading - 59",ereferer.com,https://ereferer.com,12,3.0,prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5
dfaho.com,NaN,89,NaN,Guest Post,"Fashion, For Women, News and Media",3,27,,0,264,dofollow,"Casino - 170, Finance&Trading - 170, CBD - 170, Crypto - 170, Medicine - 170",ereferer.com,https://ereferer.com,89,3.0,meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,109,
emuarticles.com,NaN,60,NaN,Link Insertion,"Finance, News and Media",5,13,,0,2204,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,60,10.0,Assisted Purchase,,80,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,147,
emuparadiserom.com,NaN,65,NaN,Link Insertion,"Health and Medicine, News and Media",3,10,br,0,3767,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,Assisted Purchase,,85,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0
