Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
cuindependent.com,NaN,190,NaN,Link Insertion,News and Media,42,51,us,88231,4300,dofollow,"Casino - 6944.3, Finance&Trading - 6944.3, CBD - 6944.3, Crypto - 6944.3",prnews.io,https://prnews.io/sites?i=3738683,190,10.0,Assisted Purchase,,210,,meup.com,https://meup.com/?ref=6807A674CEA1F,230,
decembearduk.org,NaN,197,NaN,Link Insertion,Hobbies and Leisure,25,27,uk,743,307,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,197,,Assisted Purchase,,217,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,262,
digitalconvey.com,NaN,132,NaN,Link Insertion,Marketing and Advertising,19,59,in,1666,1192,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,132,10.0,Assisted Purchase,,152,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
disquantified.com,NaN,60,NaN,Link Insertion,News and Media,21,55,us,1487,134,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,80,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5
eastvalleytribune.com,NaN,1584,NaN,Link Insertion,"Business, News and Media",40,71,us,12616,12924,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1584,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1649,,Assisted Purchase,,1743,
eatyourbeets.com,NaN,495,NaN,Link Insertion,"Food, Health and Medicine, Personal Blogs",30,44,us,2418,871,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,495,8.5,Assisted Purchase,,545,,,,,
energycentral.com,NaN,840,NaN,Link Insertion,Nature,31,73,us,1825,9130,nofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,840,,Assisted Purchase,,924,,,,,
etesportech.org,NaN,23,NaN,Guest Post,"Art, Games, Sports",10,44,us,2654,72,dofollow,"Casino - 157.9, Finance&Trading - 265.5, Adult - 265.5, Dating - 265.5, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,whitepress.com,https://www.whitepress.com/gihka,40,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
etesportech.org,NaN,42,NaN,Link Insertion,"Art, Games, Sports",10,44,us,2654,72,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,62,
euromaidanpress.com,NaN,213,NaN,Link Insertion,"Politics, Sports, Travelling",42,72,us,8702,11601,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,213,8.0,Assisted Purchase,,235,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5
familydaysout.com,NaN,165,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Home and Family",30,53,us,2482,3795,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,,,,
flaunt.com,NaN,2687,NaN,Link Insertion,"Fashion, Movies, Society",59,77,us,206308,11471,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2687,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2752,,Assisted Purchase,,2956,
flixboss.com,NaN,750,NaN,Link Insertion,"Games, Movies, Society",38,51,fr,16350,2552,dofollow,"Casino - 3380.7, Finance&Trading - 3380.7, Adult - 3380.7, Dating - 3380.7, CBD - 3380.7, Crypto - 3380.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,750,8.5,Assisted Purchase,,825,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1039,
focusbear.io,NaN,495,NaN,Link Insertion,"Finance, Internet, Sports",34,40,us,6742,790,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,495,8.5,Assisted Purchase,,545,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,860,
footwearmagazine.com,NaN,297,NaN,Link Insertion,News and Media,29,70,us,2129,1400,dofollow,"Casino - 503.9, CBD - 503.9, Crypto - 503.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,297,8.5,Assisted Purchase,,327,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5
foxylabny.com,NaN,97,NaN,Guest Post,E-commerce,31,31,us,23445,316,dofollow,,whitepress.com,https://www.whitepress.com/gihka,97,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,Assisted Purchase,,117,
foxylabny.com,NaN,50,NaN,Link Insertion,E-commerce,31,31,us,23445,316,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,70,,,,,
jetsnation.ca,NaN,448,NaN,Guest Post,Sports,31,30,ca,2823,837,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,448,8.5,Assisted Purchase,,493,,,,,
jmhpower.com,NaN,132,NaN,Link Insertion,"Business, Environment, Technology",28,37,us,4147,277,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Assisted Purchase,,152,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5
kcby.com,NaN,3494,NaN,Guest Post,News and Media,35,57,us,10656,6146,,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3494,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3559,,Assisted Purchase,,3844,
kucingapk.id,NaN,9,NaN,Guest Post,Miscellaneous,14,68,id,12075,1839,dofollow,"Casino - 36, Finance&Trading - 36, CBD - 41.9, Crypto - 41.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,9,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
kucingapk.id,NaN,18,NaN,Link Insertion,Miscellaneous,14,68,id,12075,1839,dofollow,"Casino - 46.9, CBD - 41.9, Crypto - 41.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
lambdafilms.co.uk,NaN,150,NaN,Link Insertion,"Hobbies and Leisure, Movies, Technology",32,47,uk,3314,1006,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,,,,
laptoptestguide.com,NaN,28,NaN,Link Insertion,Gadgets,22,47,us,3389,309,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,48,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,103,
lipstickqueen.com,NaN,157,NaN,Link Insertion,Marketing and Advertising,35,41,us,3776,1397,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,157,8.0,Assisted Purchase,,180,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,205,8.5
loveregards.com,NaN,9,NaN,Guest Post,"Business, Hobbies and Leisure, Technology",11,53,in,552,237,dofollow,"Casino - 36, CBD - 56.9, Crypto - 56.9, Finance&Trading - 36, Adult - 159.3, Dating - 159.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,9,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
loveregards.com,NaN,29,NaN,Link Insertion,"Business, Hobbies and Leisure, Technology",11,53,in,552,237,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0
lunchnewsletter.com,NaN,21,NaN,Guest Post,"Law, News and Media, Politics",14,54,us,5,65,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9, Finance&Trading - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,41,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
lunchnewsletter.com,NaN,38,NaN,Link Insertion,"Law, News and Media, Politics",14,54,us,5,65,dofollow,"Casino - 81.9, Finance&Trading - 139, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,58,
make1m.com,NaN,289,NaN,Link Insertion,"Business, Finance, Real estate",33,50,us,7032,6702,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,289,8.5,Assisted Purchase,,318,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,420,
maryberryrecipes.co.uk,NaN,50,NaN,Guest Post,"Food, Hobbies and Leisure, Lifestyle",19,40,uk,2347,238,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,Assisted Purchase,,70,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
maryberryrecipes.co.uk,NaN,74,NaN,Link Insertion,"Food, Hobbies and Leisure, Lifestyle",19,40,uk,2347,238,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,94,
maskura.co.uk,NaN,305,NaN,Guest Post,Health and Medicine,17,39,uk,3073,1647,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,305,9.0,Assisted Purchase,,336,,,,,
mendeserve.com,NaN,297,NaN,Link Insertion,"Beauty, E-commerce, For Men",46,43,in,199316,2187,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,297,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,323,,Assisted Purchase,,327,
musefind.com,NaN,129,NaN,Guest Post,"Business, Internet, Marketing and Advertising",28,50,in,376,1013,dofollow,,whitepress.com,https://www.whitepress.com/gihka,129,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
musefind.com,NaN,131,NaN,Link Insertion,"Business, Internet, Marketing and Advertising",28,50,in,376,1013,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,151,
mxsponsor.com,NaN,450,NaN,Link Insertion,"Automotive, Sports, Technology",31,58,us,2538,23239,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,450,8.5,Assisted Purchase,,495,,,,,
namezorigins.com,NaN,42,NaN,Link Insertion,News and Media,28,34,us,1984,1413,dofollow,"Casino - 88.9, Finance&Trading - 139, CBD - 88.9, Crypto - 88.9, Medicine - 139",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,62,
netvol.co.uk,NaN,25,NaN,Guest Post,News and Media,14,50,uk,9851,258,dofollow,"Casino - 255, Finance&Trading - 255, CBD - 255, Crypto - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,40,5.0,meup.com,https://meup.com/?ref=6807A674CEA1F,109,
nsnewsindia.com,NaN,42,NaN,Link Insertion,"Culture, Lifestyle, Technology",31,49,in,41434,584,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 102.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,,Assisted Purchase,,62,
orengreenberg.com,NaN,172,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",27,54,us,311,626,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,172,,Assisted Purchase,,192,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,326,
parlorbeauty.co.uk,NaN,66,NaN,Guest Post,"Beauty, Fashion, Health and Medicine",24,33,uk,4130,117,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,66,8.5,prnews.io,https://prnews.io/sites?i=3738683,72,10.0,Assisted Purchase,,86,
parlorbeauty.co.uk,NaN,86,NaN,Link Insertion,"Beauty, Fashion, Health and Medicine",24,33,uk,4130,117,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,86,8.5,Assisted Purchase,,106,,,,,
pausehardware.com,NaN,699,NaN,Guest Post,"Games, Sports, Technology",38,36,fr,47110,1599,dofollow,,ereferer.com,https://ereferer.com,699,3.0,Assisted Purchase,,769,,,,,
photosmint.com,NaN,29,NaN,Guest Post,Miscellaneous,21,50,in,6393,2190,dofollow,"Casino - 41.9, Finance&Trading - 126, CBD - 41.9, Crypto - 41.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,29,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
pinayflix.blog,NaN,60,NaN,Link Insertion,Miscellaneous,18,39,ph,136890,1097,dofollow,"Casino - 94.9, CBD - 94.9, Crypto - 94.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,72,8.5,Assisted Purchase,,80,
pocketmemories.org,NaN,60,NaN,Link Insertion,"Hobbies and Leisure, Home and Family, Lifestyle",23,50,us,1077,96,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,107,
proxy.coupons,NaN,329,NaN,Link Insertion,"Business, Fashion, Home and Family",31,58,us,986,1110,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,329,,Assisted Purchase,,362,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,394,
proxyium.com.in,NaN,21,NaN,Guest Post,"Computers, Internet, Technology",31,60,us,4033,214,dofollow,"Casino - 139, Finance&Trading - 139, CBD - 139, Crypto - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,41,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,52,5.0
proxyium.com.in,NaN,38,NaN,Link Insertion,"Computers, Internet, Technology",31,60,us,4033,214,dofollow,"Casino - 139, Finance&Trading - 139, CBD - 139, Crypto - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,58,,meup.com,https://meup.com/?ref=6807A674CEA1F,109,
rankerblog.co.uk,NaN,23,NaN,Guest Post,"Business, Culture, Technology",11,49,uk,2185,700,dofollow,"Casino - 377.6, Finance&Trading - 90, CBD - 377.6, Crypto - 377.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5
rankerblog.co.uk,NaN,47,NaN,Link Insertion,"Business, Culture, Technology",11,49,uk,2185,700,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,78,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,90,
rcourihay.com,NaN,150,NaN,Link Insertion,"Entertainment, Lifestyle, Travelling",30,39,us,50927,1982,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,170,,meup.com,https://meup.com/?ref=6807A674CEA1F,209,
rcsdassk.com,NaN,30,NaN,Guest Post,"Internet, Software Development, Technology",18,50,us,1139,153,dofollow,"Finance&Trading - 4519.4, CBD - 4519.4, Crypto - 4519.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,whitepress.com,https://www.whitepress.com/gihka,81,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,107,
rcsdassk.com,NaN,75,NaN,Link Insertion,"Internet, Software Development, Technology",18,50,us,1139,153,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,110,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,121,8.5
readsblogs.com,NaN,38,NaN,Link Insertion,"Business, Education, Health and Medicine",3,52,be,0,47,dofollow,"Casino - 81.9, Finance&Trading - 139, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,58,
realhappiness.org,NaN,42,NaN,Link Insertion,"Music, Society, Travelling",28,65,in,9079,314,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,Assisted Purchase,,62,,meup.com,https://meup.com/?ref=6807A674CEA1F,139,
redback-optimisation.fr,NaN,196,NaN,Guest Post,"Business, Internet, Programming",29,42,fr,2184,402,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,196,8.5,Assisted Purchase,,216,,,,,
relatednewsnetwork.net,NaN,20,NaN,Guest Post,News and Media,15,53,in,192,250,dofollow,"Casino - 1416, Finance&Trading - 289.1, CBD - 289.1, Crypto - 289.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,20,8.5,Assisted Purchase,,40,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,54,5.0
riseapartments.com,NaN,81,NaN,Guest Post,Real estate,29,32,us,8711,512,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,81,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,173,
riyadhpark.info,NaN,65,NaN,Guest Post,News and Media,39,60,sa,169548,26,,"Casino - 375, Finance&Trading - 375, CBD - 375, Crypto - 375, Dating - 1008.9",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,Assisted Purchase,,85,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,90,
russell-collection.com,NaN,98,NaN,Link Insertion,Hobbies and Leisure,31,32,ph,2902,554,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,Assisted Purchase,,118,,meup.com,https://meup.com/?ref=6807A674CEA1F,169,
savingsays.com,NaN,232,NaN,Guest Post,Shopping,25,37,us,538,1004,dofollow,"Casino - 1191.8, CBD - 1191.8, Crypto - 1191.8, Finance&Trading - 625",guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5,Assisted Purchase,,256,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,322,8.5
sbcanning.com,NaN,80,NaN,Guest Post,Hobbies and Leisure,28,39,us,2353,1086,dofollow,Finance&Trading - 120,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,Assisted Purchase,,100,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
seabookings.com,NaN,255,NaN,Link Insertion,"Books, Sports, Travelling",29,34,uk,1170,990,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,,Assisted Purchase,,281,,,,,
secretireland.ie,NaN,274,NaN,Link Insertion,"Hobbies and Leisure, Society, Travelling",29,32,ie,4941,1760,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,274,8.5,Assisted Purchase,,302,,,,,
sendbridge.com,NaN,38,NaN,Link Insertion,"Business, Internet, Marketing and Advertising",32,32,us,6012,429,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,prnews.io,https://prnews.io/sites?i=3738683,42,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,56,8.5
sendinfokit.org,NaN,120,NaN,Link Insertion,"Finance, Health and Medicine, Society",22,50,us,1643,1380,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5,Assisted Purchase,,140,,meup.com,https://meup.com/?ref=6807A674CEA1F,164,
shineyourlightblog.com,NaN,36,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",29,42,us,2238,1878,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,36,9.0,Assisted Purchase,,56,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5
shineyourlightblog.com,NaN,60,NaN,Link Insertion,"Construction and Repairs, Hobbies and Leisure, Home and Family",29,42,us,2238,1878,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,80,
sipthestyle.com,NaN,36,NaN,Guest Post,Hobbies and Leisure,18,58,us,3605,3529,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,36,9.0,Assisted Purchase,,56,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
size.ly,NaN,531,NaN,Guest Post,"Fashion, Shopping, Technology",39,46,us,44628,2412,dofollow,"Casino - 525, Finance&Trading - 525, Adult - 525, Dating - 525, CBD - 525, Crypto - 525, Medicine - 525",whitepress.com,https://www.whitepress.com/gihka,531,,Assisted Purchase,,585,,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
sonicmenuspot.com,NaN,195,NaN,Guest Post,Food,29,42,us,3587,481,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,195,7.5,ereferer.com,https://ereferer.com,196,3.0,Assisted Purchase,,215,
starbucks-menus.com,NaN,35,NaN,Guest Post,News and Media,37,63,us,13552,1078,dofollow,"Casino - 73.9, Finance&Trading - 169, CBD - 73.9, Crypto - 73.9, Adult - 454.3, Dating - 454.3",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,35,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,48,5.0
starbucks-menus.com,NaN,35,NaN,Link Insertion,News and Media,37,63,us,13552,1078,dofollow,"Casino - 73.9, Finance&Trading - 169, CBD - 73.9, Crypto - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
stelladimokoblog.com,NaN,38,NaN,Link Insertion,"Culture, Entertainment, Fashion",14,57,in,2,60,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,58,
stepbystepbusiness.com,NaN,293,NaN,Guest Post,Marketing and Advertising,30,64,in,886,2643,dofollow,,ereferer.com,https://ereferer.com,293,3.0,Assisted Purchase,,323,,,,,
stocksmarkettips.com,NaN,38,NaN,Link Insertion,"Business, Finance, Technology",15,58,us,119,71,dofollow,"Casino - 81.9, Finance&Trading - 139, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
streakforthecash.com,NaN,188,NaN,Link Insertion,"Movies, Society, Sports",38,44,ph,6973,2406,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,188,8.0,Assisted Purchase,,208,,prnews.io,https://prnews.io/sites?i=3738683,225,10.0
