Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
wintoflash.org,NaN,21,NaN,Guest Post,"Computers, Software Development, Technology",25,60,id,388,179,dofollow,"Casino - 81.9, CBD - 81.9, Crypto - 81.9, Finance&Trading - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,41,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
wintoflash.org,NaN,38,NaN,Link Insertion,"Computers, Software Development, Technology",25,60,id,388,179,dofollow,"Casino - 81.9, Finance&Trading - 139, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,58,
wisconsinmommy.com,NaN,91,NaN,Link Insertion,Home and Family,28,35,us,2756,1027,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,111,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,124,8.5
wisp.blog,NaN,247,NaN,Guest Post,Technology,27,71,us,345,823,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,whitepress.com,https://www.whitepress.com/gihka,261,,Assisted Purchase,,272,
wisp.blog,NaN,99,NaN,Link Insertion,Technology,27,71,us,345,823,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,119,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0
wordleweb.io,NaN,25,NaN,Guest Post,"Games, Hobbies and Leisure, Sports",27,49,us,1318,661,dofollow,"Finance&Trading - 195.73, Casino - 56.9, Adult - 212.4, Dating - 212.4, CBD - 56.9, Crypto - 56.9",whitepress.com,https://www.whitepress.com/gihka,25,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5
wordleweb.io,NaN,17,NaN,Link Insertion,"Games, Hobbies and Leisure, Sports",27,49,us,1318,661,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,17,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,37,
financely-group.com,NaN,99,NaN,Guest Post,"Business, Finance, Society",20,43,us,389,950,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,119,
gayvoyageur.com,NaN,1,NaN,Guest Post,"Society, Sports, Travelling",31,51,fr,5392,2677,dofollow,"Casino - 348.1, Finance&Trading - 348.1, CBD - 348.1, Crypto - 348.1",ereferer.com,https://ereferer.com,1,3.0,Assisted Purchase,,21,,whitepress.com,https://www.whitepress.com/gihka,22,
dekopvan.nl,NaN,345,NaN,Guest Post,"Health and Medicine, Hobbies and Leisure, Home and Family",28,39,nl,13065,1807,dofollow,"Casino - 1056.1, Finance&Trading - 536.9, Adult - 489.7, Dating - 489.7, Crypto - 536.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,345,8.5,prnews.io,https://prnews.io/sites?i=3738683,351,10.0,Assisted Purchase,,380,
dialmenow.in,NaN,40,NaN,Guest Post,"Business, Entertainment, Technology",28,44,in,6484,461,dofollow,,whitepress.com,https://www.whitepress.com/gihka,40,,Assisted Purchase,,60,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,74,8.5
cancercarenews.com,NaN,130,NaN,Link Insertion,"Business, Finance, Health and Medicine",29,37,us,5129,503,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,,,,
channelwill.com,NaN,130,NaN,Link Insertion,"Business, Marketing and Advertising, Shopping",30,74,us,1114,2304,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,,,,
cioinsights.com,NaN,26,NaN,Link Insertion,Business,33,46,us,6865,410,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,Assisted Purchase,,46,,,,,
ncvtitiresult.com,NaN,75,NaN,Link Insertion,News and Media,30,51,in,15870,51,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,397,8.5
ourplantbasedworld.com,NaN,117,NaN,Link Insertion,"Books, Food, Health and Medicine",29,39,us,1166,1213,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,117,8.0,Assisted Purchase,,137,,,,,
pokibowl.com,NaN,33,NaN,Guest Post,Food,27,36,us,5825,1639,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,53,,,,,
pokibowl.com,NaN,75,NaN,Link Insertion,Food,27,36,us,5825,1639,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,95,,,,,
magazinehubz.com,NaN,27,NaN,Guest Post,News and Media,22,31,in,5606,43,dofollow,"Casino - 160, Finance&Trading - 189, CBD - 189, Crypto - 189, Medicine - 189",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,Assisted Purchase,,47,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,56,5.0
magazinehubz.com,NaN,45,NaN,Link Insertion,News and Media,22,31,in,5606,43,dofollow,"Casino - 189, Finance&Trading - 189, CBD - 189, Crypto - 189, Medicine - 189",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,65,
mt-trees.co.uk,NaN,26,NaN,Guest Post,News and Media,15,48,uk,4249,1077,dofollow,"Casino - 375, Finance&Trading - 375, Dating - 1008.9, CBD - 375, Crypto - 375",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,38,5.0,Assisted Purchase,,46,
mt-trees.co.uk,NaN,31,NaN,Link Insertion,News and Media,15,48,uk,4249,1077,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,51,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0
natchezdemocrat.com,NaN,146,NaN,Link Insertion,"Education, Politics, Society",41,63,us,39147,9509,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,146,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,155,,Assisted Purchase,,166,
ncvtitiresult.com,NaN,26,NaN,Guest Post,News and Media,30,51,in,15870,51,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,Assisted Purchase,,46,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,52,5.0
obrag.org,NaN,18,NaN,Guest Post,Law,34,50,us,6763,4151,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,Assisted Purchase,,38,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0
crystaldiskmark.org,NaN,21,NaN,Guest Post,"Computers, Hardware development, Technology",26,50,us,4586,187,dofollow,"Casino - 81.9, Finance&Trading - 152, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,41,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
dive-the-world.com,NaN,153,NaN,Guest Post,Travelling,28,43,us,706,2100,dofollow,"Casino - 189, Finance&Trading - 189, Crypto - 189, Medicine - 189",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,153,,Assisted Purchase,,173,,meup.com,https://meup.com/?ref=6807A674CEA1F,189,
shayaripadho.com,NaN,29,NaN,Guest Post,Literature,13,48,in,9284,157,,"Casino - 41.9, Finance&Trading - 129.8, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,130,7.5
shayaripadho.com,NaN,29,NaN,Link Insertion,Literature,13,48,in,9284,157,,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0
showbizznetwork.nl,NaN,149,NaN,Link Insertion,Entertainment,28,31,nl,5865,296,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,149,,Assisted Purchase,,169,,,,,
snowplaza.nl,NaN,1114,NaN,Link Insertion,"Career and Employment, Technology",44,51,nl,161076,2878,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1114,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1195,,Assisted Purchase,,1226,
spin.com,NaN,2138,NaN,Link Insertion,"Music, News and Media",55,79,us,99925,44017,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2138,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2187,,Assisted Purchase,,2352,
teamsmoniker.com,NaN,29,NaN,Guest Post,"Entertainment, Internet, Marketing and Advertising",23,61,in,1207,405,dofollow,"Casino - 41.9, Finance&Trading - 129, Dating - 265.5, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,49,
teamsmoniker.com,NaN,29,NaN,Link Insertion,"Entertainment, Internet, Marketing and Advertising",23,61,in,1207,405,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5
trouwplannen.nl,NaN,816,NaN,Link Insertion,"Art, Fashion, Society",28,45,nl,7757,1991,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,816,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,897,,Assisted Purchase,,898,
pasadenaweekly.com,NaN,1425,NaN,Link Insertion,"Culture, Food, Hobbies and Leisure",35,63,us,3864,2899,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1490,,Assisted Purchase,,1568,
pixlogy.in,NaN,25,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Internet",14,48,in,2700,75,dofollow,"Casino - 102.9, Finance&Trading - 129.8, CBD - 102.9, Crypto - 102.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,25,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,45,
pixlogy.in,NaN,44,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Internet",14,48,in,2700,75,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 102.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,64,
repliescorner.com,NaN,20,NaN,Guest Post,"Culture, Movies, Music",15,62,in,116,2090,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9, Finance&Trading - 165.2",collaborator.pro,https://collaborator.pro/?ref=quRNI8,20,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
repliescorner.com,NaN,26,NaN,Link Insertion,"Culture, Movies, Music",15,62,in,116,2090,dofollow,"Casino - 41.9, CBD - 41.9, Crypto - 41.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5
scootmobielcentrum.com,NaN,1161,NaN,Link Insertion,"Automotive, Sports, Technology",33,60,nl,7065,1245,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1161,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1226,,Assisted Purchase,,1278,
siliconcanals.com,NaN,1547,NaN,Link Insertion,"Art, Business, Sports",36,74,us,1699,7887,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1547,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1612,,Assisted Purchase,,1702,
ski-discount-france.com,NaN,132,NaN,Link Insertion,"Fashion, Sports, Travelling",23,32,fr,11646,400,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,132,8.0,Assisted Purchase,,152,,meup.com,https://meup.com/?ref=6807A674CEA1F,193,
laparadadigital.com,NaN,142,NaN,Guest Post,Personal Blogs,37,33,mx,135271,1603,dofollow,"Casino - 206.5, Finance&Trading - 206.5, CBD - 206.5, Crypto - 206.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5,Assisted Purchase,,162,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,201,7.5
lavozdemedinadigital.com,NaN,163,NaN,Guest Post,"Music, Society, Travelling",33,37,es,17532,2185,dofollow,"Casino - 211, Finance&Trading - 211, CBD - 259.6, Crypto - 259.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,163,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,182,,Assisted Purchase,,183,
dive-the-world.com,NaN,98,NaN,Link Insertion,Travelling,28,43,us,706,2100,dofollow,"Casino - 189, Finance&Trading - 189, Crypto - 189, Medicine - 189",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,98,8.0,Assisted Purchase,,118,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,153,
effe.it,NaN,138,NaN,Link Insertion,Personal Blogs,37,54,it,9121,1070,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0,Assisted Purchase,,158,,,,,
en.nogomania.com,NaN,250,NaN,Guest Post,"Art, Movies, Sports",49,51,si,306679,4343,dofollow,"Casino - 330.4, Finance&Trading - 330.4, Adult - 330.4, Dating - 330.4, CBD - 330.4, Crypto - 330.4",prnews.io,https://prnews.io/sites?i=3738683,250,10.0,Assisted Purchase,,275,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,278,9.0
excelforum.com,NaN,81,NaN,Guest Post,Marketing and Advertising,39,47,us,21900,4282,dofollow,,whitepress.com,https://www.whitepress.com/gihka,81,,Assisted Purchase,,101,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,466,7.5
financemostly.com,NaN,74,NaN,Guest Post,"Business, Career and Employment, Finance",24,47,in,2275,93,dofollow,"CBD - 157.9, Crypto - 157.9, Finance&Trading - 257",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,100,8.5
uniacco.com,NaN,104,NaN,Link Insertion,,38,50,uk,36712,3162,,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,124,,,,,
vogue.ua,NaN,12822,NaN,Link Insertion,"Fashion, Lifestyle, News and Media",54,73,ua,380720,5619,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,12822,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,12871,,Assisted Purchase,,14105,
whosmarted.com,NaN,521,NaN,Link Insertion,Education,31,34,us,11839,343,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,521,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,554,,Assisted Purchase,,574,
wieringernieuws.nl,NaN,293,NaN,Link Insertion,"Animals and Pets, Home and Family, Society",26,32,nl,11280,2466,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,293,,Assisted Purchase,,323,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,358,
smsfadviser.com,NaN,4310,NaN,Link Insertion,"Business, Finance, Music",29,55,au,2643,1748,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4310,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4375,,Assisted Purchase,,4741,
ssojet.com,NaN,165,NaN,Link Insertion,Business,31,47,us,1917,2557,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,288,,,,,
starwarsnewsnet.com,NaN,238,NaN,Link Insertion,"Games, Movies, News and Media",42,53,us,112644,9607,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,238,8.0,Assisted Purchase,,238,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,521,
suziethefoodie.com,NaN,210,NaN,Guest Post,News and Media,44,54,us,75632,6493,dofollow,"Casino - 486, Finance&Trading - 637.2, Adult - 637.2, Dating - 637.2, CBD - 637.2, Crypto - 637.2",prnews.io,https://prnews.io/sites?i=3738683,210,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,217,8.5,whitepress.com,https://www.whitepress.com/gihka,225,
suziethefoodie.com,NaN,150,NaN,Link Insertion,News and Media,44,54,us,75632,6493,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5
teachmama.com,NaN,338,NaN,Guest Post,Education,34,54,us,3494,3729,dofollow,,whitepress.com,https://www.whitepress.com/gihka,338,,backlinked.com,https://backlinked.com?ref=otjmnzu,363,5.5,Assisted Purchase,,372,
teachmama.com,NaN,130,NaN,Link Insertion,Education,34,54,us,3494,3729,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,,,,
theacorn.com,NaN,1425,NaN,Link Insertion,"Culture, Movies, Society",35,60,us,6412,2372,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1490,,Assisted Purchase,,1568,
thecamarilloacorn.com,NaN,1425,NaN,Link Insertion,"Business, Miscellaneous, Real estate",32,49,us,3414,1159,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1490,,Assisted Purchase,,1568,
thecurrencyanalytics.com,NaN,2579,NaN,Link Insertion,Cryptocurrency,29,58,fr,308,7260,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2579,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2644,,Assisted Purchase,,2837,
thenational.com.pg,NaN,23,NaN,Guest Post,"Business, News and Media, Sports",37,63,us,11870,4168,dofollow,"Casino - 241.9, Finance&Trading - 241.9, Crypto - 241.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,43,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,106,7.5
timhortonmenu.ca,NaN,150,NaN,Link Insertion,"Food, Health and Medicine, Movies",26,33,ca,760,97,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,,,,
tradesanta.com,NaN,495,NaN,Link Insertion,"Art, Business, Finance",35,53,tr,3289,5734,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,495,,Assisted Purchase,,545,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1290,
trans.info,NaN,466,NaN,Link Insertion,"Business, Movies, Travelling",40,71,pl,16284,5740,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,466,8.5,Assisted Purchase,,513,,,,,
vcreporter.com,NaN,1425,NaN,Link Insertion,"Business, Lifestyle, News and Media",32,63,us,5320,4183,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1490,,Assisted Purchase,,1568,
westvalleyview.com,NaN,1425,NaN,Link Insertion,"Business, Lifestyle, News and Media",33,52,us,5638,1814,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1425,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1490,,Assisted Purchase,,1568,
xptmagazine.com,NaN,36,NaN,Guest Post,"Business, Hobbies and Leisure, Lifestyle",14,33,us,105,108,dofollow,"Casino - 690.3, Finance&Trading - 625.4, CBD - 507.4, Crypto - 690.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,36,8.5,Assisted Purchase,,56,,prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5
xptmagazine.com,NaN,65,NaN,Link Insertion,"Business, Hobbies and Leisure, Lifestyle",14,33,us,105,108,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,65,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,68,8.0,Assisted Purchase,,85,
yeschat.ai,NaN,175,NaN,Link Insertion,Animals and Pets,41,58,us,16707,5211,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,175,8.0,Assisted Purchase,,195,,meup.com,https://meup.com/?ref=6807A674CEA1F,255,
ziddidil.com,NaN,25,NaN,Guest Post,News and Media,17,46,in,96,627,dofollow,"Casino - 102.9, Finance&Trading - 160, Adult - 173, CBD - 102.9, Crypto - 102.9, Medicine - 173",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,45,
ziddidil.com,NaN,34,NaN,Link Insertion,News and Media,17,46,in,96,627,dofollow,"Casino - 102.9, CBD - 102.9, Crypto - 102.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,54,
feetdotravel.com,NaN,114,NaN,Guest Post,"Places, Travelling",25,24,us,1435,643,dofollow,"Casino - 283.2, Finance&Trading - 283.2",prposting.com,https://prposting.com/ref/RnK1lLPr,114,6.5,Assisted Purchase,,134,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,186,
en.nogomania.com,NaN,150,NaN,Link Insertion,"Art, Movies, Sports",49,51,si,306679,4343,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,prnews.io,https://prnews.io/sites?i=3738683,208,10.0
feetdotravel.com,NaN,86,NaN,Link Insertion,"Places, Travelling",25,24,us,1435,643,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,86,8.0,Assisted Purchase,,106,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,186,
filmfestivalcircuit.com,NaN,141,NaN,Guest Post,"Culture, Entertainment, Movies",25,53,us,646,1004,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,141,8.5,Assisted Purchase,,161,,whitepress.com,https://www.whitepress.com/gihka,261,
financely-group.com,NaN,85,NaN,Link Insertion,"Business, Finance, Society",20,43,us,389,950,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,Assisted Purchase,,105,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
financemostly.com,NaN,74,NaN,Link Insertion,"Business, Career and Employment, Finance",24,47,in,2275,93,dofollow,"CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,88,8.0,Assisted Purchase,,94,
meganews.mx,NaN,85,NaN,Guest Post,"Finance, Lifestyle, News and Media",30,33,mx,8780,3540,dofollow,"Casino - 199.44, Finance&Trading - 259.6, CBD - 259.6, Crypto - 259.6",ereferer.com,https://ereferer.com,85,3.0,Assisted Purchase,,105,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,173,9.0
modalova.fr,NaN,556,NaN,Guest Post,"Beauty, Business, Fashion",36,70,fr,26246,3498,dofollow,"Casino - 1073.82, Adult - 1073.82, Crypto - 1073.82, CBD - 1331.9, Finance&Trading - 1702, Dating - 1702",collaborator.pro,https://collaborator.pro/?ref=quRNI8,556,9.0,Assisted Purchase,,612,,backlinked.com,https://backlinked.com?ref=otjmnzu,739,5.5
