Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
blimburnseeds.com,NaN,1617,NaN,Link Insertion,"Health and Medicine, Science, Society",41,52,us,43471,1485,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1617,,Assisted Purchase,,2160,,,,,
blog.libero.it,NaN,28,NaN,Link Insertion,"Business, Lifestyle, News and Media",82,82,it,27293204,75884,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,48,,meup.com,https://meup.com/?ref=6807A674CEA1F,124,
blog2social.com,NaN,853,NaN,Link Insertion,Mobile,31,71,de,806,1973,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,853,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,918,,Assisted Purchase,,939,
blogangle.com,NaN,18,NaN,Guest Post,"Business, Health and Medicine, Technology",26,29,in,51792,180,dofollow,"Casino - 259.6, Finance&Trading - 259.6, CBD - 259.6, Crypto - 259.6",ereferer.com,https://ereferer.com,18,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,Assisted Purchase,,38,
blogs.ubc.ca,NaN,884,NaN,Link Insertion,"Finance, News and Media",43,90,us,22896,14931,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,884,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,922,,Assisted Purchase,,973,
bluemountainsgazette.com.au,NaN,1147,NaN,Link Insertion,"Culture, News and Media, Sports",35,60,au,12191,3979,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1147,,Assisted Purchase,,1262,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1270,
boardinfinity.com,NaN,150,NaN,Link Insertion,"Career and Employment, Education, Technology",37,44,in,27021,1395,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,180,8.5
bookshop.org,NaN,25,NaN,Link Insertion,"Books, Business, Hobbies and Leisure",54,91,us,291756,148361,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,Assisted Purchase,,45,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,254,
bookvibe.com,NaN,104,NaN,Guest Post,"Books, Literature, Sports",30,71,us,4156,1590,dofollow,"Finance&Trading - 200, Casino - 110.9, CBD - 110.9, Crypto - 110.9, Adult - 253.7, Dating - 253.7",guestpostlinks.net,https://guestpostlinks.net/ref/11/,104,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,147,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,170,9.0
boosty.to,NaN,89,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",52,84,ru,61936,46006,nofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,107,8.0,Assisted Purchase,,109,
bordermail.com.au,NaN,1147,NaN,Link Insertion,"Culture, Movies, Politics",43,64,au,82933,7582,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,1147,,Assisted Purchase,,1262,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1270,
boringmagazine.net,NaN,67,NaN,Guest Post,"Business, Entertainment, Lifestyle",32,54,in,2972,705,dofollow,"Casino - 144.9, Finance&Trading - 189, CBD - 144.9, Crypto - 144.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,67,8.5,Assisted Purchase,,80,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5
boxrox.com,NaN,1008,NaN,Link Insertion,"Health and Medicine, Lifestyle, Sports",37,55,us,10236,6148,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1008,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1040,,Assisted Purchase,,1109,
bravenewcoin.com,NaN,397,NaN,Link Insertion,"Business, Finance, Internet",44,72,us,115425,10712,dofollow,Crypto - 396.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,397,8.5,Assisted Purchase,,437,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,458,8.0
buggybuddys.com.au,NaN,120,NaN,Link Insertion,"Art, Society, Sports",36,46,au,64411,2602,dofollow,,Private Seller,,120,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,194,8.0,Assisted Purchase,,214,
burlapandblue.com,NaN,131,NaN,Link Insertion,"Fashion, Hobbies and Leisure, Shopping",34,52,us,4684,3867,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,131,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,136,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,142,
thewire.signingdaysports.com,NaN,250,NaN,Link Insertion,"Career and Employment, Movies, Sports",33,39,us,6584,1055,dofollow,"Casino - 289.9, CBD - 289.9, Crypto - 289.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,250,8.0,Assisted Purchase,,275,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5
travel.blog,NaN,12,NaN,Guest Post,News and Media,39,0,in,9088,19941,,,ereferer.com,https://ereferer.com,12,3.0,Assisted Purchase,,32,,,,,
upsilonit.com,NaN,313,NaN,Guest Post,"Art, Business, Career and Employment",38,72,us,4007,2339,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,378,
upsilonit.com,NaN,195,NaN,Link Insertion,"Art, Business, Career and Employment",38,72,us,4007,2339,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,195,8.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,
video.blog,NaN,12,NaN,Guest Post,Business,38,0,id,20406,15123,dofollow,,ereferer.com,https://ereferer.com,12,3.0,Assisted Purchase,,32,,,,,
watchathletics.com,NaN,108,NaN,Link Insertion,Sports,38,46,us,11167,7005,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,Assisted Purchase,,128,,,,,
wizardofvegas.com,NaN,3909,NaN,Link Insertion,"Finance, Games, News and Media",36,49,us,13950,4199,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3909,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3942,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,3990,8.0
firstindia.co.in,NaN,165,NaN,Link Insertion,"Culture, Entertainment, Sports",39,62,in,48688,4343,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,,,,
fortune.com,NaN,230,NaN,Link Insertion,Real estate,75,91,us,2471421,273831,nofollow,,prnews.io,https://prnews.io/sites?i=3738683,230,10.0,Assisted Purchase,,253,,,,,
gazettengr.com,NaN,482,NaN,Link Insertion,"Business, Politics, Travelling",41,64,ng,41275,8858,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,482,,Assisted Purchase,,531,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,547,
globaltrademag.com,NaN,156,NaN,Guest Post,Business,38,74,us,4482,7801,dofollow,,Private Seller,,156,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,426,9.0,Assisted Purchase,,469,
hackrea.net,NaN,300,NaN,Link Insertion,"Construction and Repairs, Hobbies and Leisure, Home and Family",27,43,us,1648,1205,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,Assisted Purchase,,330,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,440,
hiringpeople.co.uk,NaN,214,NaN,Link Insertion,"Career and Employment, Internet, Society",36,40,ph,5596,2687,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,214,8.5,Assisted Purchase,,214,,,,,
infoindonesia.id,NaN,498,NaN,Link Insertion,"Internet, Lifestyle, Technology",29,32,id,11728,1590,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,498,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,506,,Assisted Purchase,,548,
inmotionrealestate.com,NaN,1721,NaN,Link Insertion,Real estate,27,57,us,1075,898,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1721,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1786,,Assisted Purchase,,1894,
ipcisco.com,NaN,1109,NaN,Link Insertion,"Computers, Internet, Technology",38,48,us,13782,4304,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1109,,Assisted Purchase,,1220,,,,,
israelnationalnews.com,NaN,178,NaN,Link Insertion,"Business, Entertainment, News and Media",56,76,us,381464,31621,dofollow,"Medicine - 78, Finance&Trading - 78, Crypto - 78, CBD - 78, Casino - 78",Private Seller,,178,,,,,,,,,
johnsoncountypost.com,NaN,600,NaN,Link Insertion,News and Media,36,60,us,19431,4106,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,600,8.5,Assisted Purchase,,660,,,,,
latinamedia.co,NaN,516,NaN,Link Insertion,"Culture, Hobbies and Leisure, Movies",37,43,us,29335,795,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,516,8.0,Assisted Purchase,,568,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1941,
loveawake.com,NaN,405,NaN,Link Insertion,"Entertainment, Miscellaneous",38,69,us,4064,6026,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,405,,Assisted Purchase,,446,,,,,
makesaasbetter.com,NaN,277,NaN,Link Insertion,Software Development,31,51,us,1671,111,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,Assisted Purchase,,277,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,289,8.5
mashable.com,NaN,4119,NaN,Link Insertion,Entertainment,84,91,us,13565343,292696,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4119,,Assisted Purchase,,4119,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4184,
medium.com,NaN,45,NaN,Link Insertion,News and Media,96,94,us,18834994,1613025,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,65,,,,,
nomadmania.com,NaN,1408,NaN,Link Insertion,"Hobbies and Leisure, Places, Travelling",27,50,us,616,1032,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1408,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1474,,Assisted Purchase,,1549,
dailyliberal.com.au,NaN,675,NaN,Guest Post,"Culture, Movies, Sports",37,57,au,22426,9575,dofollow,"Casino - 1277.64, Finance&Trading - 2020, Dating - 2020, CBD - 812, Crypto - 812",meup.com,https://meup.com/?ref=6807A674CEA1F,675,,Assisted Purchase,,743,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,900,9.0
dashfight.com,NaN,158,NaN,Guest Post,"Entertainment, Games, Technology",36,49,us,23517,7165,dofollow,"Casino - 219.9, Finance&Trading - 354, CBD - 219.9, Crypto - 219.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,178,,whitepress.com,https://www.whitepress.com/gihka,198,
diariobitcoin.com,NaN,441,NaN,Guest Post,"Business, Internet, Sports",38,63,co,15873,3653,dofollow,"Casino - 1144.6, Crypto - 735, Finance&Trading - 1144.6",collaborator.pro,https://collaborator.pro/?ref=quRNI8,441,9.0,Assisted Purchase,,486,,ereferer.com,https://ereferer.com,555,3.0
diariolaregion.com,NaN,154,NaN,Guest Post,"Culture, Politics, Society",32,38,pe,7396,2633,dofollow,"Casino - 325, Finance&Trading - 390.22, Dating - 390.22, Adult - 702.1, CBD - 388.9, Crypto - 388.9",prposting.com,https://prposting.com/ref/RnK1lLPr,154,6.5,Assisted Purchase,,174,,whitepress.com,https://www.whitepress.com/gihka,274,
digitalcoinprice.com,NaN,483,NaN,Guest Post,Finance,38,58,ph,11257,5367,dofollow,"Casino - 715.9, Finance&Trading - 678.5, Dating - 790.6, CBD - 715.9, Crypto - 525",whitepress.com,https://www.whitepress.com/gihka,483,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,504,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,525,
discoverdartmouth.com,NaN,125,NaN,Guest Post,"Shopping, Society, Travelling",35,53,uk,18329,969,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5,Assisted Purchase,,145,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,157,8.5
emojiguide.com,NaN,900,NaN,Guest Post,"Entertainment, Games",47,74,id,51725,9385,dofollow,"Casino - 2472.1, Finance&Trading - 2472.1, Dating - 2472.1, Crypto - 2472.1",collaborator.pro,https://collaborator.pro/?ref=quRNI8,900,9.0,Assisted Purchase,,990,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,994,8.5
ethanwiner.com,NaN,720,NaN,Guest Post,"Business, Career and Employment, Hobbies and Leisure",31,45,us,3415,1901,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,720,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,728,5.5,Assisted Purchase,,792,
examiner.com.au,NaN,900,NaN,Guest Post,"Politics, Sports, Travelling",47,69,au,120401,7968,dofollow,"Casino - 1277.64, Finance&Trading - 1310, Dating - 1310, CBD - 1310, Crypto - 1277.64, Medicine - 1310",collaborator.pro,https://collaborator.pro/?ref=quRNI8,900,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,983,6.5,Assisted Purchase,,990,
exeleonmagazine.com,NaN,36,NaN,Guest Post,"Business, Marketing and Advertising, News and Media",34,56,in,14934,4474,dofollow,"Casino - 195, Finance&Trading - 418.9, Dating - 486, Crypto - 104, CBD - 219.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,36,9.0,Assisted Purchase,,56,,prposting.com,https://prposting.com/ref/RnK1lLPr,59,6.5
fashionmodeldirectory.com,NaN,298,NaN,Guest Post,"Art, Culture, Fashion",40,53,us,13021,7469,dofollow,,whitepress.com,https://www.whitepress.com/gihka,298,,prnews.io,https://prnews.io/sites?i=3738683,312,10.0,Assisted Purchase,,328,
fatbmx.com,NaN,276,NaN,Guest Post,"Automotive, Movies, Sports",26,42,us,1156,2936,dofollow,"Casino - 413, Finance&Trading - 413, Dating - 413, CBD - 413, Crypto - 413",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,276,8.5,Assisted Purchase,,304,,meup.com,https://meup.com/?ref=6807A674CEA1F,306,
fenced.ai,NaN,135,NaN,Guest Post,"Business, Entertainment, Technology",32,42,us,13241,891,dofollow,"Casino - 316, Finance&Trading - 316, Dating - 316, Crypto - 187.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,144,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5
fminside.net,NaN,655,NaN,Guest Post,"Business, Entertainment, Games",38,32,tr,8966,3958,dofollow,Casino - 654.9,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,655,7.5,Assisted Purchase,,721,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1368,
gazetabrasil.com.br,NaN,170,NaN,Guest Post,"Business, Finance, Politics",32,41,br,7785,2673,dofollow,"Casino - 219.9, Finance&Trading - 255, Dating - 255, CBD - 219.9, Crypto - 219.9, Adult - 255, Medicine - 255",guestpostlinks.net,https://guestpostlinks.net/ref/11/,170,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,178,8.5,Assisted Purchase,,190,
gilaherald.com,NaN,83,NaN,Guest Post,"Lifestyle, News and Media, Sports",32,45,us,14636,4369,dofollow,"Casino - 157.9, Finance&Trading - 177, CBD - 157.9, Crypto - 194",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,103,
gingercasa.com,NaN,204,NaN,Guest Post,"Games, Home and Family, Movies",31,52,us,2479,2303,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,266,7.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0
graduatecoach.co.uk,NaN,469,NaN,Guest Post,"Career and Employment, Education, Technology",29,31,uk,1054,803,dofollow,"Casino - 910, Finance&Trading - 910, Dating - 910",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,469,,Assisted Purchase,,516,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,534,
laidbackgardener.blog,NaN,326,NaN,Guest Post,Finance,37,0,us,20686,3852,,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,326,,Assisted Purchase,,359,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,407,
laidbackgardener.blog,NaN,407,NaN,Link Insertion,Finance,37,0,us,20686,3852,,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,407,,Assisted Purchase,,448,,,,,
lovingessentialoils.com,NaN,374,NaN,Link Insertion,"Fashion, Food, Health and Medicine",29,50,us,2132,2027,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,374,,Assisted Purchase,,412,,,,,
lshtm.ac.uk,NaN,115,NaN,Guest Post,"Health and Medicine, Science, Society",45,80,uk,49125,21281,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,Assisted Purchase,,135,,,,,
maricopa.edu,NaN,307,NaN,Guest Post,Career and Employment,50,77,us,253212,20019,,"Casino - 1132.8, Finance&Trading - 560.5, Dating - 1132.8, CBD - 560.5, Crypto - 560.5",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,307,7.5,Assisted Purchase,,338,,,,,
marshall.edu,NaN,195,NaN,Link Insertion,News and Media,50,0,us,253448,17928,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,228,
mit.edu,NaN,271,NaN,Guest Post,News and Media,91,92,us,7979468,604757,dofollow,"Casino - 1191.8, Finance&Trading - 536.9, CBD - 536.9, Crypto - 536.9",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,271,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,286,5.5,Assisted Purchase,,299,
bookshop.org,NaN,17,NaN,Guest Post,"Books, Business, Hobbies and Leisure",54,91,us,291756,148361,dofollow,"Casino - 395.3, Finance&Trading - 395.3, Adult - 395.3, Dating - 395.3, CBD - 395.3, Crypto - 395.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,37,,ereferer.com,https://ereferer.com,59,3.0
boosty.to,NaN,18,NaN,Guest Post,"Business, Marketing and Advertising, Technology",52,84,ru,61936,46006,nofollow,"Casino - 139, Finance&Trading - 139, Adult - 139, Dating - 139, CBD - 139, Crypto - 139, Medicine - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,Assisted Purchase,,38,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,65,5.0
boxrox.com,NaN,1008,NaN,Guest Post,"Health and Medicine, Lifestyle, Sports",37,55,us,10236,6148,dofollow,CBD - 1061.9,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1008,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1040,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,1062,8.5
brecon-radnor.co.uk,NaN,332,NaN,Guest Post,News and Media,29,42,uk,4645,2654,dofollow,"Finance&Trading - 348.1, Crypto - 348.1",backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,348,7.5,Assisted Purchase,,366,
bugfender.com,NaN,649,NaN,Guest Post,"Internet, Software Development, Technology",34,53,us,1710,1675,dofollow,,ereferer.com,https://ereferer.com,649,3.0,Assisted Purchase,,714,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1075,8.5
buggybuddys.com.au,NaN,198,NaN,Guest Post,"Art, Society, Sports",36,46,au,64411,2602,dofollow,,whitepress.com,https://www.whitepress.com/gihka,198,,Assisted Purchase,,218,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,237,8.5
builtin.com,NaN,65,NaN,Guest Post,"Business, Career and Employment, Internet",65,86,us,658465,46451,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,65,8.5,Assisted Purchase,,85,,prnews.io,https://prnews.io/sites?i=3738683,574,10.0
builtinaustin.com,NaN,60,NaN,Guest Post,Career and Employment,43,70,us,33759,3594,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,80,,,,,
builtinchicago.org,NaN,401,NaN,Guest Post,"Business, Startups, Technology",46,72,us,57391,6380,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,401,5.5,Assisted Purchase,,442,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,450,8.5
builtinsf.com,NaN,60,NaN,Guest Post,"Career and Employment, Education, Public service",44,66,us,56731,3933,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,80,,ereferer.com,https://ereferer.com,767,3.0
cacm.acm.org,NaN,449,NaN,Guest Post,"Art, Internet, Technology",60,91,us,243245,171400,dofollow,"Casino - 1539.9, Finance&Trading - 1539.9, Adult - 1539.9, Dating - 1539.9, CBD - 1539.9, Crypto - 1162.3",prnews.io,https://prnews.io/sites?i=3738683,449,10.0,Assisted Purchase,,494,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,735,8.5
carfromjapan.com,NaN,433,NaN,Guest Post,Automotive,55,58,us,255824,15779,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,433,8.5,Assisted Purchase,,477,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,521,
caringhandsvet.com,NaN,261,NaN,Guest Post,Animals and Pets,36,38,us,25383,984,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,261,5.5,Assisted Purchase,,288,,,,,
ceotodaymagazine.com,NaN,220,NaN,Guest Post,"Business, Finance, Travelling",38,74,us,10049,8753,dofollow,Finance&Trading - 625.4,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,meup.com,https://meup.com/?ref=6807A674CEA1F,355,
cheltenham.horseracing.guide,NaN,578,NaN,Guest Post,"Animals and Pets, Hobbies and Leisure, Sports",32,31,uk,8196,5862,dofollow,"Casino - 578.2, Finance&Trading - 578.2, Dating - 578.2, CBD - 578.2, Crypto - 578.2",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,578,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,585,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,596,
cheqmark.io,NaN,412,NaN,Guest Post,"Business, Hobbies and Leisure, Travelling",33,48,us,2237,541,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5,Assisted Purchase,,412,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,425,7.5
chicagostarmedia.com,NaN,1529,NaN,Guest Post,"News and Media, Politics, Society",32,50,us,4164,1426,dofollow,"Casino - 1563.5, Finance&Trading - 1563.5, Crypto - 1563.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1529,8.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1564,7.5,Assisted Purchase,,1682,
christiantoday.com,NaN,1195,NaN,Guest Post,News and Media,39,74,us,9489,16571,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,1195,10.0,Assisted Purchase,,1315,,prnews.io,https://prnews.io/sites?i=3738683,3122,10.0
civilizedcaveman.com,NaN,150,NaN,Link Insertion,"Food, Health and Medicine, Lifestyle",30,35,us,1522,1547,dofollow,CBD - 229.9,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,164,8.5,Assisted Purchase,,170,
comicbasics.com,NaN,124,NaN,Link Insertion,"Culture, Literature, Movies",36,72,us,7393,4352,dofollow,"Casino - 346.9, CBD - 346.9, Crypto - 346.9",prnews.io,https://prnews.io/sites?i=3738683,124,10.0,Assisted Purchase,,124,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,157,8.5
cuttingedgepr.com,NaN,131,NaN,Guest Post,"Business, Career and Employment, Marketing and Advertising",31,53,us,1693,1317,dofollow,Finance&Trading - 518.46,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,151,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
