Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
hr.com,NaN,30,NaN,Guest Post,"Business, Career and Employment, Technology",43,77,us,31681,11186,dofollow,"Casino - 236, Finance&Trading - 236, Crypto - 236",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,Assisted Purchase,,50,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,165,7.5
hrhelpboard.com,NaN,329,NaN,Guest Post,"Business, Career and Employment, Society",26,37,in,703,1398,dofollow,"Casino - 561, Finance&Trading - 561, Dating - 561",collaborator.pro,https://collaborator.pro/?ref=quRNI8,329,9.0,Assisted Purchase,,362,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,543,7.5
html-online.com,NaN,447,NaN,Guest Post,"Equipment, Music, Technology",41,75,de,3362,2979,dofollow,"Crypto - 554.6, Finance&Trading - 554.6",guestpostlinks.net,https://guestpostlinks.net/ref/11/,447,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,455,6.5,Assisted Purchase,,492,
htsyndication.com,NaN,105,NaN,Guest Post,"Business, Music, Technology",34,56,us,1587,2571,dofollow,"Casino - 584, Finance&Trading - 584, Dating - 584",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,Assisted Purchase,,125,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,389,9.0
humansofglobe.com,NaN,105,NaN,Guest Post,"Business, Games, Health and Medicine",36,43,us,16846,1029,dofollow,"Casino - 219.9, Finance&Trading - 619.5, CBD - 219.9, Crypto - 219.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,105,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,Assisted Purchase,,125,
hyperise.com,NaN,225,NaN,Guest Post,"Business, Entertainment, Technology",32,70,us,683,1752,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,248,,prposting.com,https://prposting.com/ref/RnK1lLPr,264,6.5
icoholder.com,NaN,504,NaN,Guest Post,"Finance, Internet, Technology",36,64,in,2984,11580,dofollow,"Casino - 574.9, Crypto - 503.9, Finance&Trading - 710, CBD - 710, Dating - 710, Medicine - 710",guestpostlinks.net,https://guestpostlinks.net/ref/11/,504,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,524,5.5,Assisted Purchase,,555,
igniel.com,NaN,54,NaN,Guest Post,"Gadgets, Internet, Technology",21,75,id,1830,6895,dofollow,"Finance&Trading - 238.5, Dating - 238.5",prnews.io,https://prnews.io/sites?i=3738683,54,10.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,59,9.0,Assisted Purchase,,74,
ijert.org,NaN,105,NaN,Guest Post,"Business, Science, Technology",40,68,in,20437,5478,dofollow,"Finance&Trading - 212.4, Crypto - 260",prnews.io,https://prnews.io/sites?i=3738683,105,10.0,whitepress.com,https://www.whitepress.com/gihka,113,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5
ilona-andrews.com,NaN,655,NaN,Guest Post,"Books, Literature, Movies",37,47,us,21372,2334,dofollow,"Casino - 974, Finance&Trading - 974, Dating - 974",collaborator.pro,https://collaborator.pro/?ref=quRNI8,655,9.0,Assisted Purchase,,721,,,,,
iloveqatar.net,NaN,1792,NaN,Guest Post,"Education, Entertainment, Travelling",45,56,qa,134203,6842,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,1792,10.0,Assisted Purchase,,1972,,,,,
ilreporter.it,NaN,427,NaN,Guest Post,"Lifestyle, News and Media, Sports",35,45,it,16886,2648,dofollow,"Casino - 815.37, Finance&Trading - 815.37, Dating - 815.37",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,427,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,454,7.5,prposting.com,https://prposting.com/ref/RnK1lLPr,461,6.5
independentaustralia.net,NaN,212,NaN,Guest Post,"News and Media, Politics, Travelling",38,65,au,10302,7949,dofollow,"Finance&Trading - 630, CBD - 630, Medicine - 630",prnews.io,https://prnews.io/sites?i=3738683,212,10.0,Assisted Purchase,,234,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,244,
instrumentationtools.com,NaN,180,NaN,Guest Post,"Manufacturing and Industrial, Science, Technology",39,57,in,33644,5347,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,180,10.0,Assisted Purchase,,200,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5
internationalaffairs.org.au,NaN,1200,NaN,Guest Post,"Business, Politics, Travelling",43,69,us,12331,6459,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,1200,9.0,Assisted Purchase,,1320,,,,,
investorsking.com,NaN,238,NaN,Guest Post,Finance,34,36,ng,17996,1935,dofollow,"Finance&Trading - 509.57, Casino - 882, Adult - 500.5, Crypto - 500.5, CBD - 563",ereferer.com,https://ereferer.com,238,3.0,Assisted Purchase,,262,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,280,9.0
iplocation.net,NaN,100,NaN,Guest Post,"Computers, Internet, Technology",52,77,us,184385,11523,dofollow,"Finance&Trading - 194, Crypto - 194",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,120,,prnews.io,https://prnews.io/sites?i=3738683,135,10.0
japan-zone.com,NaN,220,NaN,Guest Post,News and Media,38,52,us,14631,5038,dofollow,"Casino - 289.9, Finance&Trading - 450, Dating - 450, CBD - 289.9, Crypto - 289.9, Adult - 713",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,300,9.0
javascript.plainenglish.io,NaN,748,NaN,Guest Post,"Movies, Politics, Technology",49,78,us,69832,19338,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,748,8.5,Assisted Purchase,,823,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,930,
jetpetresort.com,NaN,643,NaN,Guest Post,"Animals and Pets, Finance, Sports",33,38,us,11361,1554,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,643,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,657,5.5,Assisted Purchase,,708,
joburg.co.za,NaN,188,NaN,Guest Post,"Food, Home and Family, Lifestyle",40,49,za,95410,4627,dofollow,"Casino - 496.9, Finance&Trading - 540, Dating - 540, CBD - 496.9, Crypto - 496.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,188,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5,Assisted Purchase,,208,
judoinside.com,NaN,299,NaN,Guest Post,Sports,33,59,nl,2609,4799,dofollow,"Casino - 495.6, Finance&Trading - 495.6, Crypto - 549",collaborator.pro,https://collaborator.pro/?ref=quRNI8,299,9.0,Assisted Purchase,,329,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,330,7.5
justbeetit.com,NaN,266,NaN,Guest Post,Food,31,37,us,3988,980,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,266,9.0,Assisted Purchase,,293,,whitepress.com,https://www.whitepress.com/gihka,417,
karamandan.com,NaN,33,NaN,Guest Post,"Business, Entertainment, News and Media",41,52,tr,138911,2823,dofollow,"Finance&Trading - 46.75, Dating - 46.75, Crypto - 73.9, CBD - 119, Medicine - 119",whitepress.com,https://www.whitepress.com/gihka,33,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,38,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5
kemifilani.ng,NaN,305,NaN,Guest Post,"Culture, Movies, Music",36,52,us,30480,10215,dofollow,"Casino - 568, Finance&Trading - 568, Dating - 568",prnews.io,https://prnews.io/sites?i=3738683,305,10.0,Assisted Purchase,,336,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,392,9.0
ketoconnect.net,NaN,420,NaN,Guest Post,"Books, Food, Health and Medicine",41,61,us,53709,4553,dofollow,"Casino - 619, Finance&Trading - 619, Dating - 619",collaborator.pro,https://collaborator.pro/?ref=quRNI8,420,9.0,Assisted Purchase,,462,,,,,
knskashmir.com,NaN,160,NaN,Guest Post,"Business, Lifestyle, Technology",35,37,in,14129,875,dofollow,"Casino - 230, Finance&Trading - 230, Dating - 230",collaborator.pro,https://collaborator.pro/?ref=quRNI8,160,9.0,Assisted Purchase,,180,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,212,
knysnaplettherald.com,NaN,198,NaN,Guest Post,"Nature, News and Media, Sports",32,39,za,20635,1905,dofollow,"Casino - 444, Finance&Trading - 444, Dating - 444, CBD - 238",prnews.io,https://prnews.io/sites?i=3738683,198,10.0,Assisted Purchase,,218,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,222,9.0
kpopmap.com,NaN,72,NaN,Guest Post,"Entertainment, Music, News and Media",34,55,us,3635,16484,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,72,8.5,Assisted Purchase,,92,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,130,7.5
krakow.wiki,NaN,207,NaN,Guest Post,"Nature, Society, Travelling",33,65,us,2040,1709,dofollow,"Casino - 439, Finance&Trading - 439, Dating - 439",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,207,8.5,Assisted Purchase,,228,,whitepress.com,https://www.whitepress.com/gihka,298,
lady.co.uk,NaN,989,NaN,Guest Post,"Fashion, Internet, Software Development",41,50,uk,62541,2984,dofollow,"Casino - 1988.3, Finance&Trading - 1988.3, Dating - 1988.3, CBD - 1988.3, Crypto - 1988.3",ereferer.com,https://ereferer.com,989,3.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,1000,9.0,Assisted Purchase,,1088,
lametropole.com,NaN,59,NaN,Guest Post,"News and Media, Society, Sports",28,50,ca,1140,5087,dofollow,"CBD - 129.8, Crypto - 129.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,prnews.io,https://prnews.io/sites?i=3738683,66,10.0,Assisted Purchase,,79,
laprovinciadibiella.it,NaN,167,NaN,Guest Post,"Business, Culture, News and Media",43,46,it,42515,1783,dofollow,"Casino - 920.4, Finance&Trading - 920.4, Crypto - 920.4, Adult - 1989, Dating - 1989, CBD - 1989, Medicine - 1989",collaborator.pro,https://collaborator.pro/?ref=quRNI8,167,9.0,ereferer.com,https://ereferer.com,170,3.0,whitepress.com,https://www.whitepress.com/gihka,171,
lastminutemusicians.com,NaN,769,NaN,Guest Post,"Entertainment, Music",33,69,uk,6734,1950,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,769,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,834,,Assisted Purchase,,846,
legaldive.com,NaN,8316,NaN,Guest Post,"Business, Law, Politics",37,70,us,7996,3222,nofollow,,prnews.io,https://prnews.io/sites?i=3738683,8316,10.0,Assisted Purchase,,9148,,,,,
linuxsecurity.com,NaN,115,NaN,Guest Post,"Business, Software Development, Technology",37,70,us,7833,4502,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,Assisted Purchase,,135,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,164,8.5
livethatglow.com,NaN,367,NaN,Guest Post,"Beauty, Fashion, Sports",39,45,us,40636,667,dofollow,"Casino - 933, Finance&Trading - 933, Dating - 933",guestpostlinks.net,https://guestpostlinks.net/ref/11/,367,8.5,prnews.io,https://prnews.io/sites?i=3738683,403,10.0,Assisted Purchase,,404,
livinglifefearless.co,NaN,135,NaN,Guest Post,"Culture, Movies, Society",28,42,us,3300,1082,dofollow,Finance&Trading - 202,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5,Assisted Purchase,,155,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,156,
lux-life.digital,NaN,192,NaN,Guest Post,"Business, Lifestyle, Travelling",33,74,us,1522,6648,dofollow,CBD - 501.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,192,9.0,Assisted Purchase,,212,,whitepress.com,https://www.whitepress.com/gihka,261,
magayo.com,NaN,532,NaN,Guest Post,"Games, Sports",35,33,za,46738,3693,dofollow,"Casino - 555, Finance&Trading - 555, CBD - 555, Crypto - 555, Medicine - 555",collaborator.pro,https://collaborator.pro/?ref=quRNI8,532,9.0,meup.com,https://meup.com/?ref=6807A674CEA1F,555,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,577,8.5
majorcadailybulletin.com,NaN,795,NaN,Guest Post,"Lifestyle, Sports, Travelling",46,63,uk,43769,5838,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,795,5.5,Assisted Purchase,,875,,prnews.io,https://prnews.io/sites?i=3738683,2797,10.0
maltatoday.com.mt,NaN,578,NaN,Guest Post,"Business, News and Media, Sports",52,72,mt,292798,15876,dofollow,"Casino - 749.3, Finance&Trading - 578.2, Adult - 578.2, Dating - 578.2, CBD - 578.2, Crypto - 578.2",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,578,7.5,Assisted Purchase,,636,,backlinked.com,https://backlinked.com?ref=otjmnzu,651,5.5
mamboserver.com,NaN,270,NaN,Guest Post,Technology,38,73,us,6549,5435,dofollow,"Finance&Trading - 495, Crypto - 458.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0,Assisted Purchase,,297,,prposting.com,https://prposting.com/ref/RnK1lLPr,358,6.5
manningrivertimes.com.au,NaN,380,NaN,Guest Post,"Nature, News and Media, Society",33,49,au,5805,2373,dofollow,"Casino - 624, Finance&Trading - 594, Dating - 594, CBD - 594, Crypto - 547.56, Medicine - 594",collaborator.pro,https://collaborator.pro/?ref=quRNI8,380,9.0,Assisted Purchase,,418,,prposting.com,https://prposting.com/ref/RnK1lLPr,421,6.5
manutdnews.com,NaN,360,NaN,Guest Post,"Entertainment, Games, Sports",51,31,ng,22510,3630,dofollow,"Casino - 430.7, Finance&Trading - 630, Dating - 1042, Crypto - 430.7",Private Seller,,360,,backlinked.com,https://backlinked.com?ref=otjmnzu,402,5.5,whitepress.com,https://www.whitepress.com/gihka,411,
markets.businessinsider.com,NaN,168,NaN,Guest Post,"Business, Finance, News and Media",88,92,us,12522779,652242,nofollow,,Private Seller,,168,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,202,8.5,Assisted Purchase,,223,
businessmodelanalyst.com,NaN,290,NaN,Link Insertion,"Art, Business, Technology",43,68,jp,24079,7890,dofollow,"Casino - 715.9, Crypto - 715.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,Assisted Purchase,,319,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5
businessoutreach.in,NaN,362,NaN,Link Insertion,"Business, Entertainment, Internet",38,52,in,20623,2138,dofollow,"Casino - 924.9, CBD - 924.9, Crypto - 924.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,395,,Assisted Purchase,,399,
caanberry.com,NaN,38,NaN,Link Insertion,"Entertainment, Games, Sports",34,38,uk,9248,4432,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0,Assisted Purchase,,58,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1203,
calendar.com,NaN,1931,NaN,Link Insertion,"Business, Career and Employment, Startups",48,76,us,63589,9031,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1931,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1996,,Assisted Purchase,,2125,
candysdirt.com,NaN,1745,NaN,Link Insertion,"Construction and Repairs, Hobbies and Leisure, Home and Family",36,65,us,12306,4829,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1745,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1811,,Assisted Purchase,,1920,
canonrumors.com,NaN,1132,NaN,Link Insertion,"Lifestyle, Photography, Shopping",43,62,us,41503,7121,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1132,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1197,,Assisted Purchase,,1246,
capitalmadrid.com,NaN,884,NaN,Link Insertion,Personal Blogs,31,43,es,9596,2425,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,884,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,922,,Assisted Purchase,,973,
careynieuwhof.com,NaN,300,NaN,Link Insertion,"Business, Health and Medicine, Personal Blogs",38,70,us,12317,4032,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,Assisted Purchase,,330,,,,,
caribbeanlife.com,NaN,4609,NaN,Link Insertion,News and Media,36,61,us,6102,5111,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4609,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,4675,,Assisted Purchase,,5070,
caribbeannationalweekly.com,NaN,38,NaN,Link Insertion,"Movies, Music, Travelling",42,65,us,7979,7150,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,58,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0
carlogos.org,NaN,163,NaN,Link Insertion,"Automotive, Business, Transportation",45,53,us,138340,4902,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,163,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,183,
celtsarehere.com,NaN,990,NaN,Link Insertion,"Finance, Movies, Sports",46,31,uk,104060,2485,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,990,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1027,,Assisted Purchase,,1089,
ceo.ca,NaN,26,NaN,Link Insertion,"Business, Finance, News and Media",40,62,ca,27170,6394,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,Assisted Purchase,,46,,,,,
ceramikadrive.fr,NaN,405,NaN,Link Insertion,"Hobbies and Leisure, Home and Family, Sports",27,39,fr,4599,1456,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,405,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,417,8.0,Assisted Purchase,,446,
cflowapps.com,NaN,540,NaN,Link Insertion,"Business, Career and Employment, Technology",39,73,us,9991,3771,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,540,8.0,Assisted Purchase,,594,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3538,
cherwell.org,NaN,223,NaN,Link Insertion,"Books, Culture, Politics",39,63,uk,11915,4654,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,223,8.0,Assisted Purchase,,246,,prnews.io,https://prnews.io/sites?i=3738683,405,10.0
chicitysports.com,NaN,165,NaN,Link Insertion,Sports,47,36,us,173221,4735,dofollow,"CBD - 219.9, Crypto - 219.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5
chippewa.com,NaN,1431,NaN,Link Insertion,"News and Media, Politics, Sports",36,60,us,6336,5453,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
citimuzik.com,NaN,277,NaN,Link Insertion,"Culture, Movies, Music",33,42,za,24106,8601,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,277,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,309,,Assisted Purchase,,360,
clinicalgate.com,NaN,90,NaN,Link Insertion,"Business, Education, Internet",39,52,in,12316,2567,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,110,,,,,
cnx-software.com,NaN,1671,NaN,Link Insertion,"Art, Computers, Technology",36,71,us,3796,11853,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1671,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1703,,Assisted Purchase,,1839,
coastradar.com,NaN,124,NaN,Link Insertion,"Society, Sports, Travelling",33,37,uk,15341,713,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,124,8.0,Assisted Purchase,,129,,,,,
codeless.io,NaN,225,NaN,Link Insertion,"Business, Internet, Marketing and Advertising",34,71,us,2995,3830,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,248,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,250,8.0
coinjournal.net,NaN,660,NaN,Link Insertion,"Business, Finance, Internet",38,72,us,1093,10398,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,660,8.5,Assisted Purchase,,726,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3686,
colemanconcierge.com,NaN,390,NaN,Link Insertion,"Hobbies and Leisure, Places, Travelling",37,43,lk,35093,1902,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,390,8.0,Assisted Purchase,,429,,meup.com,https://meup.com/?ref=6807A674CEA1F,525,
coloradohockeynow.com,NaN,392,NaN,Link Insertion,"Entertainment, Games, Sports",39,37,us,20894,2556,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,392,,Assisted Purchase,,432,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,458,
columbustelegram.com,NaN,1431,NaN,Link Insertion,"Nature, Society, Sports",38,57,us,11294,4902,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1431,,Assisted Purchase,,1575,,,,,
compareyourbusinesscosts.co.uk,NaN,282,NaN,Link Insertion,"Business, Finance, Software Development",26,71,uk,676,1402,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,311,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,347,
connectnigeria.com,NaN,164,NaN,Link Insertion,"Finance, News and Media",31,45,ng,4482,3527,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,164,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,179,,Assisted Purchase,,184,
continenthop.com,NaN,338,NaN,Link Insertion,"Books, Hobbies and Leisure, Travelling",38,37,ph,10490,1453,dofollow,Casino - 850,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,338,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,364,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,455,
corvsport.com,NaN,977,NaN,Link Insertion,"Automotive, Sports, Transportation",37,40,us,48702,3355,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,977,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1042,,Assisted Purchase,,1075,
creativepixelmag.com,NaN,294,NaN,Link Insertion,"Internet, Mobile, Technology",31,34,in,25363,1492,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,294,8.0,Assisted Purchase,,324,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,428,
cricketschedule.com,NaN,120,NaN,Link Insertion,Sports,43,73,in,132540,5299,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,120,8.0,Assisted Purchase,,140,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,174,
crickettimes.com,NaN,1139,NaN,Link Insertion,"Games, Sports, Technology",43,52,in,1739228,13116,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,1139,8.0,Assisted Purchase,,1253,,,,,
crypto.news,NaN,400,NaN,Link Insertion,"Finance, Technology",53,77,us,151281,14485,dofollow,Crypto - 664,meup.com,https://meup.com/?ref=6807A674CEA1F,400,,Assisted Purchase,,440,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1539,
cryptopotato.com,NaN,1672,NaN,Link Insertion,"Business, Finance, Internet",56,76,us,331516,16360,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1672,8.5,Assisted Purchase,,1840,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2286,
cryptoslate.com,NaN,2758,NaN,Link Insertion,"Games, Internet, Law",47,78,us,34065,20931,nofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2758,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2823,,Assisted Purchase,,3034,
citynomads.com,NaN,150,NaN,Link Insertion,"Music, Society, Travelling",39,54,sg,31214,3286,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,170,,prnews.io,https://prnews.io/sites?i=3738683,524,10.0
coggno.com,NaN,270,NaN,Guest Post,"Career and Employment, Education, Technology",34,51,us,4597,2072,dofollow,"Crypto - 295, Finance&Trading - 295",collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,295,7.5,Assisted Purchase,,297,
cointiply.com,NaN,463,NaN,Guest Post,"Cryptocurrency, Finance",50,71,us,10711,8256,dofollow,"Casino - 1303.9, Finance&Trading - 1303.9, Crypto - 1303.9",ereferer.com,https://ereferer.com,463,3.0,Assisted Purchase,,510,,backlinked.com,https://backlinked.com?ref=otjmnzu,1199,5.5
