Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
talent-turf.org,NaN,42,NaN,Link Insertion,"Games, Sports, Travelling",7,57,cd,0,453,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,
technefi.org,NaN,47,NaN,Link Insertion,"Health and Medicine, Lifestyle, Technology",10,50,fr,11,351,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,Assisted Purchase,,67,
cricketteammatchscorecard.com,NaN,2,NaN,Guest Post,"Games, News and Media, Sports",23,33,in,206,711,dofollow,"Casino - 7, Finance&Trading - 7, CBD - 34.9, Crypto - 34.9, Dating - 7",collaborator.pro,https://collaborator.pro/?ref=quRNI8,2,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,22,
cubecreative.design,NaN,165,NaN,Guest Post,Marketing and Advertising,31,71,us,2226,1778,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,ereferer.com,https://ereferer.com,230,3.0
dafontfree.io,NaN,211,NaN,Guest Post,"Art, Equipment, Fashion",53,70,in,91197,3618,dofollow,,ereferer.com,https://ereferer.com,211,3.0,Assisted Purchase,,233,,,,,
dar-care.com,NaN,32,NaN,Guest Post,News and Media,20,36,us,2146,245,dofollow,"Finance&Trading - 194, CBD - 157.9, Crypto - 157.9, Casino - 194, Dating - 194, Medicine - 194",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,Assisted Purchase,,52,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
doms2cents.net,NaN,25,NaN,Guest Post,"Business, Home and Family, Sports",18,37,us,595,143,dofollow,"Finance&Trading - 70.8, Crypto - 70.8, Casino - 173, CBD - 173",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,32,
drivingdirectionsandmaps.com,NaN,261,NaN,Guest Post,"Automotive, Technology, Travelling",28,40,us,7424,874,dofollow,,whitepress.com,https://www.whitepress.com/gihka,261,,Assisted Purchase,,288,,,,,
echinacities.com,NaN,159,NaN,Guest Post,Career and Employment,38,0,id,8853,5126,dofollow,,ereferer.com,https://ereferer.com,159,3.0,Assisted Purchase,,179,,,,,
ecrypto1.net,NaN,69,NaN,Guest Post,Cryptocurrency,11,38,us,1076,180,dofollow,"Finance&Trading - 454.3, CBD - 454.3, Crypto - 395.3",whitepress.com,https://www.whitepress.com/gihka,69,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,71,7.5,Assisted Purchase,,89,
clearingdelight.com,NaN,42,NaN,Guest Post,"Home and Family, Travelling",21,52,us,1024,744,dofollow,"Casino - 53.9, CBD - 53.9, Crypto - 53.9, Finance&Trading - 139, Adult - 165.2, Dating - 165.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,Assisted Purchase,,62,
conteenium.com,NaN,117,NaN,Guest Post,"E-commerce, Fashion, Technology",21,28,us,2081,4196,dofollow,,ereferer.com,https://ereferer.com,117,3.0,Assisted Purchase,,137,,prposting.com,https://prposting.com/ref/RnK1lLPr,146,6.5
dentaly.org,NaN,198,NaN,Guest Post,"Beauty, Fashion, Health and Medicine",27,70,fr,64,4358,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5,Assisted Purchase,,218,,backlinked.com,https://backlinked.com?ref=otjmnzu,1485,5.5
todaymenuprices.com,NaN,20,NaN,Link Insertion,News and Media,19,47,pk,10378,1403,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,40,
undocuscholars.org,NaN,129,NaN,Guest Post,Education,31,44,us,3776,354,dofollow,,whitepress.com,https://www.whitepress.com/gihka,129,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
undocuscholars.org,NaN,131,NaN,Link Insertion,Education,31,44,us,3776,354,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5,Assisted Purchase,,151,,meup.com,https://meup.com/?ref=6807A674CEA1F,169,
whocanonline.com,NaN,42,NaN,Guest Post,"Business, Hobbies and Leisure, Technology",13,50,de,0,252,dofollow,"Finance&Trading - 114, CBD - 277.3, Crypto - 114",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,62,,meup.com,https://meup.com/?ref=6807A674CEA1F,94,
cari-data.com,NaN,75,NaN,Link Insertion,Games,19,52,us,200,602,dofollow,"Casino - 110.9, Finance&Trading - 169, CBD - 110.9, Crypto - 110.9",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,95,
charfen.co.uk,NaN,25,NaN,Guest Post,"Lifestyle, Technology, Travelling",21,48,us,5986,181,dofollow,"Casino - 49.5, Finance&Trading - 49.5, Dating - 49.5, CBD - 1008.9, Crypto - 1008.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,32,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
charfen.co.uk,NaN,53,NaN,Link Insertion,"Lifestyle, Technology, Travelling",21,48,us,5986,181,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,73,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,93,
clearingdelight.com,NaN,30,NaN,Link Insertion,"Home and Family, Travelling",21,52,us,1024,744,dofollow,"Casino - 53.9, Finance&Trading - 129, Adult - 230.1, Dating - 230.1, CBD - 53.9, Crypto - 53.9",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,50,
cricketpulselive.com,NaN,26,NaN,Guest Post,"Games, Hobbies and Leisure, Sports",24,18,in,13291,90,dofollow,"Casino - 139, Finance&Trading - 139, CBD - 139, Crypto - 139",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,Assisted Purchase,,46,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,50,5.0
cricketteammatchscorecard.com,NaN,17,NaN,Link Insertion,"Games, News and Media, Sports",23,33,in,206,711,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
cubecreative.design,NaN,150,NaN,Link Insertion,Marketing and Advertising,31,71,us,2226,1778,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,170,,meup.com,https://meup.com/?ref=6807A674CEA1F,465,
eurotierce.org,NaN,29,NaN,Guest Post,"Business, Finance, Home and Family",8,34,us,86,546,dofollow,"Casino - 1303.9, CBD - 784.7, Crypto - 784.7, Finance&Trading - 784.7",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
fxtop.com,NaN,519,NaN,Guest Post,Finance,40,62,us,6178,3107,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,519,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,549,5.5,Assisted Purchase,,571,
garrutrucoff.org,NaN,20,NaN,Guest Post,"Games, Health and Medicine, Technology",18,8,us,105,62,dofollow,"Casino - 189, Finance&Trading - 189, Dating - 189, CBD - 189, Crypto - 189, Medicine - 189",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,20,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,40,
glaadvoice.com,NaN,84,NaN,Guest Post,"Business, Health and Medicine, Technology",16,52,us,1326,577,dofollow,"Casino - 489.7, Finance&Trading - 489.7, Dating - 489.7, CBD - 489.7, Crypto - 489.7",ereferer.com,https://ereferer.com,84,3.0,Assisted Purchase,,104,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,208,8.5
stelareum.io,NaN,89,NaN,Guest Post,"Art, Business, Sports",27,39,fr,775,3174,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 181",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,123,8.5
swellmagnet.com,NaN,50,NaN,Guest Post,"Photography, Sports, Travelling",28,33,us,6295,912,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,70,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,83,7.5
technetdeals.com,NaN,30,NaN,Guest Post,"Art, Automotive, Technology",4,18,ca,0,653,dofollow,"Finance&Trading - 70, Crypto - 247.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,30,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0
dirtyships.org,NaN,106,NaN,Guest Post,"Environment, Technology, Transportation",10,4,de,1704,279,dofollow,"Finance&Trading - 119, CBD - 119, Crypto - 119",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,106,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,Assisted Purchase,,126,
durofy.com,NaN,90,NaN,Link Insertion,"Art, Automotive, Business",22,51,in,178,1681,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,110,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,148,
eflanalysis.com,NaN,53,NaN,Link Insertion,"Games, Society, Sports",32,30,uk,3920,3214,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,73,,,,,
fixturesfurniture.com,NaN,42,NaN,Guest Post,"Health and Medicine, Lifestyle, Technology",4,39,,0,3348,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,42,10.0,Assisted Purchase,,62,,whitepress.com,https://www.whitepress.com/gihka,71,
forenzapper.org,NaN,29,NaN,Guest Post,News and Media,14,33,us,44,83,dofollow,"Finance&Trading - 144, CBD - 102.9, Crypto - 73.9, Casino - 130.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
glossbloomin.com,NaN,74,NaN,Guest Post,Lifestyle,25,43,us,68,643,dofollow,"Casino - 157.9, Finance&Trading - 154, CBD - 124.9, Crypto - 124.9, Medicine - 154, Adult - 212.4, Dating - 212.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
gsmneofrp.mx,NaN,29,NaN,Guest Post,"Agriculture, Education, Environment",15,41,mx,306,1880,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9, Dating - 165.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5
hiptoro.com,NaN,212,NaN,Guest Post,News and Media,11,41,us,6,20365,dofollow,,ereferer.com,https://ereferer.com,212,3.0,Assisted Purchase,,234,,,,,
hoptravelercom.com,NaN,59,NaN,Guest Post,News and Media,14,34,us,24,91,dofollow,"Casino - 1109.2, CBD - 104, Crypto - 104, Finance&Trading - 104",meup.com,https://meup.com/?ref=6807A674CEA1F,59,,Assisted Purchase,,79,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,98,
itbetterthisworld.com,NaN,80,NaN,Guest Post,"Automotive, Business, Technology",7,61,us,19,628,dofollow,"Finance&Trading - 324.5, Crypto - 324.5",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,80,,whitepress.com,https://www.whitepress.com/gihka,90,,meup.com,https://meup.com/?ref=6807A674CEA1F,91,
wrestlingattitude.com,NaN,75,NaN,Guest Post,"Entertainment, Sports",28,31,us,2001,5832,dofollow,"Casino - 369, Finance&Trading - 369, Dating - 369, Adult - 384.06, Crypto - 384.06",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,95,,ereferer.com,https://ereferer.com,112,3.0
kapacourse.net,NaN,12,NaN,Guest Post,"Business, Health and Medicine, Technology",4,38,au,0,209,dofollow,"Casino - 389.4, CBD - 265.5, Crypto - 265.5, Finance&Trading - 265.5",ereferer.com,https://ereferer.com,12,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,32,
kapacourse.net,NaN,47,NaN,Link Insertion,"Business, Health and Medicine, Technology",4,38,au,0,209,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,Assisted Purchase,,67,
eurotierce.org,NaN,47,NaN,Link Insertion,"Business, Finance, Home and Family",8,34,us,86,546,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,,Assisted Purchase,,67,
exploreclarion.co.uk,NaN,24,NaN,Guest Post,"Business, Food, Technology",18,55,us,2159,1508,dofollow,Crypto - 255,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,24,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,44,
fitnessdergisi.com,NaN,226,NaN,Link Insertion,"Beauty, Health and Medicine, Sports",16,19,nl,15,1714,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,,Assisted Purchase,,249,,,,,
forenzapper.org,NaN,29,NaN,Link Insertion,News and Media,14,33,us,44,83,dofollow,"Casino - 130.9, CBD - 102.9, Crypto - 73.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
freebie-depot.com,NaN,83,NaN,Link Insertion,"Food, Shopping, Society",21,27,us,642,2259,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,meup.com,https://meup.com/?ref=6807A674CEA1F,213,
geekinco.com,NaN,95,NaN,Guest Post,"Entertainment, Games, Sports",29,29,ng,5131,1814,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9, Finance&Trading - 210, Adult - 300.9, Dating - 300.9",prnews.io,https://prnews.io/sites?i=3738683,95,10.0,Assisted Purchase,,115,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5
go-to-ireland.com,NaN,217,NaN,Guest Post,"Automotive, Books, Travelling",33,31,ie,6098,638,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,217,8.5,Assisted Purchase,,239,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,348,7.5
make1m.com,NaN,289,NaN,Guest Post,"Business, Finance, Real estate",33,50,us,7032,6702,dofollow,"Casino - 2743.5, Finance&Trading - 1050.2, Crypto - 1239",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,289,8.5,Assisted Purchase,,318,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,342,7.5
marsturf.com,NaN,42,NaN,Guest Post,"Hobbies and Leisure, Real estate, Technology",14,53,ma,0,52,dofollow,"Casino - 389.4, CBD - 265.5, Crypto - 265.5, Finance&Trading - 265.5",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,80,,meup.com,https://meup.com/?ref=6807A674CEA1F,85,
marsturf.com,NaN,42,NaN,Link Insertion,"Hobbies and Leisure, Real estate, Technology",14,53,ma,0,52,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,80,,meup.com,https://meup.com/?ref=6807A674CEA1F,85,
measuretake.com,NaN,44,NaN,Guest Post,"Business, Games, Technology",22,49,us,3813,1143,dofollow,"Casino - 94.9, CBD - 94.9, Crypto - 94.9, Finance&Trading - 185, Adult - 215, Medicine - 215, Dating - 185",guestpostlinks.net,https://guestpostlinks.net/ref/11/,44,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,Assisted Purchase,,64,
minerals-kingdom.com,NaN,183,NaN,Guest Post,"Beauty, Health and Medicine",24,66,us,1251,790,dofollow,,ereferer.com,https://ereferer.com,183,3.0,Assisted Purchase,,203,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,382,8.5
gazettepmu2.co.uk,NaN,118,NaN,Guest Post,News and Media,12,29,au,0,226,,"Casino - 1416, Finance&Trading - 289.1, CBD - 289.1, Crypto - 289.1",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,118,7.5,Assisted Purchase,,138,,,,,
geekinco.com,NaN,118,NaN,Link Insertion,"Entertainment, Games, Sports",29,29,ng,5131,1814,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5,Assisted Purchase,,138,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,166,8.5
globallycontent.com,NaN,41,NaN,Guest Post,"Business, Lifestyle, Marketing and Advertising",12,52,us,799,38,dofollow,"Casino - 88.9, Finance&Trading - 300.9, Dating - 300.9, CBD - 88.9, Crypto - 88.9",ereferer.com,https://ereferer.com,41,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5
glossbloomin.com,NaN,74,NaN,Link Insertion,Lifestyle,25,43,us,68,643,dofollow,"Casino - 157.9, CBD - 124.9, Crypto - 124.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,94,
gracker.ai,NaN,150,NaN,Guest Post,Technology,31,52,us,2588,1728,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,whitepress.com,https://www.whitepress.com/gihka,161,,meup.com,https://meup.com/?ref=6807A674CEA1F,332,
gsmneofrp.mx,NaN,29,NaN,Link Insertion,"Agriculture, Education, Environment",15,41,mx,306,1880,dofollow,"Casino - 41.9, Finance&Trading - 129, CBD - 41.9, Crypto - 41.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,49,
ioscm.com,NaN,355,NaN,Guest Post,"Business, Education, Technology",31,50,uk,2058,1198,dofollow,,ereferer.com,https://ereferer.com,355,3.0,Assisted Purchase,,391,,,,,
pinayflix.blog,NaN,26,NaN,Guest Post,Miscellaneous,18,39,ph,136890,1097,dofollow,"Casino - 94.9, Finance&Trading - 323, CBD - 94.9, Crypto - 94.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,44,8.5,Assisted Purchase,,46,
pinayflix.co.uk,NaN,74,NaN,Guest Post,"Entertainment, Lifestyle, Technology",2,26,au,0,327,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,ereferer.com,https://ereferer.com,94,3.0,Assisted Purchase,,94,
juliasomething.com,NaN,620,NaN,Guest Post,"Books, Home and Family, Travelling",28,19,us,8305,297,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,620,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,638,5.5,Assisted Purchase,,682,
incestflox.net,NaN,25,NaN,Guest Post,News and Media,12,30,us,3689,35,dofollow,"Casino - 896.8, Finance&Trading - 896.8, CBD - 896.8, Crypto - 896.8",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,Assisted Purchase,,45,,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,56,5.0
innerpreneur.blog,NaN,23,NaN,Guest Post,News and Media,12,7,fr,3159,332,dofollow,Crypto - 255,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,43,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5
instabiokick.com,NaN,45,NaN,Link Insertion,"Automotive, Fashion, Sports",27,48,in,7360,633,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
solmar.es,NaN,194,NaN,Guest Post,"Business, Lifestyle, Technology",18,29,es,82,1512,dofollow,"Casino - 342, Finance&Trading - 342, CBD - 342, Crypto - 342",whitepress.com,https://www.whitepress.com/gihka,194,,Assisted Purchase,,214,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5
technefi.org,NaN,12,NaN,Guest Post,"Health and Medicine, Lifestyle, Technology",10,50,fr,11,351,dofollow,"Casino - 1121, CBD - 678.5, Crypto - 678.5, Finance&Trading - 678.5",ereferer.com,https://ereferer.com,12,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,32,
todaymenuprices.com,NaN,20,NaN,Guest Post,News and Media,19,47,pk,10378,1403,dofollow,"Casino - 28.9, Finance&Trading - 135.7, Adult - 152, CBD - 28.9, Crypto - 28.9, Medicine - 152",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,Assisted Purchase,,40,
madesimplemedia.co.uk,NaN,131,NaN,Guest Post,"Business, Computers, Technology",30,55,uk,2975,600,dofollow,,whitepress.com,https://www.whitepress.com/gihka,131,,Assisted Purchase,,151,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,448,7.5
magazinebright.com,NaN,46,NaN,Guest Post,"Business, Lifestyle, Technology",4,5,,0,280,dofollow,Crypto - 236,ereferer.com,https://ereferer.com,46,3.0,Assisted Purchase,,66,,whitepress.com,https://www.whitepress.com/gihka,94,
mozartproject.org,NaN,204,NaN,Guest Post,"Hobbies and Leisure, Music, Travelling",16,41,us,11,2285,dofollow,"Casino - 483.9, CBD - 483.9, Crypto - 483.9, Finance&Trading - 630, Adult - 630, Dating - 630, Medicine - 630",guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,225,
maloriesadventures.com,NaN,53,NaN,Link Insertion,"Lifestyle, Places, Travelling",25,49,us,644,775,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,62,
measuretake.com,NaN,72,NaN,Link Insertion,"Business, Games, Technology",22,49,us,3813,1143,dofollow,"Casino - 94.9, CBD - 94.9, Crypto - 94.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,72,8.5,Assisted Purchase,,92,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,95,8.5
mozartproject.org,NaN,204,NaN,Link Insertion,"Hobbies and Leisure, Music, Travelling",16,41,us,11,2285,dofollow,"Casino - 483.9, CBD - 483.9, Crypto - 483.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,Assisted Purchase,,225,,meup.com,https://meup.com/?ref=6807A674CEA1F,238,
oursportinglife.co.uk,NaN,135,NaN,Link Insertion,"Hobbies and Leisure, Places, Sports",23,33,uk,6,882,dofollow,Casino - 342,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,135,8.0,Assisted Purchase,,155,,Private Seller,,264,
patton-patton.com,NaN,42,NaN,Guest Post,News and Media,5,18,,0,2851,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,42,10.0,Assisted Purchase,,62,,,,,
