Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
kentuckycounselingcenter.com,NaN,138,NaN,Guest Post,"Animals and Pets, Finance, Health and Medicine",38,53,us,12887,1949,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,138,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,166,
lawyersclubindia.com,NaN,119,NaN,Link Insertion,"Business, Home and Family, Law",35,55,in,7995,16021,dofollow,Crypto - 149,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,Assisted Purchase,,139,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,140,8.0
locals.com,NaN,189,NaN,Guest Post,Finance,48,76,us,61882,11606,dofollow,"Finance&Trading - 189, CBD - 189, Crypto - 189, Medicine - 189",meup.com,https://meup.com/?ref=6807A674CEA1F,189,,Assisted Purchase,,209,,whitepress.com,https://www.whitepress.com/gihka,342,
lovereading.co.uk,NaN,326,NaN,Guest Post,Books,41,65,uk,30417,3260,dofollow,,whitepress.com,https://www.whitepress.com/gihka,326,,Assisted Purchase,,359,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,454,7.5
aviapages.com,NaN,238,NaN,Link Insertion,"Business, Transportation, Travelling",36,41,us,17327,2332,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,238,,Assisted Purchase,,262,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,350,8.0
ays-pro.com,NaN,130,NaN,Link Insertion,"Equipment, Health and Medicine, Technology",37,78,in,2237,3631,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,130,8.0,Assisted Purchase,,150,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,420,8.5
banklesstimes.com,NaN,384,NaN,Link Insertion,"Business, Finance, Technology",45,70,us,35034,7387,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,384,8.0,Assisted Purchase,,423,,meup.com,https://meup.com/?ref=6807A674CEA1F,450,
basicmedicalkey.com,NaN,280,NaN,Link Insertion,"Animals and Pets, Health and Medicine, Lifestyle",34,45,us,12832,3359,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,280,8.5,Assisted Purchase,,308,,,,,
bekaboy.com,NaN,119,NaN,Link Insertion,"Education, Games, Music",25,24,cd,5703,2362,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,119,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,126,8.5,Assisted Purchase,,139,
bitslifeapk.com,NaN,68,NaN,Link Insertion,"Games, Movies, Technology",13,11,br,3984,1103,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,Assisted Purchase,,88,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0
blogs.cuit.columbia.edu,NaN,1304,NaN,Link Insertion,News and Media,77,91,us,3791204,286836,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1304,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1340,,Assisted Purchase,,1435,
bracketology.tv,NaN,163,NaN,Link Insertion,"Art, Movies, Sports",37,29,us,87423,2482,dofollow,"Casino - 450, CBD - 450, Crypto - 450",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,163,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,198,8.5,Assisted Purchase,,216,
brandedagency.com,NaN,321,NaN,Link Insertion,"Art, Business, Technology",32,56,us,3725,1893,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,321,,Assisted Purchase,,354,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,588,
breakeryard.com,NaN,80,NaN,Link Insertion,"Automotive, Equipment, Transportation",38,29,uk,45849,1639,dofollow,"CBD - 172, Crypto - 172, Medicine - 172",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,Assisted Purchase,,100,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0
claretandhugh.info,NaN,18,NaN,Guest Post,Sports,45,45,uk,104448,3432,dofollow,"Casino - 775.4, Finance&Trading - 945, Dating - 945, CBD - 945, Crypto - 945, Adult - 945, Medicine - 945",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,61,5.0,prposting.com,https://prposting.com/ref/RnK1lLPr,775,6.5
cnbctv18.com,NaN,406,NaN,Guest Post,"Business, News and Media, Sports",74,82,in,4979884,38061,dofollow,"Finance&Trading - 8147.9, Adult - 8147.9, Dating - 8147.9, CBD - 8147.9, Crypto - 8147.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,406,8.5,Assisted Purchase,,447,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,462,
cyberhunter.game,NaN,431,NaN,Guest Post,"Entertainment, Games, Internet",29,28,in,1975,966,dofollow,"Casino - 1210, Finance&Trading - 1210, Adult - 1286.2, Dating - 1210, CBD - 1210, Crypto - 1210, Medicine - 301",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,431,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,432,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,463,8.5
dailypost.com.au,NaN,205,NaN,Guest Post,"Business, Lifestyle, Technology",18,33,au,78,352,dofollow,"Casino - 630, CBD - 630, Crypto - 630, Finance&Trading - 630, Adult - 1428, Dating - 2169",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,205,8.5,Assisted Purchase,,226,,backlinked.com,https://backlinked.com?ref=otjmnzu,294,5.5
dallasobserver.com,NaN,750,NaN,Guest Post,"Books, Music, Politics",48,78,us,149152,31555,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,750,,Assisted Purchase,,825,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1519,8.5
milfzr.com,NaN,254,NaN,Guest Post,Miscellaneous,24,46,us,3451,1086,dofollow,"Adult - 286, Dating - 286",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,254,7.5,Assisted Purchase,,280,,meup.com,https://meup.com/?ref=6807A674CEA1F,286,
momzr.com,NaN,269,NaN,Guest Post,Miscellaneous,22,44,tr,4494,2584,dofollow,"Casino - 269, Finance&Trading - 269, Adult - 269, Dating - 269, CBD - 269, Crypto - 269, Medicine - 269",meup.com,https://meup.com/?ref=6807A674CEA1F,269,,Assisted Purchase,,296,,backlinked.com,https://backlinked.com?ref=otjmnzu,351,5.5
myfavsexcams.xxx,NaN,839,NaN,Guest Post,Miscellaneous,29,47,pl,1186,1400,dofollow,"Casino - 904, Finance&Trading - 904, CBD - 904, Crypto - 904",meup.com,https://meup.com/?ref=6807A674CEA1F,839,,Assisted Purchase,,923,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1887,
nase.org,NaN,585,NaN,Guest Post,"Art, Business, Career and Employment",36,75,us,6212,3310,dofollow,"Casino - 931, Finance&Trading - 656, Adult - 1011, Dating - 1011, CBD - 798, Crypto - 656",meup.com,https://meup.com/?ref=6807A674CEA1F,585,,Assisted Purchase,,644,,,,,
nichehacks.com,NaN,150,NaN,Link Insertion,"Business, Health and Medicine, Movies",32,57,us,918,2428,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,157,8.0,Assisted Purchase,,170,
growmeorganic.com,NaN,369,NaN,Guest Post,"Business, Computers, Software Development",35,63,us,2396,1198,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,369,8.5,Assisted Purchase,,369,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,449,
gyanipandit.com,NaN,539,NaN,Guest Post,Books,27,35,in,37975,1805,dofollow,"Casino - 1188, Finance&Trading - 1188, Dating - 1188",meup.com,https://meup.com/?ref=6807A674CEA1F,539,,Assisted Purchase,,593,,backlinked.com,https://backlinked.com?ref=otjmnzu,748,5.5
happiness.com,NaN,813,NaN,Guest Post,"Finance, Law, Technology",36,58,us,4226,2410,dofollow,"Casino - 1469, Finance&Trading - 1469, Dating - 813, Adult - 813",meup.com,https://meup.com/?ref=6807A674CEA1F,813,,whitepress.com,https://www.whitepress.com/gihka,886,,Assisted Purchase,,895,
heartlandcollegesports.com,NaN,213,NaN,Guest Post,Sports,43,41,us,19564,5623,dofollow,"Casino - 919, Finance&Trading - 919, Dating - 919",backlinked.com,https://backlinked.com?ref=otjmnzu,213,5.5,Assisted Purchase,,235,,meup.com,https://meup.com/?ref=6807A674CEA1F,605,
homegirllondon.com,NaN,392,NaN,Guest Post,"Lifestyle, Real estate, Shopping",31,40,uk,8616,473,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,392,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,429,8.5,Assisted Purchase,,432,
horrorbuzz.com,NaN,280,NaN,Guest Post,"Books, Entertainment, Movies",33,57,us,6152,2338,dofollow,"Casino - 342.2, CBD - 357",collaborator.pro,https://collaborator.pro/?ref=quRNI8,280,9.0,Assisted Purchase,,308,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5
ieltspodcast.com,NaN,330,NaN,Guest Post,"Business, Education, Hobbies and Leisure",37,52,in,7846,1539,dofollow,"Casino - 649, Finance&Trading - 377.6, Dating - 649, Crypto - 377.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,357,,Assisted Purchase,,363,
ilovepalermocalcio.com,NaN,260,NaN,Guest Post,"Fashion, Society, Transportation",38,30,it,28598,1961,dofollow,"Casino - 306, Finance&Trading - 312, Dating - 336.3, CBD - 336.3, Crypto - 312",collaborator.pro,https://collaborator.pro/?ref=quRNI8,260,9.0,Assisted Purchase,,286,,Private Seller,,288,
jobzilla.ng,NaN,74,NaN,Guest Post,"Business, Career and Employment, Education",27,24,ng,4263,1135,dofollow,"Casino - 219.9, Finance&Trading - 473, CBD - 219.9, Crypto - 219.9, Adult - 2094.5, Dating - 1050.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
justnaija.com,NaN,271,NaN,Guest Post,"Games, Music, Sports",45,38,za,405674,2520,dofollow,Casino - 318.6,ereferer.com,https://ereferer.com,271,3.0,Assisted Purchase,,299,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,319,7.5
k9magazine.com,NaN,210,NaN,Guest Post,"Animals and Pets, Lifestyle",33,55,us,3835,1822,dofollow,"Casino - 826, Finance&Trading - 826, Dating - 826, Adult - 260, CBD - 1003",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,210,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,260,6.5,meup.com,https://meup.com/?ref=6807A674CEA1F,306,
kashmirreader.com,NaN,274,NaN,Guest Post,"Finance, Music, Society",36,50,in,4361,2520,dofollow,"Crypto - 902.7, Finance&Trading - 902.7",meup.com,https://meup.com/?ref=6807A674CEA1F,274,,Assisted Purchase,,302,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,355,
keyhole.co,NaN,675,NaN,Guest Post,"Business, Career and Employment, Technology",40,77,in,1938,8258,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,675,8.5,Assisted Purchase,,743,,backlinked.com,https://backlinked.com?ref=otjmnzu,867,5.5
lamarieeencolere.com,NaN,700,NaN,Guest Post,"For Men, For Women, Society",37,59,fr,22399,2846,dofollow,"Casino - 1125, Finance&Trading - 1125, Dating - 1125, Adult - 4531.2, CBD - 3528.2, Crypto - 3528.2",guestpostlinks.net,https://guestpostlinks.net/ref/11/,700,8.5,whitepress.com,https://www.whitepress.com/gihka,712,,prposting.com,https://prposting.com/ref/RnK1lLPr,718,6.5
lawyersclubindia.com,NaN,145,NaN,Guest Post,"Business, Home and Family, Law",35,55,in,7995,16021,dofollow,"Crypto - 360, Finance&Trading - 1362.9",whitepress.com,https://www.whitepress.com/gihka,145,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,165,
lfchistory.net,NaN,656,NaN,Guest Post,"Entertainment, Games, Sports",44,48,uk,77853,4756,dofollow,"Casino - 704.91, Finance&Trading - 763, Dating - 832, CBD - 832, Crypto - 832, Adult - 832, Medicine - 832",collaborator.pro,https://collaborator.pro/?ref=quRNI8,656,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,705,6.5,Assisted Purchase,,722,
mayorsmanor.com,NaN,360,NaN,Guest Post,"Finance, Movies, Music",43,42,us,12133,3357,dofollow,"Casino - 531, Finance&Trading - 531, Dating - 721",Private Seller,,360,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,376,8.5
cambridgeindependent.co.uk,NaN,758,NaN,Link Insertion,"Books, Education, Sports",41,71,uk,17802,6279,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,758,8.5,Assisted Purchase,,834,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1046,8.5
cartoonize.net,NaN,240,NaN,Link Insertion,"Culture, Equipment, Technology",45,71,us,18617,6055,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,240,8.5,Assisted Purchase,,264,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,456,8.0
casino-bros.com,NaN,2024,NaN,Link Insertion,"Finance, Gambling and Betting",17,38,au,24,3835,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2024,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2089,,Assisted Purchase,,2227,
caycon.com,NaN,420,NaN,Link Insertion,"Business, Finance",32,54,us,2386,2164,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,420,,Assisted Purchase,,462,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2149,
cgmagonline.com,NaN,165,NaN,Link Insertion,"Business, Games, Sports",43,68,us,25767,16025,dofollow,"Casino - 715.9, CBD - 715.9, Crypto - 715.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5,Assisted Purchase,,185,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5
clairesfootsteps.com,NaN,200,NaN,Link Insertion,"Books, Food, Travelling",39,38,uk,21602,948,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,200,8.0,Assisted Purchase,,220,,meup.com,https://meup.com/?ref=6807A674CEA1F,323,
claretandhugh.info,NaN,1200,NaN,Link Insertion,Sports,45,45,uk,104448,3432,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1200,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1236,,Assisted Purchase,,1320,
cleanfleetreport.com,NaN,26,NaN,Link Insertion,"Automotive, Technology, Transportation",35,40,us,15360,1878,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,Assisted Purchase,,46,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,72,
coindar.org,NaN,91,NaN,Link Insertion,"Finance, Technology",29,45,id,1120,2653,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,91,8.0,Assisted Purchase,,111,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,141,8.5
colitco.com,NaN,638,NaN,Link Insertion,"Business, News and Media, Politics",24,65,cy,312,2302,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,638,8.0,Assisted Purchase,,702,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,750,8.5
collabnix.com,NaN,225,NaN,Link Insertion,"Business, Programming, Technology",35,55,us,1603,2239,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5,Assisted Purchase,,504,,,,,
controlhippo.com,NaN,357,NaN,Link Insertion,"Business, Education, Technology",42,63,tr,32815,1456,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,357,,Assisted Purchase,,393,,,,,
cricfit.com,NaN,330,NaN,Link Insertion,"Games, Hobbies and Leisure, Sports",34,32,in,111000,3266,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,340,,Assisted Purchase,,363,
electricalacademia.com,NaN,440,NaN,Guest Post,"Business, Internet, Technology",28,33,in,10746,1871,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,440,,prposting.com,https://prposting.com/ref/RnK1lLPr,455,6.5,Assisted Purchase,,484,
en.cryptonomist.ch,NaN,255,NaN,Guest Post,"Business, Internet, Technology",44,72,us,10756,13677,dofollow,"Casino - 612.9, CBD - 612.9, Crypto - 612.9, Finance&Trading - 1357, Dating - 1357",meup.com,https://meup.com/?ref=6807A674CEA1F,255,,Assisted Purchase,,281,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,598,8.5
niftypm.com,NaN,362,NaN,Guest Post,"Business, Internet, Technology",41,76,us,11827,4154,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,362,8.5,Assisted Purchase,,399,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,424,8.5
niftypm.com,NaN,436,NaN,Link Insertion,"Business, Internet, Technology",41,76,us,11827,4154,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,436,8.0,Assisted Purchase,,480,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,557,8.5
optionstrategiesinsider.com,NaN,325,NaN,Guest Post,"Art, Business, Finance",19,23,us,107,485,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,325,8.5,Assisted Purchase,,358,,meup.com,https://meup.com/?ref=6807A674CEA1F,374,
perfectyourenglish.com,NaN,212,NaN,Guest Post,Education,22,30,in,2113,1467,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,212,,Assisted Purchase,,234,,ereferer.com,https://ereferer.com,1180,3.0
phun.org,NaN,615,NaN,Guest Post,"Business, Movies, Society",38,48,us,37735,15556,dofollow,"Adult - 615, Dating - 615",meup.com,https://meup.com/?ref=6807A674CEA1F,615,,Assisted Purchase,,677,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,755,7.5
porch.com,NaN,1521,NaN,Guest Post,"Environment, Home and Family, Transportation",41,86,us,16948,45664,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1521,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1586,,Assisted Purchase,,1674,
pornpic.com,NaN,254,NaN,Guest Post,Miscellaneous,31,41,us,21437,1017,dofollow,"Adult - 253.7, Dating - 253.7, Casino - 253.7, Finance&Trading - 253.7, CBD - 253.7, Crypto - 253.7",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,254,7.5,Assisted Purchase,,280,,meup.com,https://meup.com/?ref=6807A674CEA1F,286,
primedope.com,NaN,225,NaN,Link Insertion,"Entertainment, Games, Sports",28,42,us,1422,4251,dofollow,Casino - 289.9,prnews.io,https://prnews.io/sites?i=3738683,225,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,Assisted Purchase,,248,
metro-sports.fr,NaN,224,NaN,Guest Post,"Movies, Music, Sports",26,36,fr,3204,2171,dofollow,"Casino - 276.52, Finance&Trading - 315, Dating - 315, CBD - 354, Crypto - 345",ereferer.com,https://ereferer.com,224,3.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,240,9.0,Assisted Purchase,,247,
mocktheorytest.com,NaN,479,NaN,Guest Post,"Automotive, Finance, Transportation",36,30,uk,36637,862,dofollow,"Casino - 893, Finance&Trading - 893, Dating - 893",backlinked.com,https://backlinked.com?ref=otjmnzu,479,5.5,Assisted Purchase,,527,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,572,7.5
monitor.co.ug,NaN,861,NaN,Guest Post,"Culture, News and Media, Politics",48,75,uk,29074,17111,dofollow,"Casino - 867.3, Finance&Trading - 867.3, Dating - 867.3, CBD - 867.3, Crypto - 867.3",backlinked.com,https://backlinked.com?ref=otjmnzu,861,5.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,865,9.0,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,867,7.5
newlifestyles.com,NaN,103,NaN,Guest Post,Lifestyle,32,48,us,2922,1475,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,123,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,145,8.5
nichehacks.com,NaN,433,NaN,Guest Post,"Business, Health and Medicine, Movies",32,57,us,918,2428,dofollow,"Casino - 911.67, Finance&Trading - 802.4",guestpostlinks.net,https://guestpostlinks.net/ref/11/,433,8.5,Assisted Purchase,,477,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,507,8.5
nikkisplate.com,NaN,168,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",33,33,us,14953,2883,dofollow,,Private Seller,,168,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5,Assisted Purchase,,256,
ofwhiskeyandwords.com,NaN,156,NaN,Guest Post,"Books, Finance, Travelling",31,32,us,4991,679,dofollow,"Casino - 450.9, Finance&Trading - 584.1, Dating - 584.1, CBD - 450.9, Crypto - 584.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,156,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,198,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,352,
pennysrecipes.com,NaN,360,NaN,Guest Post,"Books, Food, Health and Medicine",28,13,uk,12063,442,dofollow,"Casino - 528.68, Finance&Trading - 535, Adult - 669, Dating - 584.1, CBD - 584.1, Crypto - 669, Medicine - 669",Private Seller,,360,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,487,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,529,6.5
pestleanalysis.com,NaN,572,NaN,Guest Post,Business,37,64,us,5743,3221,dofollow,"Finance&Trading - 1545.8, CBD - 1545.8, Crypto - 1545.8",prposting.com,https://prposting.com/ref/RnK1lLPr,572,6.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,575,8.5,prnews.io,https://prnews.io/sites?i=3738683,598,10.0
plazanueva.com,NaN,240,NaN,Guest Post,News and Media,31,42,es,7527,1631,dofollow,"Casino - 380.21, Finance&Trading - 384, CBD - 398, Crypto - 384",Private Seller,,240,,ereferer.com,https://ereferer.com,262,3.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,279,9.0
powerdmarc.com,NaN,592,NaN,Guest Post,"Business, Software Development, Technology",47,78,us,17741,6140,dofollow,,whitepress.com,https://www.whitepress.com/gihka,592,,backlinked.com,https://backlinked.com?ref=otjmnzu,612,5.5,ereferer.com,https://ereferer.com,649,3.0
prakati.in,NaN,94,NaN,Guest Post,"Beauty, Business, Finance",27,40,in,2650,504,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,94,7.5,Assisted Purchase,,114,,meup.com,https://meup.com/?ref=6807A674CEA1F,144,
primedope.com,NaN,225,NaN,Guest Post,"Entertainment, Games, Sports",28,42,us,1422,4251,dofollow,"Casino - 289.9, Finance&Trading - 560.5, CBD - 560.5, Crypto - 405",collaborator.pro,https://collaborator.pro/?ref=quRNI8,225,9.0,Assisted Purchase,,248,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5
quirkycruise.com,NaN,389,NaN,Guest Post,"Books, Sports, Travelling",29,30,us,4531,1086,dofollow,"Casino - 568, Finance&Trading - 568, Dating - 568",collaborator.pro,https://collaborator.pro/?ref=quRNI8,389,9.0,meup.com,https://meup.com/?ref=6807A674CEA1F,435,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,488,
rain-mag.com,NaN,240,NaN,Guest Post,"Art, Fashion, Movies",28,55,us,2109,2177,dofollow,"Casino - 818, Finance&Trading - 407.1, Dating - 818, CBD - 407.1, Crypto - 407.1",Private Seller,,240,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,243,8.5,Assisted Purchase,,268,
ramana-maharshi.org,NaN,168,NaN,Guest Post,"Culture, Lifestyle, Society",29,49,in,3305,744,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,168,,Assisted Purchase,,188,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,233,
researchsnipers.com,NaN,38,NaN,Guest Post,"Business, Miscellaneous, Technology",32,50,us,1934,5304,dofollow,"Casino - 181.9, Finance&Trading - 189, Dating - 189, Crypto - 157.9, CBD - 179, Medicine - 179",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,Assisted Purchase,,58,,whitepress.com,https://www.whitepress.com/gihka,131,
