Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
global-gallivanting.com,NaN,435,NaN,Guest Post,"Places, Sports, Travelling",41,36,in,30845,1434,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,435,9.0,Assisted Purchase,,479,,prnews.io,https://prnews.io/sites?i=3738683,640,10.0
globepixer.com,NaN,35,NaN,Guest Post,"Finance, Home and Family, News and Media",12,28,us,131,503,dofollow,"Casino - 88.9, Finance&Trading - 139, Dating - 139, CBD - 88.9, Crypto - 88.9, Medicine - 139",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,100,7.5
gluesticksgumdrops.com,NaN,125,NaN,Guest Post,"Food, Hobbies and Leisure, Home and Family",30,51,us,1331,2741,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,125,8.5,Private Seller,,132,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5
goldenageofgaia.com,NaN,109,NaN,Guest Post,"Music, Science, Society",29,42,us,1942,2956,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,109,,Assisted Purchase,,129,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,174,
goodereader.com,NaN,483,NaN,Guest Post,"Books, Literature, Technology",44,73,us,23977,14390,dofollow,,whitepress.com,https://www.whitepress.com/gihka,483,,Assisted Purchase,,532,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,627,8.5
blogrizm.com,NaN,32,NaN,Guest Post,"Business, Health and Medicine, Lifestyle",12,53,us,26,234,dofollow,"Casino - 619.5, Finance&Trading - 171.1, Adult - 413, Dating - 413, Crypto - 171.1",whitepress.com,https://www.whitepress.com/gihka,32,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,Assisted Purchase,,47,
bloomberg.com,NaN,65000,NaN,Guest Post,"Business, Finance",87,92,us,6625402,650231,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,65000,6.5,Assisted Purchase,,71500,,,,,
boobsrealm.com,NaN,983,NaN,Guest Post,Miscellaneous,30,25,us,4314,2182,dofollow,"Adult - 997.1, Dating - 997.1",backlinked.com,https://backlinked.com?ref=otjmnzu,983,5.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,997,7.5,Assisted Purchase,,1082,
bookmakers.eu,NaN,1481,NaN,Guest Post,"Art, Society, Sports",18,47,il,25,3523,dofollow,,whitepress.com,https://www.whitepress.com/gihka,1481,,Assisted Purchase,,1630,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1775,
brainking.com,NaN,179,NaN,Guest Post,"Games, Society, Sports",31,35,tr,3271,4108,dofollow,"Casino - 459.77, Finance&Trading - 536.9, Crypto - 536.9, Adult - 578, Dating - 578, CBD - 578, Medicine - 578",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,179,8.5,Assisted Purchase,,229,,prposting.com,https://prposting.com/ref/RnK1lLPr,460,6.5
brenontheroad.com,NaN,858,NaN,Guest Post,"Finance, Home and Family, Travelling",41,34,us,28104,1298,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,858,6.5,Assisted Purchase,,944,,,,,
briancolemd.com,NaN,437,NaN,Guest Post,"Health and Medicine, Lifestyle, Sports",32,41,us,15845,2380,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,437,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,479,5.5,Assisted Purchase,,481,
buildingandinteriors.com,NaN,1211,NaN,Guest Post,"Art, Construction and Repairs, Home and Family",37,38,in,64607,1432,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,1211,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,1235,6.5,Assisted Purchase,,1333,
bulleyes.org,NaN,28,NaN,Guest Post,News and Media,2,4,,0,124,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,28,10.0,Assisted Purchase,,48,,meup.com,https://meup.com/?ref=6807A674CEA1F,94,
bulleyesblog.com,NaN,28,NaN,Guest Post,Automotive,2,5,,0,116,dofollow,"Finance&Trading - 145, Crypto - 145",prnews.io,https://prnews.io/sites?i=3738683,28,10.0,Assisted Purchase,,48,,meup.com,https://meup.com/?ref=6807A674CEA1F,94,
business4mind.com,NaN,30,NaN,Guest Post,"Finance, News and Media",2,9,,0,136,dofollow,"Casino - 204, CBD - 204, Crypto - 204",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,Assisted Purchase,,50,,meup.com,https://meup.com/?ref=6807A674CEA1F,109,
businessadvice.co.uk,NaN,1538,NaN,Guest Post,Business,30,58,uk,1382,1539,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,1538,6.5,whitepress.com,https://www.whitepress.com/gihka,1574,,Assisted Purchase,,1692,
businessisright.com,NaN,74,NaN,Guest Post,"Education, Society, Sports",27,41,in,1110,1092,dofollow,"CBD - 124.9, Crypto - 124.9, Casino - 157.9, Finance&Trading - 255, Medicine - 255",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,80,8.5,Assisted Purchase,,94,
businesslisting.blog,NaN,35,NaN,Guest Post,"Finance, News and Media",4,24,,0,683,dofollow,"Casino - 46.9, CBD - 46.9, Crypto - 46.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,55,
businessworld.in,NaN,387,NaN,Guest Post,"Business, Finance, News and Media",52,81,in,185318,21718,dofollow,"Crypto - 1746.4, Finance&Trading - 1746.4",meup.com,https://meup.com/?ref=6807A674CEA1F,387,,Assisted Purchase,,426,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,450,8.5
businve.com,NaN,11,NaN,Guest Post,"Business, Finance, Real estate",6,32,,0,1704,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 88.9",prnews.io,https://prnews.io/sites?i=3738683,11,10.0,ereferer.com,https://ereferer.com,12,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
businvestor.com,NaN,11,NaN,Guest Post,"Automotive, Business, Real estate",6,30,,0,1614,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 56.9",prnews.io,https://prnews.io/sites?i=3738683,11,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5
busniesstomark.co.uk,NaN,89,NaN,Guest Post,News and Media,4,16,,0,307,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,89,,Assisted Purchase,,109,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,112,7.5
canadian-podcasts.com,NaN,475,NaN,Guest Post,"Culture, Games, Music",6,29,au,0,2788,dofollow,"Casino - 630, CBD - 670.9, Crypto - 670.9, Finance&Trading - 630, Dating - 719.8",whitepress.com,https://www.whitepress.com/gihka,475,,prposting.com,https://prposting.com/ref/RnK1lLPr,498,6.5,Assisted Purchase,,523,
canadianthoroughbred.com,NaN,780,NaN,Guest Post,Sports,25,35,ca,708,1798,dofollow,"Casino - 910, CBD - 910",prposting.com,https://prposting.com/ref/RnK1lLPr,780,6.5,Assisted Purchase,,858,,meup.com,https://meup.com/?ref=6807A674CEA1F,910,
casinowire.io,NaN,443,NaN,Guest Post,"Finance, Gambling and Betting, News and Media",5,79,in,4,2434,dofollow,"Casino - 442.5, Finance&Trading - 442.5, Adult - 442.5, Dating - 442.5, CBD - 442.5, Crypto - 442.5",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,443,7.5,Assisted Purchase,,488,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,537,
cgchannel.com,NaN,975,NaN,Guest Post,"Games, Music, Technology",38,62,us,5485,6600,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,975,6.5,Assisted Purchase,,1073,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1726,
charlestondaily.net,NaN,816,NaN,Guest Post,"Music, Society, Travelling",33,47,us,7832,1301,dofollow,,backlinked.com,https://backlinked.com?ref=otjmnzu,816,5.5,Assisted Purchase,,898,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,1038,7.5
chiangrsitimes.co.uk,NaN,89,NaN,Guest Post,Entertainment,2,7,,0,236,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,89,,Assisted Purchase,,109,,,,,
chillwithkira.com,NaN,89,NaN,Guest Post,Health and Medicine,7,10,us,8,217,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,89,,Assisted Purchase,,109,,,,,
chrislovesjulia.com,NaN,5749,NaN,Guest Post,,46,70,us,191185,8919,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,5749,6.5,Assisted Purchase,,6324,,,,,
coingabbar.com,NaN,157,NaN,Link Insertion,"Finance, Games, Technology",28,63,in,620,4645,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,157,8.0,Assisted Purchase,,177,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,206,8.5
coolthoughts.in,NaN,27,NaN,Guest Post,"Beauty, Technology, Travelling",15,62,in,5088,1725,dofollow,"Casino - 56.9, Finance&Trading - 149, CBD - 56.9, Crypto - 56.9, Adult - 342.2, Dating - 342.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,27,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,prnews.io,https://prnews.io/sites?i=3738683,38,10.0
costofwar.com,NaN,136,NaN,Guest Post,"Entertainment, Games, Technology",22,60,us,98,5545,dofollow,"Casino - 169.9, Finance&Trading - 241.9, Adult - 241.9, Dating - 241.9, CBD - 169.9, Crypto - 169.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,136,8.5,Assisted Purchase,,156,,backlinked.com,https://backlinked.com?ref=otjmnzu,179,5.5
crypto-economy.com,NaN,225,NaN,Link Insertion,"Business, Finance, Technology",40,61,us,32245,10228,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,225,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,Assisted Purchase,,248,
cultureshocklondon.com,NaN,62,NaN,Guest Post,"Culture, Hobbies and Leisure, Travelling",19,56,ca,284,582,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 153, Adult - 188.8, Dating - 188.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,62,8.5,Assisted Purchase,,82,,prnews.io,https://prnews.io/sites?i=3738683,90,10.0
dimensionzen.com,NaN,30,NaN,Guest Post,"Business, Fashion, Technology",22,55,us,184,1283,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9, Finance&Trading - 255",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
dolcevia.com,NaN,471,NaN,Link Insertion,"Books, Finance, Travelling",33,40,nl,19922,1167,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,471,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,480,8.0,Assisted Purchase,,519,
downbeach.com,NaN,30,NaN,Link Insertion,"Books, Real estate, Sports",27,47,us,1488,4173,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,80,
e.sport.fr,NaN,313,NaN,Link Insertion,"Entertainment, Games, Sports",51,64,fr,298250,9335,dofollow,"Casino - 475.9, CBD - 475.9, Crypto - 475.9",prnews.io,https://prnews.io/sites?i=3738683,313,10.0,Assisted Purchase,,345,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,420,8.5
drinkexistence.com,NaN,41,NaN,Link Insertion,Food,14,14,us,383,496,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,Assisted Purchase,,91,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,322,
duic.nl,NaN,988,NaN,Link Insertion,"Movies, Shopping, Travelling",42,68,nl,48429,3398,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,988,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1053,,Assisted Purchase,,1087,
dzienniknaukowy.pl,NaN,87,NaN,Link Insertion,"Health and Medicine, Hobbies and Leisure, Music",31,44,pl,7309,1171,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,87,8.5,Assisted Purchase,,137,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,212,
earnforex.com,NaN,3913,NaN,Link Insertion,Finance,38,68,us,2219,11242,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3913,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3950,,Assisted Purchase,,4305,
edtechinnovationhub.com,NaN,232,NaN,Link Insertion,"Education, Society, Technology",39,58,us,36546,1512,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,232,8.0,Assisted Purchase,,256,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,549,
elle.ro,NaN,256,NaN,Link Insertion,"Culture, Fashion, Movies",41,57,ro,130160,2857,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,256,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,272,,Assisted Purchase,,282,
elsaltofishing.com,NaN,47,NaN,Link Insertion,Travelling,2,0,au,0,98,dofollow,"Casino - 88.9, CBD - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,Assisted Purchase,,67,,,,,
employmentlawhandbook.com,NaN,60,NaN,Link Insertion,"Career and Employment, Education, Finance",26,57,us,343,2963,dofollow,"Casino - 130.9, CBD - 130.9, Crypto - 130.9",prnews.io,https://prnews.io/sites?i=3738683,60,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,80,
finantres.com,NaN,381,NaN,Link Insertion,"Art, Business, Finance",19,28,es,131,1778,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,381,,Assisted Purchase,,420,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,446,
fishgame.com,NaN,256,NaN,Link Insertion,"Computers, Technology",27,40,us,2881,1239,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,256,,Assisted Purchase,,282,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,321,
fitnessdrum.com,NaN,144,NaN,Link Insertion,"Health and Medicine, Sports, Technology",28,32,us,2430,2646,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,144,8.0,Assisted Purchase,,164,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,
fitnessgurls.com,NaN,138,NaN,Link Insertion,"Beauty, Fashion, Health and Medicine",31,26,us,3740,674,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,138,,Assisted Purchase,,158,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,204,
fivereasonssports.com,NaN,33,NaN,Link Insertion,"Games, News and Media, Sports",26,33,us,4001,4264,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,Assisted Purchase,,83,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,131,8.5
forestnation.com,NaN,304,NaN,Link Insertion,"Business, Environment, Hobbies and Leisure",34,56,us,2014,1062,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,304,8.5,Assisted Purchase,,335,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5
fr.egamersworld.com,NaN,703,NaN,Link Insertion,"Computers, Games, Sports",54,71,fr,111425,15241,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,703,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,769,,Assisted Purchase,,774,
funnynamesfor.com,NaN,81,NaN,Link Insertion,"Animals and Pets, Hobbies and Leisure, Music",27,42,in,411,349,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,187,8.5
gamalive.com,NaN,294,NaN,Link Insertion,"Games, Movies, Sports",35,29,fr,15199,2767,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,294,8.5,Assisted Purchase,,344,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,345,
gaptain.com,NaN,492,NaN,Link Insertion,"Education, Internet, Technology",34,36,mx,7543,2171,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,492,,Assisted Purchase,,542,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,557,
casinowire.io,NaN,537,NaN,Link Insertion,"Finance, Gambling and Betting, News and Media",5,79,in,4,2434,dofollow,"Casino - 826, Finance&Trading - 826, Adult - 826, Dating - 826, CBD - 826, Crypto - 826",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,537,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,570,,Assisted Purchase,,591,
catania.liveuniversity.it,NaN,345,NaN,Link Insertion,"Education, Music, Science",35,42,it,21944,3027,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,345,,Assisted Purchase,,380,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,488,
celticslife.com,NaN,121,NaN,Link Insertion,Sports,31,31,us,4077,3606,dofollow,"Casino - 396.9, CBD - 396.9, Crypto - 396.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,121,8.5,Assisted Purchase,,121,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,225,8.0
cgchannel.com,NaN,1726,NaN,Link Insertion,"Games, Music, Technology",38,62,us,5485,6600,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1726,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1791,,Assisted Purchase,,1899,
chaoszine.net,NaN,313,NaN,Link Insertion,Technology,31,39,us,4846,3961,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,313,10.0,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,547,
chiangrsitimes.co.uk,NaN,141,NaN,Link Insertion,Entertainment,2,7,,0,236,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,141,8.0,Assisted Purchase,,161,,,,,
cinema-safari.com,NaN,217,NaN,Link Insertion,"Entertainment, Hobbies and Leisure, Movies",15,44,us,9,115,dofollow,"CBD - 223.9, Crypto - 223.9",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,217,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,224,8.5,Assisted Purchase,,239,
citychicliving.com,NaN,92,NaN,Link Insertion,"Fashion, Food, Shopping",26,27,us,1234,293,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,92,8.5,Assisted Purchase,,123,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,171,8.0
clubbable.com,NaN,1277,NaN,Link Insertion,"Business, Society, Travelling",39,34,us,20312,2534,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,1277,8.0,Assisted Purchase,,1405,,meup.com,https://meup.com/?ref=6807A674CEA1F,1596,
cm-alliance.com,NaN,129,NaN,Link Insertion,"Computers, Internet, Technology",39,69,us,7938,2870,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,129,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,290,8.5,Assisted Purchase,,425,
cocktailrevolution.net.au,NaN,56,NaN,Link Insertion,"Culture, Fashion, Sports",25,27,us,961,731,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,56,8.5,Assisted Purchase,,106,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,109,8.0
coin360.com,NaN,1946,NaN,Link Insertion,"Business, Literature, Sports",40,67,br,7340,7286,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1946,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,2011,,Assisted Purchase,,2141,
color-hex.org,NaN,265,NaN,Link Insertion,"Fashion, Home and Family",22,26,us,534,1633,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,265,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,282,,Assisted Purchase,,292,
commercemates.com,NaN,215,NaN,Link Insertion,"Business, Career and Employment, Finance",28,30,in,1940,749,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,215,,Assisted Purchase,,237,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,280,
comparic.pl,NaN,326,NaN,Link Insertion,"Business, Finance, Technology",51,61,pl,417262,4220,dofollow,"CBD - 647.9, Crypto - 647.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,326,8.5,Assisted Purchase,,359,,meup.com,https://meup.com/?ref=6807A674CEA1F,360,
concept-phones.com,NaN,81,NaN,Link Insertion,"Computers, Gadgets, Technology",35,47,in,5370,8097,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,81,8.5,Assisted Purchase,,131,,meup.com,https://meup.com/?ref=6807A674CEA1F,154,
conservationmag.org,NaN,423,NaN,Link Insertion,"Environment, Hobbies and Leisure, Travelling",28,30,us,4971,461,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,423,,Assisted Purchase,,466,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,488,
conversanttraveller.com,NaN,138,NaN,Link Insertion,Travelling,30,34,uk,2976,2627,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,138,8.0,Assisted Purchase,,158,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5
coolthoughts.in,NaN,29,NaN,Link Insertion,"Beauty, Technology, Travelling",15,62,in,5088,1725,dofollow,"Casino - 56.9, Finance&Trading - 149, CBD - 56.9, Crypto - 56.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,38,8.0
costofwar.com,NaN,136,NaN,Link Insertion,"Entertainment, Games, Technology",22,60,us,98,5545,dofollow,"Casino - 169.9, Finance&Trading - 209, Adult - 230.1, Dating - 230.1, CBD - 169.9, Crypto - 169.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,136,8.5,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,Assisted Purchase,,156,
coursejoiner.com,NaN,166,NaN,Link Insertion,"Career and Employment, Education, Finance",24,31,in,1709,1623,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,166,,Assisted Purchase,,186,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,231,
coyyn.com,NaN,304,NaN,Link Insertion,"Business, Finance, Sports",27,49,us,4639,4772,dofollow,"Casino - 3324.9, Crypto - 924.9",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,304,,Assisted Purchase,,335,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,337,
crackuppuns.com,NaN,35,NaN,Link Insertion,"Business, Fashion, Technology",19,44,us,80,343,dofollow,"Casino - 117.9, CBD - 117.9, Crypto - 117.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
cricketaddictor.com,NaN,443,NaN,Link Insertion,"Entertainment, Games, Sports",59,56,in,1907088,17330,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,443,,Assisted Purchase,,488,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,497,
cricketcupworld.com,NaN,83,NaN,Link Insertion,"Entertainment, Lifestyle, Sports",25,61,in,370448,1410,dofollow,"Casino - 163.9, CBD - 163.9, Crypto - 163.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,133,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,151,8.0
cricxtasy.com,NaN,368,NaN,Link Insertion,"Games, Hobbies and Leisure, Sports",25,37,in,19528,6654,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,368,,Assisted Purchase,,405,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,433,
cruiseaddicts.com,NaN,120,NaN,Link Insertion,"Lifestyle, Places, Travelling",26,28,us,1209,4031,dofollow,"Casino - 159, CBD - 159",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,149,,Assisted Purchase,,170,
crypto30x.com,NaN,570,NaN,Link Insertion,"Business, Finance, Sports",37,58,us,52477,14908,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,570,,Assisted Purchase,,627,,,,,
cryptonexa.com,NaN,80,NaN,Link Insertion,"Business, Finance, Technology",18,36,in,85,642,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,80,8.0,Assisted Purchase,,100,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,111,
