Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
cookape.org,NaN,21,NaN,Guest Post,"Culture, Fashion, Movies",18,52,br,64,143,dofollow,"Casino - 81.9, Finance&Trading - 129.8, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,54,5.0
cplemairepmu.com,NaN,42,NaN,Guest Post,"Art, Home and Family, Sports",4,35,au,0,69,dofollow,"Casino - 170, CBD - 170, Crypto - 170, Finance&Trading - 170, Dating - 170, Medicine - 170",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,62,
cricketteammatchscorecard.com,NaN,2,NaN,Guest Post,"Games, News and Media, Sports",23,33,in,206,711,dofollow,"Casino - 7, Finance&Trading - 7, CBD - 34.9, Crypto - 34.9, Dating - 7",collaborator.pro,https://collaborator.pro/?ref=quRNI8,2,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,Assisted Purchase,,22,
crypternon.com,NaN,183,NaN,Guest Post,"Finance, Internet, Technology",29,39,fr,4300,2116,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,183,8.5,Assisted Purchase,,233,,prnews.io,https://prnews.io/sites?i=3738683,251,10.0
crypternon.com,NaN,376,NaN,Link Insertion,"Finance, Internet, Technology",29,39,fr,4300,2116,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,376,10.0,Assisted Purchase,,414,,,,,
cyberpress.org,NaN,18,NaN,Guest Post,Computers,43,70,us,38316,4166,dofollow,"Casino - 1260, Finance&Trading - 1120, Crypto - 585, CBD - 1260",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,38,5.0,Assisted Purchase,,216,
dafontfree.io,NaN,211,NaN,Guest Post,"Art, Equipment, Fashion",53,70,in,91197,3618,dofollow,,ereferer.com,https://ereferer.com,211,3.0,Assisted Purchase,,233,,,,,
dar-care.com,NaN,32,NaN,Guest Post,News and Media,20,36,us,2146,245,dofollow,"Finance&Trading - 194, CBD - 157.9, Crypto - 157.9, Casino - 194, Dating - 194, Medicine - 194",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,whitepress.com,https://www.whitepress.com/gihka,64,
dekoragam.com,NaN,28,NaN,Guest Post,Construction and Repairs,11,32,id,1970,77,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,28,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,34,
dicloak.com,NaN,162,NaN,Guest Post,Marketing and Advertising,37,59,br,9746,3922,dofollow,"Crypto - 212.4, Finance&Trading - 212.4",Private Seller,,162,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,212,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,281,5.5
digitaltechupdates.com,NaN,82,NaN,Link Insertion,"Gadgets, Technology",27,47,in,851,3331,dofollow,"Casino - 181.9, CBD - 124.9, Crypto - 124.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,101,8.5,Assisted Purchase,,102,
eaterys101.com,NaN,21,NaN,Guest Post,"Lifestyle, Society, Sports",22,36,sa,1596,118,dofollow,"Casino - 81.9, Finance&Trading - 152, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,21,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,44,5.0
medium.com,NaN,17,NaN,Guest Post,News and Media,96,94,us,18834994,1613025,nofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,17,8.5,ereferer.com,https://ereferer.com,59,3.0,Assisted Purchase,,67,
montdigital.com,NaN,52,NaN,Guest Post,"Business, Internet, Technology",25,25,in,22786,1005,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,63,8.5,whitepress.com,https://www.whitepress.com/gihka,65,
myprivatetutor.com,NaN,238,NaN,Guest Post,"Business, Career and Employment, Education",29,29,in,26379,489,dofollow,"Casino - 347, Finance&Trading - 347, Dating - 347",collaborator.pro,https://collaborator.pro/?ref=quRNI8,238,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,247,8.5,Assisted Purchase,,262,
news.clickdo.co.uk,NaN,175,NaN,Guest Post,"Business, Home and Family, Technology",32,57,uk,4020,2712,dofollow,"Casino - 425, Finance&Trading - 306, Dating - 221, CBD - 255, Crypto - 255, Adult - 375, Medicine - 209",collaborator.pro,https://collaborator.pro/?ref=quRNI8,175,9.0,Assisted Purchase,,195,,prnews.io,https://prnews.io/sites?i=3738683,202,10.0
noticialdia.com,NaN,118,NaN,Guest Post,"Business, News and Media, Politics",37,43,ve,54349,3783,dofollow,"Casino - 136.49, Finance&Trading - 483.8, Adult - 483.8, Dating - 483.8, CBD - 483.8, Crypto - 483.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,118,9.0,prnews.io,https://prnews.io/sites?i=3738683,120,10.0,Assisted Purchase,,138,
offcampusjobs4u.com,NaN,45,NaN,Guest Post,"Career and Employment, Education",26,39,in,11843,1736,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,45,9.0,Assisted Purchase,,65,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5
onlinethreatalerts.com,NaN,14,NaN,Guest Post,"Miscellaneous, Mobile, Technology",31,42,us,1877,3164,dofollow,"Casino - 58.5, Finance&Trading - 58.5, Dating - 58.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,14,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,31,
opgram.com,NaN,34,NaN,Guest Post,Business,32,60,in,7585,744,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 159, Dating - 159, Medicine - 159",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,34,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
ovejeronoticias.cl,NaN,90,NaN,Guest Post,"Business, Politics, Travelling",30,35,cl,3521,2760,dofollow,"Casino - 141.6, Finance&Trading - 141.6, Dating - 219, CBD - 141.6, Crypto - 141.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,140,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,142,7.5
plattevalley.newschannelnebraska.com,NaN,31,NaN,Guest Post,"Nature, News and Media, Politics",42,76,us,95913,29629,dofollow,"Casino - 380, Finance&Trading - 380",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Private Seller,,39,,Assisted Purchase,,81,
portaldozacarias.com.br,NaN,127,NaN,Guest Post,"Culture, Home and Family, Politics",55,43,br,5636077,9153,dofollow,"Casino - 147.5, Finance&Trading - 147.5, Adult - 147.5, Dating - 147.5, CBD - 147.5, Crypto - 147.5",collaborator.pro,https://collaborator.pro/?ref=quRNI8,127,9.0,Assisted Purchase,,147,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,148,7.5
prlog.org,NaN,35,NaN,Guest Post,News and Media,39,83,us,6501,60221,nofollow,"Casino - 41.9, CBD - 34.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,Assisted Purchase,,55,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0
prolificlondon.co.uk,NaN,35,NaN,Guest Post,"Business, News and Media",19,42,uk,14,1577,dofollow,"Casino - 124.9, Finance&Trading - 224, Dating - 265.5, CBD - 265.5, Crypto - 124.9, Adult - 1839.07",ereferer.com,https://ereferer.com,35,3.0,Assisted Purchase,,55,,prnews.io,https://prnews.io/sites?i=3738683,101,10.0
quickcancellation.com,NaN,18,NaN,Guest Post,"Business, Real estate, Technology",5,27,ae,0,124,dofollow,"Casino - 88.9, Finance&Trading - 139, Dating - 649, CBD - 88.9, Crypto - 88.9, Adult - 260",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,whitepress.com,https://www.whitepress.com/gihka,40,
ragusanews.com,NaN,446,NaN,Guest Post,"Business, Lifestyle, News and Media",44,47,it,196201,2877,dofollow,"Casino - 912, Finance&Trading - 912, Dating - 912, Adult - 1839.07, CBD - 4041.5, Crypto - 1839.07",serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,446,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,454,8.5,whitepress.com,https://www.whitepress.com/gihka,475,
recruitcrm.io,NaN,232,NaN,Guest Post,"Business, Career and Employment, Technology",40,81,in,10976,7953,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,232,8.5,Assisted Purchase,,282,,meup.com,https://meup.com/?ref=6807A674CEA1F,1323,
artmiamimagazine.com,NaN,171,NaN,Guest Post,Entertainment,24,40,mx,622,510,dofollow,Casino - 2229,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,171,7.5,meup.com,https://meup.com/?ref=6807A674CEA1F,184,,Assisted Purchase,,191,
babesandbitches.net,NaN,255,NaN,Guest Post,Games,24,26,us,41,1204,dofollow,"Casino - 277.3, Finance&Trading - 277.3, Adult - 255, Dating - 255, CBD - 277.3, Crypto - 277.3",meup.com,https://meup.com/?ref=6807A674CEA1F,255,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,277,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,281,5.5
babesandgirls.com,NaN,255,NaN,Guest Post,Personal Blogs,38,28,us,26371,877,dofollow,"Adult - 255, Dating - 255",meup.com,https://meup.com/?ref=6807A674CEA1F,255,,Assisted Purchase,,281,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,295,7.5
bbcmoney.co.uk,NaN,90,NaN,Guest Post,News and Media,24,46,us,7938,174,dofollow,"Casino - 277.3, Finance&Trading - 277.3, Crypto - 277.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,Assisted Purchase,,140,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,242,7.5
bbw.me.uk,NaN,154,NaN,Guest Post,Shopping,19,31,uk,8341,592,dofollow,"Casino - 154, Finance&Trading - 154, Adult - 154, Dating - 154, CBD - 342.2, Crypto - 342.2",meup.com,https://meup.com/?ref=6807A674CEA1F,154,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,155,,Assisted Purchase,,174,
biogpt.io,NaN,127,NaN,Guest Post,"Art, Business, Technology",29,69,in,20074,3682,dofollow,"Casino - 323, CBD - 324.5, Finance&Trading - 323, Crypto - 323",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,127,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,179,,Assisted Purchase,,188,
birzeit.edu,NaN,248,NaN,Guest Post,Career and Employment,48,70,sa,143359,7211,dofollow,"Casino - 365.8, Finance&Trading - 247.8, Adult - 247.8, Dating - 365.8, CBD - 247.8, Crypto - 247.8",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,248,7.5,Assisted Purchase,,273,,,,,
bitemybun.com,NaN,372,NaN,Guest Post,Hobbies and Leisure,22,37,it,63,1829,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,372,7.5,Assisted Purchase,,410,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,648,8.5
bizcommunity.com,NaN,563,NaN,Guest Post,Business,43,78,za,59251,25459,nofollow,,prnews.io,https://prnews.io/sites?i=3738683,563,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,600,8.5,Assisted Purchase,,620,
blazethemes.com,NaN,336,NaN,Guest Post,Web development,28,90,us,235,31220,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,336,7.5,Assisted Purchase,,370,,backlinked.com,https://backlinked.com?ref=otjmnzu,383,5.5
blog.finology.in,NaN,260,NaN,Guest Post,"Finance, Home and Family, Law",62,59,in,6487417,2703,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,260,7.5,Assisted Purchase,,286,,backlinked.com,https://backlinked.com?ref=otjmnzu,332,5.5
blog.thedigitalgroup.com,NaN,131,NaN,Guest Post,"Internet, Technology, Web development",32,48,in,3232,752,dofollow,,ereferer.com,https://ereferer.com,131,3.0,Assisted Purchase,,151,,,,,
dota2gamers.gg,NaN,193,NaN,Guest Post,Games,27,37,uk,1981,566,dofollow,"Casino - 283, Finance&Trading - 283, Dating - 283, Crypto - 305.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,193,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,201,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,205,8.5
dresden-elbland.de,NaN,177,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Travelling",33,57,de,16743,953,dofollow,"Casino - 177, Finance&Trading - 177, CBD - 177, Crypto - 177",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,177,7.5,Assisted Purchase,,197,,backlinked.com,https://backlinked.com?ref=otjmnzu,224,5.5
dualmedianews.com,NaN,24,NaN,Guest Post,"Art, Business, Technology",27,51,us,380,1117,dofollow,Crypto - 265.5,ereferer.com,https://ereferer.com,24,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
dualmedianews.com,NaN,60,NaN,Link Insertion,"Art, Business, Technology",27,51,us,380,1117,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,110,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,274,
dubaikhaleej.com,NaN,90,NaN,Guest Post,Business,27,73,us,2059,419,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0,Assisted Purchase,,144,
dubaikhaleej.com,NaN,128,NaN,Link Insertion,Business,27,73,us,2059,419,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,128,8.0,Assisted Purchase,,144,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,225,8.5
educationalbaba.org,NaN,42,NaN,Link Insertion,"Culture, Entertainment, Internet",32,57,in,13714,228,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,62,
educationbeing.com,NaN,38,NaN,Link Insertion,"Education, Finance, Internet",22,42,br,733,482,dofollow,"Casino - 81.9, Finance&Trading - 139, CBD - 81.9, Crypto - 81.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,59,
educationspike.com,NaN,303,NaN,Link Insertion,"Health and Medicine, News and Media",5,27,,0,3278,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,303,,Assisted Purchase,,334,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,335,
elanduturf-burkina.com,NaN,29,NaN,Guest Post,"Health and Medicine, Home and Family, Real estate",8,37,ca,0,58,dofollow,"Casino - 119, Finance&Trading - 295, CBD - 119, Crypto - 119",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
elanduturf-burkina.com,NaN,47,NaN,Link Insertion,"Health and Medicine, Home and Family, Real estate",8,37,ca,0,58,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,59,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,65,
eliebaroud23.com,NaN,42,NaN,Guest Post,"Gadgets, Hobbies and Leisure, Technology",15,55,ca,288,253,dofollow,"Casino - 1416, Finance&Trading - 289.1, CBD - 289.1, Crypto - 289.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,62,
eliebaroud23.com,NaN,42,NaN,Link Insertion,"Gadgets, Hobbies and Leisure, Technology",15,55,ca,288,253,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,,Assisted Purchase,,62,
emaze.com,NaN,28,NaN,Link Insertion,"Education, Lifestyle, Technology",42,74,id,12884,36552,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,Assisted Purchase,,78,,,,,
engamez.com,NaN,75,NaN,Guest Post,"Finance, Games, Sports",7,56,us,39,731,dofollow,"Casino - 110.9, Finance&Trading - 139, CBD - 110.9, Crypto - 110.9, Adult - 212.4, Dating - 212.4",prnews.io,https://prnews.io/sites?i=3738683,75,10.0,Assisted Purchase,,95,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,96,8.5
engamez.com,NaN,45,NaN,Link Insertion,"Finance, Games, Sports",7,56,us,39,731,dofollow,"Casino - 110.9, Finance&Trading - 129, CBD - 110.9, Crypto - 110.9",prnews.io,https://prnews.io/sites?i=3738683,45,10.0,Assisted Purchase,,65,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,96,8.5
englishstory.in,NaN,72,NaN,Link Insertion,"Education, For Children, Literature",19,70,in,1611,1392,dofollow,"Casino - 94.9, CBD - 94.9, Crypto - 94.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,72,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,93,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,95,8.5
entrepreneursbreak.blog,NaN,22,NaN,Guest Post,News and Media,2,21,fr,0,1288,dofollow,"Casino - 259.6, Finance&Trading - 259.6, Adult - 259.6, Dating - 259.6, CBD - 259.6, Crypto - 259.6",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,22,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,70,,Assisted Purchase,,72,
entrepreneursbreak.blog,NaN,26,NaN,Link Insertion,News and Media,2,21,fr,0,1288,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,Assisted Purchase,,76,
eranksolutions.com,NaN,129,NaN,Link Insertion,Marketing and Advertising,27,52,it,152,444,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,129,8.0,Assisted Purchase,,149,,,,,
erikastravels.com,NaN,300,NaN,Link Insertion,"Real estate, Society, Travelling",29,40,us,11659,1740,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,300,8.5,Assisted Purchase,,350,,,,,
etruesports.uk,NaN,30,NaN,Guest Post,"Games, Sports, Technology",11,21,fr,606,35,dofollow,"Casino - 157.9, Finance&Trading - 354, Adult - 354, Dating - 354, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,30,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,whitepress.com,https://www.whitepress.com/gihka,46,
etruesports.uk,NaN,42,NaN,Link Insertion,"Games, Sports, Technology",11,21,fr,606,35,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,Assisted Purchase,,62,
etruesports.us,NaN,60,NaN,Link Insertion,"Business, Music, Sports",10,14,us,151,44,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,Assisted Purchase,,110,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,130,
expertmarket.com,NaN,13148,NaN,Guest Post,Business,43,75,us,10852,5745,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,13148,10.0,Assisted Purchase,,14463,,,,,
expreso.com.pe,NaN,630,NaN,Link Insertion,"Business, Politics, Travelling",49,61,pe,467193,5847,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,630,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,672,,Assisted Purchase,,693,
eyeons.com,NaN,750,NaN,Guest Post,"Business, Fashion, Travelling",32,46,us,6744,6816,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,750,8.5,Assisted Purchase,,825,,,,,
factom.com,NaN,111,NaN,Guest Post,"Business, Finance, Internet",28,60,ca,120,2612,dofollow,"Casino - 126.9, Finance&Trading - 236, CBD - 126.9, Crypto - 126.9, Adult - 236, Dating - 236",guestpostlinks.net,https://guestpostlinks.net/ref/11/,111,8.5,Assisted Purchase,,131,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,159,8.5
factom.com,NaN,111,NaN,Link Insertion,"Business, Finance, Internet",28,60,ca,120,2612,dofollow,"Casino - 126.9, Finance&Trading - 238, Adult - 1480.9, Dating - 1480.9, CBD - 126.9, Crypto - 126.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,111,8.5,Assisted Purchase,,131,,prnews.io,https://prnews.io/sites?i=3738683,135,10.0
fapellosu.com,NaN,18,NaN,Link Insertion,"Home and Family, Movies, Nature",21,51,us,119,437,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,Assisted Purchase,,68,,,,,
fashionstudiesjournal.org,NaN,270,NaN,Guest Post,"Culture, Fashion, Society",31,45,pk,16739,498,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,270,8.5,Assisted Purchase,,320,,,,,
fentomagazine.com,NaN,29,NaN,Guest Post,"Business, Culture, Fashion",15,41,in,246,2312,dofollow,"Casino - 56.9, Finance&Trading - 129, CBD - 56.9, Crypto - 56.9, Dating - 165.2",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,29,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,49,
fentomagazine.com,NaN,34,NaN,Link Insertion,"Business, Culture, Fashion",15,41,in,246,2312,dofollow,"Casino - 56.9, Finance&Trading - 129, CBD - 56.9, Crypto - 56.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
filmyhitblog.in,NaN,29,NaN,Link Insertion,"Fashion, Finance, Games",12,14,in,1780,151,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
fitnessgearandtraining.com,NaN,85,NaN,Link Insertion,"Art, Games, Health and Medicine",29,53,us,2803,259,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,Assisted Purchase,,105,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,142,8.5
