Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
alldayhealthandfitness.com,NaN,50,NaN,Guest Post,"Food, Health and Medicine, Sports",3,4,,0,142,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,70,,,,,
apkarc.com,NaN,29,NaN,Link Insertion,"Games, Mobile, Software Development",5,30,,0,874,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,45,8.0,Assisted Purchase,,49,
arcenturf.org,NaN,42,NaN,Link Insertion,"Finance, News and Media",15,35,us,276,97,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,42,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0
articleshero.com,NaN,60,NaN,Link Insertion,News and Media,5,23,,0,2395,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,60,10.0,Assisted Purchase,,80,,,,,
ascriber.co.uk,NaN,19,NaN,Link Insertion,"Business, Fashion, Real estate",2,1,dk,0,359,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",prnews.io,https://prnews.io/sites?i=3738683,19,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
asmomseesit.com,NaN,34,NaN,Link Insertion,"Health and Medicine, Home and Family, Society",14,33,us,5,638,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,prnews.io,https://prnews.io/sites?i=3738683,45,10.0,Assisted Purchase,,54,
baddiehub.bond,NaN,23,NaN,Link Insertion,"Business, Fashion, Travelling",5,28,au,0,298,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,26,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
100percentnorway.com,NaN,45,NaN,Guest Post,"Art, Sports, Travelling",12,26,br,0,544,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,52,5.0,Assisted Purchase,,65,
25pr.com,NaN,30,NaN,Guest Post,"Business, Education, Technology",4,21,br,0,885,dofollow,"Casino - 219.9, Finance&Trading - 99, Dating - 350, CBD - 99, Crypto - 99, Adult - 418.9, Medicine - 99",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,47,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0
3dize.com,NaN,190,NaN,Guest Post,"Computers, Games, News and Media",12,61,ae,0,601,dofollow,,ereferer.com,https://ereferer.com,190,3.0,whitepress.com,https://www.whitepress.com/gihka,207,,Assisted Purchase,,210,
50shadesofage.com,NaN,260,NaN,Guest Post,"Books, Hobbies and Leisure, Travelling",26,18,au,466,601,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,260,6.5,Assisted Purchase,,286,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,303,
7movierulz.org,NaN,28,NaN,Guest Post,"Business, Entertainment, Technology",4,12,,0,1117,dofollow,"Casino - 39.9, CBD - 39.9, Crypto - 39.9, Finance&Trading - 89, Adult - 89, Dating - 89, Medicine - 74",guestpostlinks.net,https://guestpostlinks.net/ref/11/,28,8.5,Assisted Purchase,,48,,meup.com,https://meup.com/?ref=6807A674CEA1F,74,
7networth.com,NaN,10,NaN,Guest Post,"Business, Culture, Sports",9,21,us,1,1391,dofollow,"Casino - 50, Finance&Trading - 50, CBD - 109, Crypto - 109, Dating - 649",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
aftertaxblog.co.uk,NaN,176,NaN,Guest Post,"Business, Finance, Law",6,13,ae,0,167,dofollow,"Casino - 704.91, Finance&Trading - 395.3, Crypto - 264.34",prposting.com,https://prposting.com/ref/RnK1lLPr,176,6.5,Assisted Purchase,,196,,whitepress.com,https://www.whitepress.com/gihka,261,
agf.org.uk,NaN,114,NaN,Guest Post,"Business, Food, Technology",19,27,uk,16,342,dofollow,"Casino - 221, Finance&Trading - 247.06, Dating - 247.06, Crypto - 221, CBD - 221",meup.com,https://meup.com/?ref=6807A674CEA1F,114,,Assisted Purchase,,114,,whitepress.com,https://www.whitepress.com/gihka,168,
ajankari.com,NaN,10,NaN,Guest Post,"Business, Fashion, Lifestyle",15,2,in,16,1001,dofollow,"Casino - 20, Finance&Trading - 20, Dating - 20, CBD - 41.9, Crypto - 41.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,prnews.io,https://prnews.io/sites?i=3738683,19,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5
akamatra.com,NaN,182,NaN,Guest Post,"Books, Food, Travelling",23,29,us,289,1050,dofollow,"Casino - 505, Finance&Trading - 505, Dating - 505",prposting.com,https://prposting.com/ref/RnK1lLPr,182,6.5,meup.com,https://meup.com/?ref=6807A674CEA1F,221,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,264,8.5
albumsthatrock.com,NaN,38,NaN,Guest Post,"Movies, Music, Sports",9,9,us,161,177,dofollow,"CBD - 73.9, Crypto - 73.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,58,
allbeautifulmommies.com,NaN,25,NaN,Guest Post,"Beauty, Fashion, Home and Family",21,36,us,234,365,dofollow,"Finance&Trading - 82.6, CBD - 82.6",collaborator.pro,https://collaborator.pro/?ref=quRNI8,25,9.0,prnews.io,https://prnews.io/sites?i=3738683,25,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5
alternative-energies.net,NaN,89,NaN,Guest Post,"Automotive, Environment, Technology",18,25,us,111,886,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,96,8.5,Assisted Purchase,,109,
anonib.blog,NaN,57,NaN,Guest Post,"Business, Internet, Technology",7,17,us,6,191,dofollow,"Finance&Trading - 135.7, Crypto - 88.9, CBD - 135.7",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,80,,whitepress.com,https://www.whitepress.com/gihka,112,
apkarc.com,NaN,29,NaN,Guest Post,"Games, Mobile, Software Development",5,30,,0,874,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 139, Dating - 1292.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,Assisted Purchase,,49,,ereferer.com,https://ereferer.com,65,3.0
apotpourriofvestiges.com,NaN,50,NaN,Guest Post,"Art, Entertainment, Movies",25,21,in,2111,473,dofollow,Casino - 228.8,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,50,5.0,Assisted Purchase,,70,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5
aquionenergy.com,NaN,120,NaN,Guest Post,"Finance, Home and Family, Technology",29,45,us,3625,1169,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,120,8.5,Assisted Purchase,,140,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
asktotalk.com,NaN,16,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Travelling",18,48,in,60,2017,dofollow,"Casino - 64, Finance&Trading - 64, CBD - 73.9, Crypto - 73.9, Medicine - 189",collaborator.pro,https://collaborator.pro/?ref=quRNI8,16,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
attitudeshayarii.net,NaN,18,NaN,Guest Post,"Books, Literature, Society",16,53,in,46432,464,dofollow,"Casino - 59.5, Finance&Trading - 59.5, CBD - 189, Crypto - 189, Medicine - 189",collaborator.pro,https://collaborator.pro/?ref=quRNI8,18,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,31,8.5,Assisted Purchase,,38,
autisticbaker.com,NaN,53,NaN,Guest Post,"Fashion, Finance, Games",15,18,in,2318,768,dofollow,"Casino - 194.7, Finance&Trading - 194.7, CBD - 194.7, Crypto - 194.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,62,9.0,Private Seller,,72,
automotivelinks.co,NaN,189,NaN,Guest Post,Automotive,5,7,pk,0,241,dofollow,"Casino - 472.9, CBD - 472.9, Crypto - 472.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,189,8.5,Assisted Purchase,,209,,whitepress.com,https://www.whitepress.com/gihka,218,
aviator-game.biz,NaN,99,NaN,Guest Post,"Games, Personal Blogs, Sports",3,6,,0,5250,dofollow,Casino - 143,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,99,8.5,Assisted Purchase,,119,,prposting.com,https://prposting.com/ref/RnK1lLPr,143,6.5
avple.info,NaN,5,NaN,Guest Post,"Environment, Finance, Technology",4,7,au,0,254,dofollow,"Casino - 10, Finance&Trading - 10, CBD - 73.9, Crypto - 73.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,5,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,22,8.5,Assisted Purchase,,25,
awplife.com,NaN,27,NaN,Guest Post,Web development,28,76,uk,158,4406,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,27,9.0,Assisted Purchase,,47,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,51,8.5
bacinos.com,NaN,195,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",6,34,au,0,1659,dofollow,"Casino - 909, Finance&Trading - 909, Dating - 909",prposting.com,https://prposting.com/ref/RnK1lLPr,195,6.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,487,
baddiehub.bond,NaN,12,NaN,Guest Post,"Business, Fashion, Travelling",5,28,au,0,298,dofollow,"Casino - 65, CBD - 79, Crypto - 65, Finance&Trading - 79, Dating - 79, Adult - 79, Medicine - 89",ereferer.com,https://ereferer.com,12,3.0,prposting.com,https://prposting.com/ref/RnK1lLPr,13,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,18,8.5
beautips.info,NaN,50,NaN,Guest Post,Fashion,4,18,,0,358,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,50,6.5,Assisted Purchase,,70,,ereferer.com,https://ereferer.com,127,3.0
betsays.com,NaN,29,NaN,Guest Post,"Finance, Travelling",10,18,id,1,406,dofollow,"Casino - 88.9, CBD - 88.9, Crypto - 88.9, Finance&Trading - 109, Dating - 1292.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,,Assisted Purchase,,49,
bigtimedaily.com,NaN,83,NaN,Guest Post,"Business, Health and Medicine, Lifestyle",13,52,in,1,1925,dofollow,"Casino - 255, Finance&Trading - 136, Crypto - 136, Medicine - 136",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,meup.com,https://meup.com/?ref=6807A674CEA1F,99,,Assisted Purchase,,103,
biocele.com,NaN,28,NaN,Guest Post,"Business, Culture, News and Media",8,17,in,70,117,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 194.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,40,5.0
biolabwiki.com,NaN,26,NaN,Guest Post,"News and Media, Sports, Technology",14,54,us,124,2039,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Adult - 78, Finance&Trading - 189, Medicine - 189",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,26,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,33,
birdsflight.com,NaN,42,NaN,Guest Post,"Animals and Pets, Hobbies and Leisure",4,10,ae,0,439,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5
blogalmariaplus.com,NaN,20,NaN,Guest Post,Health and Medicine,4,25,,0,184,dofollow,"Casino - 34.9, CBD - 34.9, Crypto - 34.9, Finance&Trading - 89, Adult - 89, Dating - 89, Medicine - 89",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,prnews.io,https://prnews.io/sites?i=3738683,30,10.0,Assisted Purchase,,40,
bloggersutra.com,NaN,210,NaN,Guest Post,"Marketing and Advertising, Personal Blogs, Web development",15,2,in,345,1932,dofollow,Casino - 772.9,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,210,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,226,,Assisted Purchase,,231,
bloggertemplate.org,NaN,50,NaN,Guest Post,"Art, Finance, Technology",22,82,in,161,16355,dofollow,"Casino - 100.3, Finance&Trading - 100.3, Adult - 100.3, Dating - 100.3, CBD - 100.3, Crypto - 100.3",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,Assisted Purchase,,70,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,83,7.5
brameshtechanalysis.com,NaN,643,NaN,Guest Post,Finance,22,15,in,5839,634,dofollow,"Casino - 643.1, Finance&Trading - 777, Dating - 777, Adult - 777, CBD - 777, Crypto - 777, Medicine - 777",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,643,7.5,backlinked.com,https://backlinked.com?ref=otjmnzu,657,5.5,Assisted Purchase,,708,
brandignity.com,NaN,57,NaN,Guest Post,"Business, Marketing and Advertising, Technology",25,63,us,161,1526,dofollow,"Finance&Trading - 298, CBD - 348.1",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,77,
britishheadline.co.uk,NaN,78,NaN,Guest Post,"Business, Health and Medicine, Technology",17,35,uk,13,421,dofollow,"Casino - 176.23, Finance&Trading - 472, Adult - 176.23, Dating - 472, CBD - 318.6, Crypto - 176.23",whitepress.com,https://www.whitepress.com/gihka,78,,prposting.com,https://prposting.com/ref/RnK1lLPr,88,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5
brookbtaubebox.com,NaN,26,NaN,Guest Post,"Finance, News and Media",2,5,us,0,153,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 265.5",prnews.io,https://prnews.io/sites?i=3738683,26,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,41,
buddyxtheme.com,NaN,83,NaN,Guest Post,"Internet, Marketing and Advertising, Web development",21,72,br,86,2322,dofollow,"Casino - 340, Finance&Trading - 255, Adult - 340, Dating - 340, CBD - 340, Crypto - 255, Medicine - 340",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,Assisted Purchase,,103,,meup.com,https://meup.com/?ref=6807A674CEA1F,170,
businessinsiderrs.com,NaN,119,NaN,Guest Post,Business,2,3,,0,206,dofollow,"CBD - 153, Crypto - 153",meup.com,https://meup.com/?ref=6807A674CEA1F,119,,whitepress.com,https://www.whitepress.com/gihka,120,,Assisted Purchase,,139,
carsflick.com,NaN,55,NaN,Guest Post,"Automotive, Finance, Transportation",12,30,us,10,280,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,55,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,145,8.5
carsthrust.com,NaN,103,NaN,Guest Post,"Automotive, Science, Sports",23,63,us,3000,263,dofollow,Finance&Trading - 236,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,prnews.io,https://prnews.io/sites?i=3738683,143,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,145,8.5
ciaopittsburgh.com,NaN,70,NaN,Guest Post,"Food, Lifestyle, Travelling",16,19,in,17,634,dofollow,"Casino - 224.2, CBD - 224.2, Crypto - 224.2, Finance&Trading - 224.2, Adult - 224.2, Dating - 224.2",collaborator.pro,https://collaborator.pro/?ref=quRNI8,70,9.0,Assisted Purchase,,90,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
cleverdude.com,NaN,100,NaN,Guest Post,"Finance, Lifestyle",15,51,us,7,1485,dofollow,"Casino - 455, CBD - 306.8, Crypto - 361.9, Adult - 455, Finance&Trading - 306.8",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,Assisted Purchase,,120,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
codeforgeek.com,NaN,662,NaN,Guest Post,"Internet, Programming, Technology",6,46,in,2,1211,dofollow,"Casino - 1469.1, Crypto - 1469.1",prnews.io,https://prnews.io/sites?i=3738683,662,10.0,Assisted Purchase,,729,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,749,7.5
collegecandy.com,NaN,188,NaN,Guest Post,"Career and Employment, Education, Lifestyle",6,54,ru,0,4633,dofollow,"Casino - 187.9, CBD - 187.9, Crypto - 187.9, Finance&Trading - 295, Adult - 295, Dating - 295, Medicine - 315",guestpostlinks.net,https://guestpostlinks.net/ref/11/,188,8.5,Assisted Purchase,,208,,whitepress.com,https://www.whitepress.com/gihka,282,
concrete-info.com,NaN,30,NaN,Guest Post,"Business, Construction and Repairs, Home and Family",3,4,ae,0,1019,dofollow,"Casino - 56.9, CBD - 56.9, Crypto - 56.9, Finance&Trading - 94, Adult - 94, Dating - 94, Medicine - 94",prnews.io,https://prnews.io/sites?i=3738683,30,10.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5
coolslangs.com,NaN,68,NaN,Guest Post,"Business, Lifestyle, Technology",9,4,us,241,171,dofollow,"Casino - 181.9, CBD - 130.9, Crypto - 130.9, Finance&Trading - 295",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,whitepress.com,https://www.whitepress.com/gihka,86,
allhomerobotics.com,NaN,132,NaN,Link Insertion,Computers,5,28,ae,0,2228,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5,Assisted Purchase,,152,,,,,
bloggingfist.com,NaN,20,NaN,Link Insertion,Miscellaneous,3,1,,0,487,dofollow,Casino - 28.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,Assisted Purchase,,40,
motorglo.com,NaN,71,NaN,Link Insertion,"Automotive, Transportation",4,5,ae,0,284,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,71,,Assisted Purchase,,91,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,195,
nationaldirectory.com.au,NaN,147,NaN,Link Insertion,"Business, Software Development, Technology",26,47,au,1814,4285,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,147,,Assisted Purchase,,167,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,212,
quiz-plugin.com,NaN,220,NaN,Guest Post,"Education, Games, Technology",24,50,in,656,573,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,313,8.5
telltalesonline.com,NaN,412,NaN,Guest Post,"Culture, Movies, Sports",6,30,,0,2341,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5,Assisted Purchase,,454,,,,,
beloveliness.com,NaN,74,NaN,Link Insertion,"Beauty, Fashion, Lifestyle",6,40,de,0,502,dofollow,"Casino - 153, Finance&Trading - 153, Crypto - 124.9, CBD - 124.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,88,8.0,Assisted Purchase,,94,
brandignity.com,NaN,57,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",25,63,us,161,1526,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,Assisted Purchase,,77,
businesskinda.com,NaN,19,NaN,Link Insertion,"Finance, News and Media",2,1,,0,607,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,19,10.0,Assisted Purchase,,39,,,,,
ciaopittsburgh.com,NaN,103,NaN,Link Insertion,"Food, Lifestyle, Travelling",16,19,in,17,634,dofollow,"Casino - 289.9, CBD - 289.9, Crypto - 289.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5,Assisted Purchase,,123,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,124,8.5
02tvmoviesseries.com,NaN,54,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Movies",7,50,ca,40,533,dofollow,"Casino - 66.9, CBD - 66.9, Crypto - 66.9, Finance&Trading - 99, Adult - 188.8, Dating - 188.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,54,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,67,8.5,Assisted Purchase,,74,
