Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
coupontoaster.com,NaN,78,NaN,Guest Post,"Fashion, Shopping",18,48,uk,27,5753,dofollow,"Casino - 210, Finance&Trading - 210, Adult - 259.6, Dating - 259.6, CBD - 255, Crypto - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,78,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,80,9.0,whitepress.com,https://www.whitepress.com/gihka,121,
cyclingeurope.org,NaN,50,NaN,Guest Post,"Entertainment, Hobbies and Leisure, Travelling",22,28,uk,321,883,dofollow,"Casino - 100, Finance&Trading - 100, Dating - 100, CBD - 330.4, Crypto - 330.4",collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,96,6.5,Assisted Purchase,,103,
dailyscandinavian.com,NaN,150,NaN,Guest Post,"Photography, Places, Travelling",32,45,us,3177,3147,dofollow,"Finance&Trading - 159.3, CBD - 159.3, Medicine - 162",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,150,8.5,Assisted Purchase,,150,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,159,7.5
daimanuel.com,NaN,363,NaN,Guest Post,"Health and Medicine, Lifestyle, Sports",6,48,,0,1265,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,363,,Assisted Purchase,,400,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,428,
deadzones.com,NaN,50,NaN,Guest Post,"Computers, Mobile, Technology",20,16,us,198,413,dofollow,"Casino - 138, CBD - 173.9, Crypto - 173.9, Finance&Trading - 175",linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,50,5.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,55,9.0,prnews.io,https://prnews.io/sites?i=3738683,67,10.0
dealsshutter.com,NaN,153,NaN,Guest Post,"E-commerce, Shopping",27,17,in,15363,1788,dofollow,"Casino - 153.4, Finance&Trading - 153.4, Dating - 153.4, CBD - 153.4",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,153,7.5,Assisted Purchase,,173,,backlinked.com,https://backlinked.com?ref=otjmnzu,230,5.5
debtdiscipline.com,NaN,458,NaN,Guest Post,Finance,6,30,au,0,737,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,458,,Assisted Purchase,,504,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,523,
diariocritico.com,NaN,225,NaN,Guest Post,Personal Blogs,43,64,mx,15207,9537,dofollow,"Finance&Trading - 275, Dating - 275, Casino - 459.77, Adult - 637.2, CBD - 1121, Crypto - 708",collaborator.pro,https://collaborator.pro/?ref=quRNI8,225,9.0,Assisted Purchase,,248,,whitepress.com,https://www.whitepress.com/gihka,304,
dice-play.com,NaN,261,NaN,Guest Post,"Games, Lifestyle, Sports",20,36,us,365,2202,dofollow,"Casino - 260.9, Finance&Trading - 375, Dating - 436.6, CBD - 260.9, Crypto - 260.9, Adult - 436.6",guestpostlinks.net,https://guestpostlinks.net/ref/11/,261,8.5,backlinked.com,https://backlinked.com?ref=otjmnzu,357,5.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,375,8.5
digitalizetrends.com,NaN,142,NaN,Guest Post,"Computers, Marketing and Advertising, Technology",4,9,gy,0,307,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,142,7.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,147,,Assisted Purchase,,162,
dinksfinance.com,NaN,158,NaN,Guest Post,"Business, Finance, Lifestyle",17,37,ae,0,1387,dofollow,"Casino - 500.5, CBD - 407.1, Crypto - 361.9, Adult - 500.5, Finance&Trading - 375",guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5,Assisted Purchase,,178,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,187,8.5
dirt2tidy.com.au,NaN,155,NaN,Guest Post,Construction and Repairs,22,46,in,174,2131,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,155,9.0,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,166,,Assisted Purchase,,175,
disboard.co.uk,NaN,34,NaN,Guest Post,"Games, Sports, Technology",5,25,uk,6,506,dofollow,CBD - 157.9,prnews.io,https://prnews.io/sites?i=3738683,34,10.0,Assisted Purchase,,54,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,70,9.0
dmovies.org,NaN,212,NaN,Guest Post,Movies,35,46,in,5590,1481,dofollow,"Casino - 283.2, CBD - 283.2, Crypto - 283.2",prnews.io,https://prnews.io/sites?i=3738683,212,10.0,whitepress.com,https://www.whitepress.com/gihka,217,,Assisted Purchase,,234,
dreamlandestate.com,NaN,33,NaN,Guest Post,"Home and Family, Real estate",5,16,ae,0,785,dofollow,"Casino - 849.6, Finance&Trading - 147.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,33,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,33,6.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0
dreamofhome.co.uk,NaN,146,NaN,Guest Post,"Internet, Technology",23,27,uk,577,658,dofollow,"Casino - 500, Finance&Trading - 500, Dating - 500",prnews.io,https://prnews.io/sites?i=3738683,146,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,151,8.5,whitepress.com,https://www.whitepress.com/gihka,152,
driftwoodjournals.com,NaN,232,NaN,Guest Post,Travelling,31,29,uk,4225,686,dofollow,"Casino - 1663.8, Finance&Trading - 1663.8, Adult - 1663.8, Dating - 1663.8, CBD - 1663.8, Crypto - 1663.8",guestpostlinks.net,https://guestpostlinks.net/ref/11/,232,8.5,Assisted Purchase,,256,,backlinked.com,https://backlinked.com?ref=otjmnzu,269,5.5
drwho-online.co.uk,NaN,307,NaN,Guest Post,"Entertainment, Movies, Music",24,45,us,421,8677,dofollow,"Casino - 306.8, Finance&Trading - 306.8, Dating - 306.8, Adult - 306.8, CBD - 306.8",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,307,7.5,whitepress.com,https://www.whitepress.com/gihka,326,,Assisted Purchase,,338,
economiasustentable.com,NaN,708,NaN,Guest Post,"Business, Environment, Travelling",31,42,ar,2413,2290,dofollow,"Casino - 834, Finance&Trading - 834, CBD - 860, Crypto - 860",ereferer.com,https://ereferer.com,708,3.0,collaborator.pro,https://collaborator.pro/?ref=quRNI8,759,9.0,Assisted Purchase,,779,
educationnewshub.co.ke,NaN,45,NaN,Guest Post,"Education, Sports, Technology",10,24,uk,1,1962,dofollow,"Casino - 72, Finance&Trading - 72, Dating - 72, CBD - 88.9, Crypto - 88.9, Adult - 147.5",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,54,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,82,8.5
emailsettingspot.com,NaN,14,NaN,Guest Post,"Internet, Technology",10,53,fr,541,1219,dofollow,"Casino - 41.9, Finance&Trading - 49, CBD - 41.9, Crypto - 41.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,14,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,25,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,29,8.5
emojifaces.org,NaN,99,NaN,Guest Post,"Entertainment, Internet, Mobile",18,53,us,75,590,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 432.9, Finance&Trading - 525, Adult - 1400, Dating - 1400",collaborator.pro,https://collaborator.pro/?ref=quRNI8,99,9.0,Assisted Purchase,,119,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
enjoytechlife.com,NaN,19,NaN,Guest Post,"Games, Sports, Technology",4,6,co,0,1269,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,19,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,
escapingabroad.com,NaN,51,NaN,Guest Post,Travelling,25,14,us,414,1182,dofollow,"Casino - 194, Finance&Trading - 194, CBD - 194, Crypto - 194, Adult - 194, Dating - 194, Medicine - 194",whitepress.com,https://www.whitepress.com/gihka,51,,Assisted Purchase,,71,,prnews.io,https://prnews.io/sites?i=3738683,83,10.0
esgeeks.com,NaN,77,NaN,Guest Post,"Computers, Internet, Technology",28,30,es,2455,2704,dofollow,"Casino - 306.51, Finance&Trading - 1663.8, Crypto - 1663.8",prposting.com,https://prposting.com/ref/RnK1lLPr,77,6.5,whitepress.com,https://www.whitepress.com/gihka,89,,Assisted Purchase,,97,
esmepatterson.com,NaN,120,NaN,Guest Post,"Games, Software Development, Technology",21,22,us,163,422,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 432.9, Finance&Trading - 525, Adult - 1400, Dating - 1400",collaborator.pro,https://collaborator.pro/?ref=quRNI8,120,9.0,Assisted Purchase,,140,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
essentialtribune.com,NaN,94,NaN,Guest Post,"Finance, Home and Family, News and Media",2,16,,0,409,dofollow,"Casino - 371.7, Finance&Trading - 371.7, CBD - 371.7, Crypto - 371.7",bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,94,7.5,Assisted Purchase,,114,,whitepress.com,https://www.whitepress.com/gihka,138,
expatnetwork.com,NaN,28,NaN,Guest Post,"Health and Medicine, Lifestyle, Travelling",34,42,us,16572,1504,dofollow,"Finance&Trading - 357, Crypto - 357",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,53,5.0,Assisted Purchase,,78,
extremesportsx.com,NaN,72,NaN,Guest Post,"Finance, Sports",11,16,us,3,417,dofollow,Casino - 277.3,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,ereferer.com,https://ereferer.com,84,3.0,Assisted Purchase,,92,
fabulaes.com,NaN,40,NaN,Guest Post,"Entertainment, Technology, Travelling",11,5,in,0,828,dofollow,Finance&Trading - 100,collaborator.pro,https://collaborator.pro/?ref=quRNI8,40,9.0,Assisted Purchase,,60,,prnews.io,https://prnews.io/sites?i=3738683,75,10.0
fairdinkumtraveller.com,NaN,170,NaN,Guest Post,"Lifestyle, Personal Blogs, Travelling",17,15,ph,25,537,dofollow,"Casino - 245, Finance&Trading - 245, Dating - 245",collaborator.pro,https://collaborator.pro/?ref=quRNI8,170,9.0,Assisted Purchase,,190,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,192,
famousbollywood.com,NaN,53,NaN,Guest Post,"Entertainment, Internet, Movies",17,20,in,98,1931,dofollow,"Casino - 196, Finance&Trading - 625.4, Adult - 625.4, Dating - 625.4, CBD - 126, Crypto - 625.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,73,5.0,meup.com,https://meup.com/?ref=6807A674CEA1F,80,
fantasyfootball247.co.uk,NaN,52,NaN,Guest Post,"Entertainment, Sports",29,23,uk,2103,6293,dofollow,"Casino - 52.45, Finance&Trading - 138, Dating - 250, CBD - 138, Crypto - 138, Medicine - 138",prposting.com,https://prposting.com/ref/RnK1lLPr,52,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,53,8.5,whitepress.com,https://www.whitepress.com/gihka,78,
femtechworld.co.uk,NaN,217,NaN,Guest Post,"Business, Health and Medicine, Internet",33,52,us,1257,1185,dofollow,"Casino - 634.76, Finance&Trading - 634.76, Dating - 634.76, CBD - 850.9, Crypto - 850.9",whitepress.com,https://www.whitepress.com/gihka,217,,Assisted Purchase,,239,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,254,9.0
fernandoraymond.com,NaN,120,NaN,Guest Post,"Business, Marketing and Advertising, Technology",23,35,kr,277,1087,dofollow,"Finance&Trading - 214, Dating - 270, Crypto - 214",collaborator.pro,https://collaborator.pro/?ref=quRNI8,120,9.0,Assisted Purchase,,140,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,165,8.5
fightful.com,NaN,371,NaN,Guest Post,Sports,51,60,us,209218,12636,dofollow,"Casino - 407.1, Finance&Trading - 407.1, Adult - 713.9, Dating - 407.1, CBD - 407.1, Crypto - 407.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,371,8.5,Private Seller,,384,,backlinked.com,https://backlinked.com?ref=otjmnzu,388,5.5
fightnights.com,NaN,240,NaN,Guest Post,Sports,33,52,us,8270,2788,dofollow,Casino - 336.3,guestpostlinks.net,https://guestpostlinks.net/ref/11/,240,8.5,Assisted Purchase,,264,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,273,8.5
fillertierlist.com,NaN,100,NaN,Guest Post,"Entertainment, Internet, Technology",15,1,pk,76,207,dofollow,"Casino - 233.9, Finance&Trading - 300, Dating - 300, CBD - 233.9, Crypto - 233.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,100,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,104,8.5,Assisted Purchase,,120,
financedigest.com,NaN,310,NaN,Guest Post,"Automotive, Business, Finance",17,69,us,1,2476,dofollow,"Finance&Trading - 395.3, Crypto - 395.3",whitepress.com,https://www.whitepress.com/gihka,310,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,338,9.0,Assisted Purchase,,341,
flevy.com,NaN,279,NaN,Guest Post,Business,39,57,in,13010,2896,dofollow,Finance&Trading - 298,prposting.com,https://prposting.com/ref/RnK1lLPr,279,6.5,meup.com,https://meup.com/?ref=6807A674CEA1F,298,,Assisted Purchase,,307,
flushthefashion.com,NaN,45,NaN,Guest Post,"Fashion, Lifestyle, Technology",25,22,uk,1260,1908,dofollow,"Casino - 130, Finance&Trading - 209, Dating - 256.5, CBD - 209, Crypto - 209",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,Assisted Purchase,,95,,prposting.com,https://prposting.com/ref/RnK1lLPr,104,6.5
footballbh.net,NaN,169,NaN,Guest Post,"Entertainment, Games, Sports",26,31,uk,429,3161,dofollow,"Casino - 168.58, Finance&Trading - 300.9, Dating - 300.9, CBD - 300.9, Crypto - 300.9",prposting.com,https://prposting.com/ref/RnK1lLPr,169,6.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,182,8.5,Assisted Purchase,,189,
footballtripper.com,NaN,330,NaN,Guest Post,News and Media,33,27,uk,2820,3587,dofollow,"Casino - 580, Finance&Trading - 371.7, Dating - 580, Crypto - 371.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,330,8.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,372,7.5,Assisted Purchase,,380,
francenetinfos.com,NaN,91,NaN,Guest Post,"Culture, Lifestyle, Technology",25,57,fr,552,3306,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9, Finance&Trading - 241.9, Adult - 241.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,91,8.5,ereferer.com,https://ereferer.com,124,3.0,Assisted Purchase,,141,
g7r.com,NaN,375,NaN,Guest Post,"Art, Games, Sports",28,35,ph,479,1532,dofollow,"Casino - 465, Finance&Trading - 790.6, Adult - 1050.2, Dating - 1050.2, CBD - 1309.8, Crypto - 790.6",meup.com,https://meup.com/?ref=6807A674CEA1F,375,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5,Assisted Purchase,,413,
gadget-rumours.com,NaN,10,NaN,Guest Post,"Business, Gadgets, Technology",13,16,in,11,815,dofollow,"Casino - 60, Finance&Trading - 60, Crypto - 861.4",collaborator.pro,https://collaborator.pro/?ref=quRNI8,10,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,30,
gadgetstripe.com,NaN,150,NaN,Guest Post,"Mobile, News and Media",19,28,ng,95,2702,dofollow,"Casino - 540, Finance&Trading - 483.8, Dating - 540, CBD - 572.3, Crypto - 572.3",collaborator.pro,https://collaborator.pro/?ref=quRNI8,150,9.0,Assisted Purchase,,170,,ereferer.com,https://ereferer.com,185,3.0
gambling911.com,NaN,260,NaN,Guest Post,"Entertainment, Games",33,48,ph,3040,6874,dofollow,Casino - 413,prposting.com,https://prposting.com/ref/RnK1lLPr,260,6.5,Assisted Purchase,,286,,meup.com,https://meup.com/?ref=6807A674CEA1F,411,
gccbusinessnews.com,NaN,390,NaN,Guest Post,"Business, Finance, Technology",27,53,us,345,1882,dofollow,"Finance&Trading - 684.4, Crypto - 684.4",prposting.com,https://prposting.com/ref/RnK1lLPr,390,6.5,prnews.io,https://prnews.io/sites?i=3738683,401,10.0,Assisted Purchase,,429,
getfootballnewsfrance.com,NaN,282,NaN,Guest Post,Sports,48,62,uk,19660,8922,dofollow,"Casino - 515.8, Finance&Trading - 515.8, Dating - 515.8, CBD - 546.9, Crypto - 546.9",whitepress.com,https://www.whitepress.com/gihka,282,,Assisted Purchase,,311,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,330,8.5
ggmania.com,NaN,100,NaN,Guest Post,"Games, Hardware development, Hobbies and Leisure",33,35,us,2354,4993,dofollow,"Casino - 195, Finance&Trading - 345, Dating - 345, CBD - 198.9, Crypto - 198.9, Adult - 430.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,100,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,195,6.5,Assisted Purchase,,195,
giornaledimontesilvano.com,NaN,86,NaN,Guest Post,News and Media,22,28,it,1291,1376,dofollow,"Casino - 183.9, Finance&Trading - 209, Dating - 209",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,86,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,134,9.0,Assisted Purchase,,136,
globalbankingandfinance.com,NaN,310,NaN,Guest Post,"Business, Finance, Technology",49,77,uk,33513,13379,dofollow,"Finance&Trading - 1062, Crypto - 450",whitepress.com,https://www.whitepress.com/gihka,310,,Assisted Purchase,,341,,prposting.com,https://prposting.com/ref/RnK1lLPr,390,6.5
golinuxcloud.com,NaN,181,NaN,Guest Post,"Internet, Programming, Technology",27,54,us,234,2600,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,181,8.5,Assisted Purchase,,181,,ereferer.com,https://ereferer.com,204,3.0
fintechweekly.com,NaN,1303,NaN,Link Insertion,"Finance, Technology",37,63,us,11147,3321,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1303,,Assisted Purchase,,1434,,,,,
adventuresofalondonkiwi.com,NaN,1088,NaN,Link Insertion,"Food, Personal Blogs, Travelling",33,38,uk,2213,613,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1088,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1153,,Assisted Purchase,,1197,
akibagamers.it,NaN,106,NaN,Link Insertion,"Books, Entertainment, Games",38,28,it,32946,2028,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,106,8.0,Assisted Purchase,,126,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,132,8.5
angiegensler.com,NaN,3224,NaN,Link Insertion,"Business, Marketing and Advertising",28,44,us,3316,12909,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3224,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,3289,,Assisted Purchase,,3547,
beingoptimist.com,NaN,176,NaN,Link Insertion,"Finance, News and Media",19,30,ie,5,1083,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,176,8.5,Assisted Purchase,,196,,meup.com,https://meup.com/?ref=6807A674CEA1F,287,
beyondthegame.tv,NaN,156,NaN,Guest Post,Sports,25,14,us,1515,359,,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,156,,Assisted Purchase,,156,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,221,
beyondthegame.tv,NaN,156,NaN,Link Insertion,Sports,25,14,us,1515,359,,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,156,,Assisted Purchase,,176,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,221,
bloglovin.com,NaN,23,NaN,Link Insertion,"Hobbies and Leisure, Lifestyle, Miscellaneous",33,86,in,1296,254267,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,Assisted Purchase,,73,,,,,
clooudi.com,NaN,34,NaN,Link Insertion,"Business, Health and Medicine, Technology",5,7,au,0,369,dofollow,"Casino - 432.9, CBD - 432.9, Crypto - 432.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,34,8.0,Assisted Purchase,,54,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
college-universities.com,NaN,261,NaN,Guest Post,Gambling and Betting,6,33,,0,878,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,261,,Assisted Purchase,,288,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,326,
comicbooked.com,NaN,324,NaN,Guest Post,"Games, Movies",5,39,,0,1214,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,324,,Assisted Purchase,,357,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,389,
constructionplacements.com,NaN,112,NaN,Link Insertion,"Career and Employment, Construction and Repairs, Real estate",34,55,in,9721,2003,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,112,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,138,8.5,Assisted Purchase,,162,
deadzones.com,NaN,67,NaN,Link Insertion,"Computers, Mobile, Technology",20,16,us,198,413,dofollow,"Casino - 173.9, CBD - 173.9, Crypto - 173.9",prnews.io,https://prnews.io/sites?i=3738683,67,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,80,8.5,Assisted Purchase,,87,
deasilex.com,NaN,89,NaN,Link Insertion,"Finance, News and Media",6,27,ca,0,1364,dofollow,"Casino - 181.9, Crypto - 181.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,prnews.io,https://prnews.io/sites?i=3738683,128,10.0
delascalles.com,NaN,13,NaN,Link Insertion,"Business, Health and Medicine, Home and Family",4,9,mx,0,711,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",prnews.io,https://prnews.io/sites?i=3738683,13,10.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5
designbro.com,NaN,903,NaN,Guest Post,"Culture, Real estate, Technology",40,70,us,9287,2418,dofollow,,ereferer.com,https://ereferer.com,903,3.0,Assisted Purchase,,994,,,,,
dinksfinance.com,NaN,135,NaN,Link Insertion,"Business, Finance, Lifestyle",17,37,ae,0,1387,dofollow,"Finance&Trading - 340, Crypto - 340, Casino - 574.9, CBD - 574.9",prnews.io,https://prnews.io/sites?i=3738683,135,10.0,Assisted Purchase,,155,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,158,8.5
discoveryfinance.com,NaN,150,NaN,Link Insertion,Finance,4,3,ca,0,218,dofollow,,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,Assisted Purchase,,170,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,313,
dmovies.org,NaN,108,NaN,Link Insertion,Movies,35,46,in,5590,1481,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,108,8.5,prnews.io,https://prnews.io/sites?i=3738683,112,10.0,Assisted Purchase,,158,
skymetweather.com,NaN,81,NaN,Link Insertion,"Environment, Nature, Places",59,55,in,1260902,5689,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0,Assisted Purchase,,101,,,,,
titlesussex.co.uk,NaN,183,NaN,Link Insertion,"Beauty, Business, Health and Medicine",16,14,uk,171,225,dofollow,,Private Seller,,183,,,,,,,,,
caringpets.org,NaN,74,NaN,Link Insertion,"Animals and Pets, Food, Nature",6,30,ca,0,1362,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,75,8.5,Assisted Purchase,,94,
cascadeae.com,NaN,164,NaN,Link Insertion,"Entertainment, News and Media",18,36,us,47,500,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,164,,Assisted Purchase,,184,,,,,
casinochecking.com,NaN,2169,NaN,Link Insertion,"Games, Society, Sports",15,24,us,29,2162,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,2169,,Assisted Purchase,,2386,,,,,
celebagenew.com,NaN,20,NaN,Link Insertion,"Finance, News and Media",3,6,,0,309,dofollow,"Casino - 28.9, CBD - 28.9, Crypto - 28.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,20,8.5,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,24,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,24,8.0
