Publisher,User`s Price,Best Price,Price Difference,Type,Category,AS,DR,Top Country,Organic Traffic,Ref Domains,Link Follow,Best Niche Prices,Best Seller 1st,Referral Link 1st,Price 1st,Rating 1st,Best Seller 2nd,Referral Link 2nd,Price 2nd,Rating 2nd,Best Seller 3rd,Referral Link 3rd,Price 3rd,Rating 3rd
thearches.co.uk,NaN,71,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Home and Family",21,50,in,35,3099,dofollow,"Casino - 219.9, CBD - 219.9, Crypto - 219.9, Finance&Trading - 489.7, Adult - 684.4, Dating - 684.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,71,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,79,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,103,8.5
theautoexperts.co.uk,NaN,204,NaN,Guest Post,"Automotive, Real estate, Transportation",5,24,uk,0,610,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,Assisted Purchase,,225,,Private Seller,,240,
thebeardmag.com,NaN,195,NaN,Guest Post,"Beauty, Fashion",11,27,ru,3,781,dofollow,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,195,7.5,Assisted Purchase,,215,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,241,
thecpuguide.com,NaN,220,NaN,Guest Post,"Computers, Games, Technology",13,28,uk,4,2184,dofollow,"Casino - 820.1, Finance&Trading - 820.1, Adult - 495.6",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,meup.com,https://meup.com/?ref=6807A674CEA1F,355,
thecustomizewindows.com,NaN,61,NaN,Guest Post,"Programming, Software Development, Technology",26,59,in,167,4431,dofollow,"Casino - 219.9, Finance&Trading - 355, Dating - 360, Crypto - 219.9, Adult - 725.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,61,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,86,5.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5
thedesigntourist.com,NaN,98,NaN,Guest Post,"Health and Medicine, Home and Family, Travelling",26,30,us,1030,764,dofollow,Finance&Trading - 165.2,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,105,9.0,whitepress.com,https://www.whitepress.com/gihka,113,
thefashionablehousewife.com,NaN,54,NaN,Guest Post,Fashion,22,55,us,112,13207,dofollow,"Finance&Trading - 144, Dating - 144, CBD - 236",collaborator.pro,https://collaborator.pro/?ref=quRNI8,54,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,68,8.5
thefashionisto.com,NaN,357,NaN,Guest Post,"Entertainment, Fashion, For Men",47,65,us,72081,14244,dofollow,,whitepress.com,https://www.whitepress.com/gihka,357,,Assisted Purchase,,393,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,420,9.0
theglobalhues.com,NaN,57,NaN,Guest Post,"Business, Finance, Technology",31,54,us,13450,5345,dofollow,"Casino - 198, Finance&Trading - 198, Dating - 198, CBD - 289.9, Crypto - 289.9, Adult - 643.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,57,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,90,9.0
thegroovecartel.com,NaN,204,NaN,Guest Post,"Entertainment, Music",28,46,uk,258,1701,dofollow,"Casino - 246.9, Finance&Trading - 356, Dating - 542, CBD - 246.9, Crypto - 246.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,204,8.5,Assisted Purchase,,225,,ereferer.com,https://ereferer.com,227,3.0
thegww.com,NaN,188,NaN,Guest Post,"Art, Entertainment, Technology",41,56,us,32306,8210,dofollow,"Casino - 361.9, CBD - 503.9, Crypto - 361.9, Finance&Trading - 521",guestpostlinks.net,https://guestpostlinks.net/ref/11/,188,8.5,Assisted Purchase,,208,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,237,8.5
thehearup.com,NaN,23,NaN,Guest Post,"Business, News and Media, Technology",21,38,in,256,2139,dofollow,"Casino - 117, Finance&Trading - 117, Crypto - 46.9, CBD - 209, Medicine - 209",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,36,9.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,42,8.5
thehotskills.com,NaN,35,NaN,Guest Post,"Internet, Software Development, Web development",21,41,in,41,2913,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,35,9.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,41,8.5,Assisted Purchase,,55,
thejointblog.com,NaN,269,NaN,Guest Post,"Agriculture, Education, Health and Medicine",6,40,in,0,1008,dofollow,,ereferer.com,https://ereferer.com,269,3.0,Assisted Purchase,,296,,prposting.com,https://prposting.com/ref/RnK1lLPr,372,6.5
themomkind.com,NaN,60,NaN,Guest Post,Food,13,37,ru,2,901,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,60,9.0,prposting.com,https://prposting.com/ref/RnK1lLPr,72,6.5,Assisted Purchase,,80,
themommymess.com,NaN,130,NaN,Guest Post,Home and Family,4,33,de,0,1254,dofollow,"Finance&Trading - 212.4, Dating - 212.4, CBD - 212.4",prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,ereferer.com,https://ereferer.com,143,3.0,Assisted Purchase,,150,
themotherhuddle.com,NaN,90,NaN,Guest Post,"Beauty, For Women, Health and Medicine",14,47,in,1,2749,dofollow,"Finance&Trading - 171.1, Dating - 171.1, Crypto - 171.1",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,90,8.5,whitepress.com,https://www.whitepress.com/gihka,121,,meup.com,https://meup.com/?ref=6807A674CEA1F,133,
thenewsmill.com,NaN,270,NaN,Guest Post,"Automotive, Internet, Music",45,53,in,284686,4007,dofollow,"Casino - 399, Finance&Trading - 399, Dating - 399, Crypto - 455",collaborator.pro,https://collaborator.pro/?ref=quRNI8,270,9.0,Assisted Purchase,,297,,prposting.com,https://prposting.com/ref/RnK1lLPr,312,6.5
thepaddockmagazine.com,NaN,190,NaN,Guest Post,"Automotive, Sports, Transportation",6,49,,0,3078,dofollow,"Casino - 246.9, Finance&Trading - 466.1, CBD - 204, Crypto - 204",ereferer.com,https://ereferer.com,190,3.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,208,8.5,Assisted Purchase,,210,
thepinnaclelist.com,NaN,54,NaN,Guest Post,"Construction and Repairs, Home and Family, Real estate",29,57,us,1057,8435,dofollow,"Casino - 251.28, Finance&Trading - 251.28",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,54,8.5,collaborator.pro,https://collaborator.pro/?ref=quRNI8,84,9.0,meup.com,https://meup.com/?ref=6807A674CEA1F,103,
thepowerofsilence.co,NaN,57,NaN,Guest Post,"Food, Health and Medicine, Lifestyle",6,24,us,0,1213,dofollow,"Casino - 117.9, Finance&Trading - 141.6, Adult - 170, Dating - 170, CBD - 56.9, Crypto - 88.5",guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,Assisted Purchase,,77,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,86,
therxreview.com,NaN,79,NaN,Guest Post,"Health and Medicine, Lifestyle, Sports",13,28,ae,0,4418,dofollow,"Casino - 180.9, Finance&Trading - 218, Dating - 218, CBD - 180.9, Crypto - 180.9, Adult - 253.7",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,79,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,96,8.5,prposting.com,https://prposting.com/ref/RnK1lLPr,99,6.5
thesiliconreview.com,NaN,110,NaN,Guest Post,Business,36,73,us,3423,6241,dofollow,"Casino - 365.8, Finance&Trading - 365.8, CBD - 365.8, Crypto - 365.8, Medicine - 2048",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,110,8.5,Private Seller,,180,,backlinked.com,https://backlinked.com?ref=otjmnzu,207,5.5
thestudentlawyer.com,NaN,142,NaN,Guest Post,"Business, Career and Employment, Education",22,26,uk,72,1157,dofollow,"Casino - 404, Finance&Trading - 404, Dating - 404",ereferer.com,https://ereferer.com,142,3.0,Assisted Purchase,,162,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,164,8.5
thetotalentrepreneurs.com,NaN,115,NaN,Guest Post,"Business, Startups, Technology",14,36,ae,0,968,dofollow,"Finance&Trading - 340, Crypto - 525",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,115,8.5,prnews.io,https://prnews.io/sites?i=3738683,150,10.0,Assisted Purchase,,165,
theubj.com,NaN,120,NaN,Guest Post,"Business, Culture, Movies",5,44,ae,0,7561,dofollow,"Casino - 489.7, Finance&Trading - 489.7, CBD - 213, Crypto - 213, Medicine - 213",prnews.io,https://prnews.io/sites?i=3738683,120,10.0,Assisted Purchase,,140,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,142,8.5
thewestnews.com,NaN,23,NaN,Guest Post,"Business, Entertainment, Technology",14,31,us,9,4613,dofollow,"Casino - 289.9, Finance&Trading - 295, Dating - 537, CBD - 289.9, Crypto - 289.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,23,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,48,5.0,Assisted Purchase,,144,
timesinternational.net,NaN,25,NaN,Guest Post,"Business, Finance, Technology",6,29,ae,0,647,dofollow,"Casino - 99.27, Finance&Trading - 99.27, CBD - 102.9, Crypto - 102.9",collaborator.pro,https://collaborator.pro/?ref=quRNI8,25,9.0,Assisted Purchase,,45,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5
tinyhouse.com,NaN,182,NaN,Guest Post,"Construction and Repairs, Hobbies and Leisure, Real estate",33,52,us,4934,1157,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5,Private Seller,,186,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,230,9.0
tipsbetting.co.uk,NaN,536,NaN,Guest Post,"Art, Finance, Sports",21,41,ng,159,2007,dofollow,"Casino - 613.6, CBD - 613.6, Crypto - 613.6, Finance&Trading - 613.6",prposting.com,https://prposting.com/ref/RnK1lLPr,536,6.5,Assisted Purchase,,590,,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,614,7.5
todays-woman.net,NaN,45,NaN,Guest Post,"Fashion, Food, Health and Medicine",26,39,us,1050,3678,dofollow,"Casino - 212.4, CBD - 212.4, Crypto - 212.4, Finance&Trading - 212.4, Dating - 212.4",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,whitepress.com,https://www.whitepress.com/gihka,81,,ereferer.com,https://ereferer.com,94,3.0
toonsmag.com,NaN,190,NaN,Guest Post,"Art, Entertainment, Movies",31,44,us,3385,4056,dofollow,"Casino - 680, Finance&Trading - 680, Dating - 680",whitepress.com,https://www.whitepress.com/gihka,190,,Assisted Purchase,,210,,meup.com,https://meup.com/?ref=6807A674CEA1F,253,
top10films.co.uk,NaN,50,NaN,Guest Post,"Entertainment, Movies, News and Media",27,43,us,2267,3851,dofollow,"Casino - 80, Finance&Trading - 80, Dating - 80, Adult - 214, CBD - 189, Crypto - 189, Medicine - 189",collaborator.pro,https://collaborator.pro/?ref=quRNI8,50,9.0,Assisted Purchase,,70,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5
top10weddingvendors.com,NaN,415,NaN,Guest Post,"Art, Fashion, Society",17,36,us,15,377,dofollow,,prposting.com,https://prposting.com/ref/RnK1lLPr,415,6.5,prnews.io,https://prnews.io/sites?i=3738683,427,10.0,Assisted Purchase,,457,
torontomike.com,NaN,136,NaN,Guest Post,Sports,31,43,ca,2850,2650,dofollow,"Casino - 206.5, Finance&Trading - 206.5, Dating - 206.5, CBD - 206.5, Adult - 255, Crypto - 255, Medicine - 255",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,136,8.5,Private Seller,,144,,Assisted Purchase,,186,
travelwiththesmile.com,NaN,410,NaN,Guest Post,"Books, Society, Travelling",39,28,ca,17907,1230,dofollow,,collaborator.pro,https://collaborator.pro/?ref=quRNI8,410,9.0,Assisted Purchase,,451,,meup.com,https://meup.com/?ref=6807A674CEA1F,473,
tripwiremagazine.co.uk,NaN,254,NaN,Guest Post,"Business, Entertainment, Lifestyle",25,39,uk,378,2362,dofollow,"Casino - 300.9, Finance&Trading - 259.6, Dating - 259.6, CBD - 300.9, Crypto - 259.6, Medicine - 357",ereferer.com,https://ereferer.com,254,3.0,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,256,8.5,bazoom.com,https://app.bazoom.com/refer?ref=aSVUVs3AXAKnoqqa,260,7.5
troymedia.com,NaN,28,NaN,Guest Post,Business,35,55,us,5963,4148,dofollow,"Casino - 221, Finance&Trading - 221, CBD - 221, Dating - 221, Crypto - 221, Medicine - 221",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,28,8.5,linksmanagement.com,https://www.linksmanagement.com/get-a-free-seo-report/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=11,73,5.0,Assisted Purchase,,78,
tsingapore.com,NaN,130,NaN,Guest Post,"Beauty, Fashion, Sports",23,47,in,96,2949,dofollow,"Casino - 260, Finance&Trading - 318.6, CBD - 298, Crypto - 318.6",prposting.com,https://prposting.com/ref/RnK1lLPr,130,6.5,Assisted Purchase,,150,,whitepress.com,https://www.whitepress.com/gihka,182,
manvsclock.com,NaN,98,NaN,Link Insertion,"Lifestyle, Travelling",28,26,us,3402,1195,dofollow,"Casino - 289.9, CBD - 289.9, Crypto - 289.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,98,8.5,Assisted Purchase,,116,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,182,8.5
mikegingerich.com,NaN,60,NaN,Link Insertion,"Business, Marketing and Advertising, Technology",18,56,id,9,2949,dofollow,"CBD - 88.9, Crypto - 88.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,66,8.5,prnews.io,https://prnews.io/sites?i=3738683,67,10.0
moneymagpie.com,NaN,220,NaN,Link Insertion,Business,35,59,uk,8331,5834,dofollow,"CBD - 432.9, Crypto - 432.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,238,8.0,Assisted Purchase,,242,
moviesonline.ca,NaN,170,NaN,Link Insertion,"Entertainment, Games, Lifestyle",6,45,ca,0,5445,dofollow,"Casino - 340, Crypto - 340",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,199,8.5
mymoneycottage.com,NaN,120,NaN,Link Insertion,"E-commerce, Finance, Lifestyle",22,29,uk,530,981,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,120,8.0,Assisted Purchase,,195,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,214,8.5
greenpois0n.com,NaN,85,NaN,Link Insertion,"Animals and Pets, News and Media",6,50,,0,3619,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,85,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,101,,Assisted Purchase,,105,
gripelements.com,NaN,114,NaN,Link Insertion,"Construction and Repairs, Hobbies and Leisure, Home and Family",5,37,au,0,865,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,114,,Assisted Purchase,,134,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,170,8.0
gristprojectmanagement.us,NaN,590,NaN,Link Insertion,Web development,4,14,,0,235,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,590,8.0,Assisted Purchase,,649,,,,,
guardian.ng,NaN,313,NaN,Link Insertion,"Business, Culture, Nature",59,81,ng,463988,42154,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,313,8.0,Assisted Purchase,,345,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,443,
gudwriter.com,NaN,169,NaN,Link Insertion,Career and Employment,14,2,us,1100,636,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,169,,Assisted Purchase,,189,,,,,
hacker9.com,NaN,220,NaN,Link Insertion,"Computers, Internet, Technology",47,74,in,179661,3308,dofollow,"Casino - 361.9, Crypto - 361.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5,Assisted Purchase,,242,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,253,8.5
happydays365.org,NaN,1304,NaN,Link Insertion,"Food, News and Media, Shopping",5,34,,0,4424,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1304,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,1340,,Assisted Purchase,,1435,
happytravelers.org,NaN,164,NaN,Link Insertion,Travelling,14,27,us,18,262,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,164,,Assisted Purchase,,184,,,,,
hardwaresfera.com,NaN,361,NaN,Link Insertion,"Computers, Games, Mobile",25,41,mx,252,2581,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,361,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,397,,Assisted Purchase,,398,
hausmanmarketingletter.com,NaN,83,NaN,Link Insertion,Business,16,48,in,3,1132,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,83,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,105,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,118,8.5
health2wellnessblog.com,NaN,150,NaN,Link Insertion,"Beauty, Health and Medicine, Lifestyle",15,28,in,24,1606,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,150,8.0,Assisted Purchase,,170,,,,,
healthgardeners.com,NaN,35,NaN,Link Insertion,"Beauty, Food, Health and Medicine",4,23,,0,573,dofollow,CBD - 41.9,guestpostlinks.net,https://guestpostlinks.net/ref/11/,35,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,43,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,44,8.0
healtholine.com,NaN,89,NaN,Link Insertion,"For Women, Health and Medicine",6,23,ca,0,913,dofollow,"Casino - 89, Finance&Trading - 89, Adult - 89, Dating - 89, CBD - 89, Crypto - 89, Medicine - 89",meup.com,https://meup.com/?ref=6807A674CEA1F,89,,Assisted Purchase,,109,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,228,
healthyceleb.com,NaN,255,NaN,Link Insertion,"Movies, News and Media, Sports",5,45,,0,10960,nofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,255,8.0,Assisted Purchase,,281,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,428,
healthyvoyager.com,NaN,68,NaN,Link Insertion,"Health and Medicine, Lifestyle, Travelling",22,50,us,162,2527,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,68,8.0,Assisted Purchase,,88,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,135,8.5
hellboundbloggers.com,NaN,170,NaN,Link Insertion,"Business, E-commerce, Marketing and Advertising",20,49,in,28,2028,dofollow,"Casino - 219.9, CBD - 219.9, Crypto - 219.9",meup.com,https://meup.com/?ref=6807A674CEA1F,170,,Assisted Purchase,,190,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,220,8.5
highviolet.com,NaN,395,NaN,Link Insertion,"Business, Technology",6,64,ae,0,1222,dofollow,,meup.com,https://meup.com/?ref=6807A674CEA1F,395,,Assisted Purchase,,435,,,,,
highways.today,NaN,127,NaN,Link Insertion,"Automotive, Business, Internet",30,64,id,2153,2640,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,127,8.0,Assisted Purchase,,156,,prnews.io,https://prnews.io/sites?i=3738683,161,10.0
hisensitives.com,NaN,120,NaN,Link Insertion,News and Media,15,20,us,32,273,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,120,8.0,Assisted Purchase,,120,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,466,
hnmagazine.co.uk,NaN,44,NaN,Link Insertion,"Beauty, Culture, Food",27,45,uk,2071,1909,dofollow,"Casino - 153.9, CBD - 153.9, Crypto - 153.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,44,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,71,8.0,Assisted Purchase,,94,
homeisd.com,NaN,66,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",4,31,ca,0,2825,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,66,8.5,Assisted Purchase,,116,,meup.com,https://meup.com/?ref=6807A674CEA1F,179,
homemodling.com,NaN,74,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",2,5,,0,543,dofollow,,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,Assisted Purchase,,94,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,114,
hometone.com,NaN,94,NaN,Link Insertion,"Construction and Repairs, Home and Family",19,36,ph,52,3028,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,94,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,109,,Assisted Purchase,,114,
homewaresinsider.com,NaN,59,NaN,Link Insertion,"Construction and Repairs, Home and Family, Real estate",6,41,ae,0,1120,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,59,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,75,8.0,meup.com,https://meup.com/?ref=6807A674CEA1F,84,
houseilove.com,NaN,104,NaN,Link Insertion,Home and Family,5,19,,0,911,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,124,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,197,
housesumo.com,NaN,38,NaN,Link Insertion,"Construction and Repairs, Home and Family",5,37,au,0,1619,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,38,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,85,8.0,Assisted Purchase,,88,
hsewatch.com,NaN,104,NaN,Link Insertion,"Career and Employment, Finance, News and Media",25,43,ph,169,1603,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,104,8.0,Assisted Purchase,,124,,meup.com,https://meup.com/?ref=6807A674CEA1F,360,
ibakedenver.com,NaN,213,NaN,Link Insertion,"Finance, Food, Health and Medicine",12,33,us,4,207,dofollow,,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,213,8.0,Assisted Purchase,,235,,,,,
ibrandstudio.com,NaN,32,NaN,Link Insertion,"Art, Business, Marketing and Advertising",22,56,mx,38,1645,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,32,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,74,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,81,8.0
icrowdnewswire.com,NaN,169,NaN,Link Insertion,"Internet, Programming, Technology",27,53,in,376,5206,dofollow,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,169,,Assisted Purchase,,189,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,234,
icyeurope.com,NaN,89,NaN,Link Insertion,"Lifestyle, Places, Travelling",2,1,ae,0,499,dofollow,"Casino - 361.9, CBD - 88.9",guestpostlinks.net,https://guestpostlinks.net/ref/11/,89,8.5,Assisted Purchase,,109,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,123,8.5
igettalk.com,NaN,50,NaN,Link Insertion,"Business, News and Media, Sports",5,28,ca,0,3072,dofollow,"Casino - 73.9, CBD - 73.9, Crypto - 73.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,50,8.5,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0
immigrationnewscanada.ca,NaN,412,NaN,Link Insertion,"Education, Finance, Sports",38,56,ca,90125,5155,dofollow,,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,412,8.5,Assisted Purchase,,462,,serpzilla.com,https://serpzilla.com/r.JkZYyVIMKu.php,837,
imnepal.com,NaN,53,NaN,Link Insertion,"Hobbies and Leisure, Society, Travelling",30,40,np,6524,6306,dofollow,"Casino - 157.9, CBD - 157.9, Crypto - 157.9",linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,53,8.0,guestpostlinks.net,https://guestpostlinks.net/ref/11/,57,8.5,adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,60,8.5
ineedmedic.com,NaN,45,NaN,Link Insertion,"Beauty, Food, Health and Medicine",15,33,ca,4,4945,dofollow,"Casino - 207.9, CBD - 190.9",adsy.com,https://ref.adsy.com/?ref=referral&ref_type=direct&ref_id=n1dzdtkv28djc7uh&ref_item=3,45,8.5,linkpublishers.com,https://dashboard.linkpublishers.com/register/MAX5A8405,60,8.0,Assisted Purchase,,95,
